Session,"Statut de l’établissement de la filière de formation (public, privé…)",Code UAI de l'établissement,Établissement,Code départemental de l’établissement,Département de l’établissement,Région de l’établissement,Académie de l’établissement,Commune de l’établissement,Sélectivité,Filière de formation très agrégée,Filière de formation détaillée,Filière de formation,Filière de formation détaillée bis,Filière de formation très détaillée,Concours communs et banque d'épreuves,Coordonnées GPS de la formation,Capacité de l’établissement par formation,Effectif total des candidats pour une formation,Dont effectif des candidates pour une formation,Effectif total des candidats en phase principale,Dont effectif des candidats ayant postulé en internat,Effectif des candidats néo bacheliers généraux en phase principale,Dont effectif des candidats boursiers néo bacheliers généraux en phase principale,Effectif des candidats néo bacheliers technologiques en phase principale,Dont effectif des candidats boursiers néo bacheliers technologiques en phase principale,Effectif des candidats néo bacheliers professionnels en phase principale,Dont effectif des candidats boursiers néo bacheliers professionnels en phase principale,Effectif des autres candidats en phase principale,Effectif total des candidats en phase complémentaire,Effectif des candidats néo bacheliers généraux en phase complémentaire,Effectif des candidats néo bacheliers technologique en phase complémentaire,Effectif des candidats néo bacheliers professionnels en phase complémentaire,Effectifs des autres candidats en phase complémentaire,Effectif total des candidats classés par l’établissement en phase principale,Effectif des candidats classés par l’établissement en phase complémentaire,Effectif des candidats classés par l’établissement en internat (CPGE),Effectif des candidats classés par l’établissement hors internat (CPGE),Effectif des candidats néo bacheliers généraux classés par l’établissement,Dont effectif des candidats boursiers néo bacheliers généraux classés par l’établissement,Effectif des candidats néo bacheliers technologiques classés par l’établissement,Dont effectif des candidats boursiers néo bacheliers technologiques classés par l’établissement,Effectif des candidats néo bacheliers professionnels classés par l’établissement,Dont effectif des candidats boursiers néo bacheliers professionnels classés par l’établissement,Effectif des autres candidats classés par l’établissement,Effectif total des candidats ayant reçu une proposition d’admission de la part de l’établissement,Effectif total des candidats ayant accepté la proposition de l’établissement (admis),Dont effectif des candidates admises,Effectif des admis en phase principale,Effectif des admis en phase complémentaire,Dont effectif des admis ayant reçu leur proposition d’admission à l'ouverture de la procédure principale,Dont effectif des admis ayant reçu leur proposition d’admission avant le baccalauréat,Dont effectif des admis ayant reçu leur proposition d’admission avant la fin de la procédure principale,Dont effectif des admis en internat,Dont effectif des admis boursiers néo bacheliers,Effectif des admis néo bacheliers,Effectif des admis néo bacheliers généraux,Effectif des admis néo bacheliers technologiques,Effectif des admis néo bacheliers professionnels,Effectif des autres candidats admis,Dont effectif des admis néo bacheliers sans information sur la mention au bac,Dont effectif des admis néo bacheliers sans mention au bac,Dont effectif des admis néo bacheliers avec mention Assez Bien au bac,Dont effectif des admis néo bacheliers avec mention Bien au bac,Dont effectif des admis néo bacheliers avec mention Très Bien au bac,Dont effectif des admis néo bacheliers avec mention Très Bien avec félicitations au bac,Effectif des admis néo bacheliers généraux ayant eu une mention au bac,Effectif des admis néo bacheliers technologiques ayant eu une mention au bac,Effectif des admis néo bacheliers professionnels ayant eu une mention au bac,Dont effectif des admis issus du même établissement (BTS/CPGE),Dont effectif des admises issues du même établissement (BTS/CPGE),Dont effectif des admis issus de la même académie,Dont effectif des admis issus de la même académie (Paris/Créteil/Versailles réunies),% d’admis ayant reçu leur proposition d’admission à l'ouverture de la procédure principale,% d’admis ayant reçu leur proposition d’admission avant le baccalauréat,% d’admis ayant reçu leur proposition d’admission avant la fin de la procédure principale,% d’admis dont filles,% d’admis néo bacheliers issus de la même académie,% d’admis néo bacheliers issus de la même académie (Paris/Créteil/Versailles réunies),% d’admis néo bacheliers issus du même établissement (BTS/CPGE),% d’admis néo bacheliers boursiers,% d’admis néo bacheliers,% d’admis néo bacheliers sans information sur la mention au bac,% d’admis néo bacheliers sans mention au bac,% d’admis néo bacheliers avec mention Assez Bien au bac,% d’admis néo bacheliers avec mention Bien au bac,% d’admis néo bacheliers avec mention Très Bien au bac,% d’admis néo bacheliers avec mention Très Bien avec félicitations au bac,% d’admis néo bacheliers généraux,Dont % d’admis avec mention (BG),% d’admis néo bacheliers technologiques,Dont % d’admis avec mention (BT),% d’admis néo bacheliers professionnels,Dont % d’admis avec mention (BP),Effectif des candidats en terminale générale ayant reçu une proposition d’admission de la part de l’établissement,Dont effectif des candidats boursiers en terminale générale ayant reçu une proposition d’admission de la part de l’établissement,Effectif des candidats en terminale technologique ayant reçu une proposition d’admission de la part de l’établissement,Dont effectif des candidats boursiers en terminale technologique ayant reçu une proposition d’admission de la part de l’établissement,Effectif des candidats en terminale professionnelle ayant reçu une proposition d’admission de la part de l’établissement,Dont effectif des candidats boursiers en terminale générale professionnelle ayant reçu une proposition d’admission de la part de l’établissement,Effectif des autres candidats ayant reçu une proposition d’admission de la part de l’établissement,Regroupement 1 effectué par les formations pour les classements,Rang du dernier appelé du groupe 1,Regroupement 2 effectué par les formations pour les classements,Rang du dernier appelé du groupe 2,Regroupement 3 effectué par les formations pour les classements,Rang du dernier appelé du groupe 3,list_com,tri,COD_AFF_FORM,Lien de la formation sur la plateforme Parcoursup,Taux d’accès des candidats ayant postulé à la formation (ratio entre le dernier appelé et le nombre vœux PP),Dont taux d’accès des candidats ayant un bac général ayant postulé à la formation,Dont taux d’accès des candidats ayant un bac technologique ayant postulé à la formation,Dont taux d’accès des candidats ayant un bac professionnel ayant postulé à la formation,etablissement_id_paysage,composante_id_paysage
2021,Public,0350936C,Université de Rennes 1,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation non sélective,PASS,Université de Rennes 1 - Licence - Parcours d'Accès Spécifique Santé (PASS),Licence - Parcours d'Accès Spécifique Santé (PASS),Parcours d'Accès Spécifique Santé (PASS),,,"48.1173, -1.69598",40,3716,2957,3716,,2950,373,96,29,23,9,647,0,0,0,0,0,3711,0,,,2950,373,96,29,23,9,642,238,46,41,46,0,1.0,37.0,43.0,,7,40,38,1,1,6,1,0,0,12,24,3.0,38,1,0,,,37,37,2.17,80.43,93.48,89.09375,92.5,92.5,,17.5,87.0,2.5,0.0,0.0,30.0,60.0,7.5,95.0,95.0,2.5,2.5,2.5,0.0,183.0,27.0,4.0,1.0,4.0,1.0,47.0,Tous les candidats,1063.0,,,,,Liste d'appel commune à plusieurs formations,1_universités,27363,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=27360&g_ta_cod=27363,14.0,96.0,2.0,2.0,9wAap,
2021,Public,0351576Y,Unité de Formation et de Recherche des Sciences Médicales Université de Rennes 1,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,Autre formation,"Regroupement Bretagne, Pays de la Loire et Centre-Val de Loire - Certificat de capacité d'Orthoptiste",Certificat de capacité d'Orthoptiste,Certificat de capacité d'Orthoptiste,,"Regroupement Bretagne, Pays de la Loire et Centre-Val de Loire","48.1173, -1.69608",15,594,519,594,,140,24,21,7,1,0,432,0,0,0,0,0,434,0,,,90,14,9,2,1,0,334,112,18,15,18,0,2.0,11.0,13.0,,0,4,4,0,0,14,0,0,1,2,1,0.0,4,0,0,,,3,3,11.11,61.11,72.22,83.296875,75.0,75.0,,0.0,22.19921875,0.0,0.0,25.0,50.0,25.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,35.0,7.0,2.0,1.0,0.0,0.0,75.0,Tous les candidats,151.0,,,,,Liste d'appel commune à plusieurs formations,3_Autres formations,28084,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=28083&g_ta_cod=28084,22.0,94.0,6.0,0.0,9wAap,
2021,Public,0350936C,Université de Rennes 1,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation non sélective,PASS,Université de Rennes 1 - Licence - Parcours d'Accès Spécifique Santé (PASS),Licence - Parcours d'Accès Spécifique Santé (PASS),Parcours d'Accès Spécifique Santé (PASS),,,"48.1173, -1.69604",40,1621,1076,1621,,1229,158,25,10,9,2,358,0,0,0,0,0,1619,0,,,1229,158,25,10,9,2,356,257,43,31,43,0,2.0,28.0,36.0,,9,39,39,0,0,4,0,1,7,24,6,1.0,38,0,0,,,38,38,4.65,65.12,83.72,72.09375,97.390625,97.390625,,23.09765625,90.6875,0.0,2.599609375,17.8984375,61.5,15.4,2.6,100.0,97.390625,0.0,0.0,0.0,0.0,211.0,37.0,0.0,0.0,2.0,0.0,44.0,Tous les candidats,1605.0,,,,,Liste d'appel commune à plusieurs formations,1_universités,28355,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=27360&g_ta_cod=28355,21.0,100.0,0.0,0.0,9wAap,
2021,Privé enseignement supérieur,0350730D,ASKORIA,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,EFTS,ASKORIA - D.E Educateur Technique Spécialisé,D.E Educateur Technique Spécialisé,D.E Educateur Technique Spécialisé,,,"48.1258, -1.70152",15,53,38,49,,6,1,12,1,4,2,27,4,1,0,0,3,30,2,,,3,1,8,0,3,1,16,30,14,7,12,1,8.0,11.0,13.0,,1,4,0,2,2,10,0,2,2,0,0,0.0,0,1,1,,,3,3,57.14,78.57,92.86,50.0,75.0,75.0,,25.0,28.59765625,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,50.0,25.0,1.0,0.0,8.0,0.0,3.0,1.0,18.0,Tous les candidats,30.0,,,,,Liste d'appel propre à cette formation,3_Autres formations,26022,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=26022&g_ta_cod=26022,61.0,21.0,36.0,36.0,,
2021,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation non sélective,Licence,Université de Rennes 2 - Licence - Psychologie - Parcours enseignement à distance,Licence - Psychologie - Parcours enseignement à distance,Psychologie,enseignement à distance,,"48.12162, -1.70445",200,2983,2488,2983,,449,118,91,23,38,10,2405,0,0,0,0,0,2974,0,,,449,118,91,23,38,10,2396,363,212,175,212,0,142.0,185.0,204.0,,6,16,12,1,3,196,0,0,2,7,6,1.0,12,1,3,,,1,1,66.98,87.26,96.23,82.5,6.2998046875,6.2998046875,,37.5,7.5,0.0,0.0,12.5,43.796875,37.5,6.3,75.0,75.0,6.2998046875,6.2998046875,18.796875,18.796875,48.0,18.0,3.0,1.0,5.0,2.0,307.0,Tous les candidats,397.0,,,,,Liste d'appel propre à cette formation,1_universités,26544,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=26544&g_ta_cod=26544,13.0,73.0,9.0,10.0,ti37C,
2021,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation non sélective,Licence,"Université de Rennes 2 - Licence - Géographie et aménagement - Parcours Géographie, Aménagement","Licence - Géographie et aménagement - Parcours Géographie, Aménagement",Géographie et aménagement,"Géographie, Aménagement",,"48.12162, -1.70445",160,710,290,556,,372,55,26,7,7,2,151,154,31,22,9,92,556,142,,,372,55,26,7,7,2,151,641,150,55,94,56,59.0,92.0,127.0,,20,86,69,12,5,64,0,35,37,10,4,0.0,47,2,2,,,64,64,39.33,61.33,84.67,36.6953125,74.390625,74.390625,,23.296875,57.296875,0.0,40.6953125,43.0,11.599609375,4.7,0.0,80.1875,54.6953125,14.0,2.2998046875,5.7998046875,2.2998046875,369.0,58.0,37.0,15.0,15.0,6.0,220.0,Tous les candidats,556.0,,,,,Liste d'appel propre à cette formation,1_universités,4731,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4731&g_ta_cod=4731,100.0,80.0,13.0,5.0,ti37C,
2021,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation non sélective,Licence,Université de Rennes 2 - Licence - Arts du spectacle - Parcours Cinéma,Licence - Arts du spectacle - Parcours Cinéma,Arts du spectacle,Cinéma,,"48.12162, -1.70445",275,1960,1157,1960,,1237,240,132,32,63,23,528,0,0,0,0,0,1958,0,,,1237,240,132,32,63,23,526,1018,273,145,273,0,71.0,219.0,249.0,,49,210,173,22,15,63,0,66,91,43,10,0.0,122,12,10,,,118,118,26.01,80.22,91.21,53.09375,56.1953125,56.1953125,,23.296875,76.890625,0.0,31.3984375,43.296875,20.5,4.8,0.0,82.390625,58.09375,10.5,5.69921875,7.099609375,4.7998046875,687.0,125.0,76.0,19.0,41.0,14.0,214.0,Tous les candidats,1175.0,,,,,Liste d'appel propre à cette formation,1_universités,19117,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=19117&g_ta_cod=19117,60.0,78.0,13.0,8.0,ti37C,
2021,Privé sous contrat d'association,0350776D,Lycée St Vincent-Providence,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,CPGE,Lycée St Vincent-Providence - CPGE - ECG,CPGE - ECG,ECG - Mathématiques approfondies + HGG,,,"48.1137, -1.6647",26,476,207,476,307,412,16,0,0,0,0,64,0,0,0,0,0,334,0,118,317,327,10,0,0,0,0,7,165,25,11,25,0,0.0,15.0,24.0,7,1,25,25,0,0,0,0,0,4,16,5,0.0,25,0,0,0,0,16,16,0.0,60.0,96.0,44.0,64.0,64.0,0,4.0,100.0,0.0,0.0,16.0,64.0,20.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,164.0,9.0,0.0,0.0,0.0,0.0,1.0,Tous les candidats,281.0,,,,,Liste d'appel propre à cette formation,2_Lycées,31386,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=31386&g_ta_cod=31386,59.0,100.0,0.0,0.0,,
2021,Public,0352771X,AGROCAMPUS OUEST Rennes,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,Ecole d'Ingénieur,AGROCAMPUS OUEST Rennes - Formation d'ingénieur Bac + 5 - Agroalimentaire - 5 ans à Rennes,Formation d'ingénieur Bac + 5 - Agroalimentaire - 5 ans à Rennes,Formation d'ingénieur Bac + 5,Agroalimentaire - 5 ans à Rennes,,"48.113, -1.70415",45,364,218,364,,295,25,1,0,0,0,68,0,0,0,0,0,119,0,,,107,7,1,0,0,0,11,104,43,33,43,0,14.0,42.0,43.0,,2,39,39,0,0,4,0,0,0,24,13,2.0,39,0,0,,,15,15,32.56,97.67,100.0,76.6875,38.5,38.5,,5.099609375,90.6875,0.0,0.0,0.0,61.5,33.3,5.1,100.0,100.0,0.0,0.0,0.0,0.0,95.0,6.0,1.0,0.0,0.0,0.0,8.0,Tous les candidats,119.0,,,,,Liste d'appel propre à cette formation,3_Autres formations,12028,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=12028&g_ta_cod=12028,33.0,100.0,0.0,0.0,,
2021,Public,0350028R,Lycée Bréquigny,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,BTS,Lycée Bréquigny - BTS - Services - Analyses de biologie médicale,BTS - Services - Analyses de biologie médicale,Analyses de biologie médicale,,,"48.0851, -1.69159",30,1593,1182,1549,,390,72,525,144,35,14,599,44,0,0,25,19,916,0,,,330,49,399,107,6,2,181,190,30,24,30,0,3.0,19.0,27.0,,10,26,7,17,2,4,0,2,14,9,1,0.0,6,16,2,2,1,18,18,10.0,63.33,90.0,80.0,69.1875,69.1875,7.69921875,38.5,86.6875,0.0,7.69921875,53.796875,34.59375,3.8,0.0,26.8984375,23.09765625,65.390625,61.5,7.69921875,7.69921875,63.0,10.0,92.0,17.0,6.0,2.0,29.0,Tous les candidats sauf les Bac technologiques et Bac professionnels,139.0,Bacheliers professionnels toutes séries,6,Bacheliers technologiques toutes séries,263,Liste d'appel propre à cette formation,2_Lycées,4635,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4635&g_ta_cod=4635,26.0,27.0,67.0,7.0,506E3,
2021,Public,0350710G,Lycée Francois René De Chateaubriand,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,CPGE,Lycée Francois René De Chateaubriand - CPGE - BCPST,CPGE - BCPST,BCPST,,,"48.1241, -1.65012",144,2386,1618,2386,1707,2101,190,3,2,0,0,282,0,0,0,0,0,1116,0,866,1102,1060,77,0,0,0,0,56,740,135,95,135,0,34.0,88.0,124.0,53,15,131,131,0,0,4,0,0,2,56,69,4.0,131,0,0,1,0,66,66,25.19,65.19,91.85,70.390625,50.3984375,50.3984375,0.7999267578125,11.5,97.0,0.0,0.0,1.5,42.6953125,52.7,3.1,100.0,100.0,0.0,0.0,0.0,0.0,692.0,61.0,0.0,0.0,0.0,0.0,48.0,Tous les candidats,1008.0,,,,,Liste d'appel propre à cette formation,2_Lycées,4672,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4672&g_ta_cod=4672,42.0,100.0,0.0,0.0,7W67W,
2021,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation non sélective,Licence,Université de Rennes 2 - Licence - Lettres - Parcours Lettres Modernes,Licence - Lettres - Parcours Lettres Modernes,Lettres,Lettres Modernes,,"48.12162, -1.70445",240,792,662,678,,445,90,22,5,11,8,200,114,22,9,5,78,677,94,,,445,90,22,5,11,8,199,716,130,102,94,36,55.0,92.0,115.0,,17,61,55,5,1,69,0,21,25,12,3,0.0,36,3,1,,,44,44,42.31,70.77,88.46,78.5,72.09375,72.09375,,27.8984375,46.8984375,0.0,34.3984375,41.0,19.69921875,4.9,0.0,90.1875,59.0,8.19921875,4.8994140625,1.599853515625,1.599853515625,440.0,90.0,30.0,7.0,15.0,11.0,231.0,Tous les candidats,677.0,,,,,Liste d'appel propre à cette formation,1_universités,4746,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4746&g_ta_cod=4746,100.0,87.0,7.0,4.0,ti37C,
2021,Privé sous contrat d'association,0351047Y,LEAP A. St Exupéry Rennes,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,BTS,"LEAP A. St Exupéry Rennes - BTS - Agricole - Analyse, conduite et stratégie de l'entreprise agricole","BTS - Agricole - Analyse, conduite et stratégie de l'entreprise agricole","Analyse, conduite et stratégie de l'entreprise agricole",,,"48.1323, -1.7102",24,182,64,166,,27,5,48,11,55,12,36,16,4,1,4,7,149,8,,,27,5,48,11,55,12,19,107,12,3,9,3,1.0,9.0,12.0,,2,6,2,3,1,6,0,1,4,1,0,0.0,1,3,1,0,0,6,6,8.33,75.0,100.0,25.0,100.0,100.0,0,33.296875,50.0,0.0,16.69921875,66.6875,16.69921875,0.0,0.0,33.296875,16.69921875,50.0,50.0,16.69921875,16.69921875,26.0,4.0,28.0,6.0,38.0,11.0,15.0,Tous les candidats sauf les Bac professionnels,88.0,Bacheliers professionnels toutes séries,57,,,Liste d'appel propre à cette formation,2_Lycées,4759,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4759&g_ta_cod=4759,87.0,50.0,33.0,17.0,,
2021,Privé sous contrat d'association,0352824E,ISEN Rennes,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,Ecole d'Ingénieur,Concours Puissance Alpha - Formation d'ingénieur Bac + 5 - Bacs généraux,Formation d'ingénieur Bac + 5 - Bacs généraux,Formation d'ingénieur Bac + 5,Bacs généraux,Concours Puissance Alpha,"48.1202, -1.62824",24,1606,264,1603,,1595,118,0,0,0,0,8,3,3,0,0,0,1441,2,,,1441,95,0,0,0,0,0,1348,25,4,23,2,18.0,23.0,25.0,,0,25,25,0,0,0,0,7,12,4,1,1.0,18,0,0,,,18,18,72.0,92.0,100.0,16.0,72.0,72.0,,0.0,100.0,0.0,28.0,48.0,16.0,4.0,4.0,100.0,72.0,0.0,0.0,0.0,0.0,1348.0,91.0,0.0,0.0,0.0,0.0,0.0,,,,,,,Liste d'appel propre à cette formation,3_Autres formations,77,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=166&g_ta_cod=77,90.0,100.0,0.0,0.0,eUjTI,54zw6
2021,Public,0350697T,I.U.T de Rennes,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,BUT,I.U.T de Rennes - BUT - Génie mécanique et productique Parcours : Management de process industriel- Simulation numérique et réalité virtuelle - Conception et production durable,BUT - Génie mécanique et productique Parcours : Management de process industriel- Simulation numérique et réalité virtuelle - Conception et production durable,Génie mécanique et productique,Management de process industriel- Simulation numérique et réalité virtuelle - Conception et production durable,,"48.1233, -1.62984",104,2246,170,2240,,1329,122,584,74,10,3,317,6,1,0,0,5,1412,0,,,978,82,356,43,0,0,78,672,98,3,98,0,22.0,75.0,93.0,,9,97,56,41,0,1,0,1,58,36,2,0.0,55,41,0,,,71,71,22.45,76.53,94.9,3.099609375,73.1875,73.1875,,9.298828125,99.0,0.0,1.0,59.796875,37.09375,2.1,0.0,57.6953125,56.6953125,42.296875,42.296875,0.0,0.0,430.0,40.0,206.0,27.0,0.0,0.0,36.0,Tous les candidats sauf les Bac technologiques,819.0,Bacheliers technologiques toutes séries,378,,,Liste d'appel propre à cette formation,1_universités,4663,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4663&g_ta_cod=4663,53.0,58.0,42.0,0.0,9wAap,
2021,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation non sélective,Licence,Université de Rennes 2 - Licence - Administration économique et sociale - Parcours Administration Economique  et Sociale (site de Rennes),Licence - Administration économique et sociale - Parcours Administration Economique  et Sociale (site de Rennes),Administration économique et sociale,Administration Economique  et Sociale (site de Rennes),,"48.12162, -1.70445",340,2788,1692,2653,,1574,272,467,144,67,40,545,135,18,16,11,90,2652,61,,,1574,272,467,144,67,40,544,1945,327,190,284,43,50.0,231.0,282.0,,59,217,158,46,13,110,0,103,92,19,3,0.0,91,18,5,,,149,149,15.29,70.64,86.24,58.09375,68.6875,68.6875,,27.19921875,66.390625,0.0,47.5,42.3984375,8.798828125,1.4,0.0,72.796875,41.8984375,21.19921875,8.298828125,6.0,2.2998046875,1261.0,212.0,321.0,115.0,43.0,31.0,320.0,Tous les candidats,2653.0,,,,,Liste d'appel propre à cette formation,1_universités,4734,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4734&g_ta_cod=4734,100.0,70.0,23.0,7.0,ti37C,
2021,Public,0350028R,Lycée Bréquigny,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,BTS,Lycée Bréquigny - BTS - Production - Systèmes numériques - Option électronique et communication,BTS - Production - Systèmes numériques - Option électronique et communication,Systèmes numériques - Option électronique et communication,,,"48.1173, -1.67779",30,467,66,385,,27,6,102,34,111,27,145,82,2,19,20,41,152,20,,,21,4,53,17,56,16,22,123,23,1,13,9,3.0,13.0,20.0,,5,11,1,2,8,12,0,4,5,2,0,0.0,0,2,5,0,0,8,8,13.04,56.52,86.96,4.2998046875,72.6875,72.6875,0,45.5,47.796875,0.0,36.3984375,45.5,18.19921875,0.0,0.0,9.099609375,0.0,18.19921875,18.19921875,72.6875,45.5,13.0,3.0,31.0,8.0,44.0,13.0,35.0,Tous les candidats sauf les Bac technologiques et Bac professionnels,29.0,Bacheliers professionnels toutes séries,57,Bacheliers technologiques toutes séries,65,Liste d'appel propre à cette formation,2_Lycées,4632,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4632&g_ta_cod=4632,39.0,30.0,26.0,43.0,506E3,
2021,Public,0350029S,Lycée Joliot-Curie,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,BTS,Lycée Joliot-Curie - BTS - Production - Conception et Réalisation de Systèmes Automatiques,BTS - Production - Conception et Réalisation de Systèmes Automatiques,Conception et Réalisation de Systèmes Automatiques,,,"48.1262, -1.64799",28,415,25,397,,40,1,144,18,91,24,122,18,0,0,15,3,249,0,,,32,0,140,16,58,12,19,131,27,0,26,0,4.0,20.0,26.0,,4,26,2,11,13,1,0,7,12,5,2,0.0,1,6,12,4,0,24,24,14.81,74.07,96.3,0.0,92.296875,92.296875,15.3984375,15.3984375,96.296875,0.0,26.8984375,46.1953125,19.19921875,7.7,0.0,7.69921875,3.7998046875,42.296875,23.09765625,50.0,46.1953125,8.0,0.0,66.0,10.0,45.0,10.0,12.0,Tous les candidats sauf les Bac technologiques et Bac professionnels,36.0,Bacheliers professionnels toutes séries,59,Bacheliers technologiques toutes séries,150,Liste d'appel propre à cette formation,2_Lycées,4643,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4643&g_ta_cod=4643,62.0,7.0,44.0,48.0,,
2021,Public,0350089G,Ecole Nationale Supérieure d'Architecture de Bretagne,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,Autre formation,Ecole Nationale Supérieure d'Architecture de Bretagne - Architecture,Architecture,Architecture,,,"48.11926, -1.68327",90,2166,1223,2166,,1439,191,265,67,61,26,401,0,0,0,0,0,531,0,,,422,46,46,10,23,7,40,245,90,54,90,0,19.0,86.0,88.0,,17,86,72,10,4,4,0,0,0,45,40,1.0,72,10,4,,,37,37,21.11,95.56,97.78,60.0,43.0,43.0,,19.796875,95.59375,0.0,0.0,0.0,52.296875,46.5,1.2,83.6875,83.6875,11.599609375,11.599609375,4.69921875,4.69921875,198.0,27.0,21.0,2.0,7.0,3.0,19.0,Tous les candidats,324.0,,,,,Liste d'appel propre à cette formation,3_Autres formations,4659,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4659&g_ta_cod=4659,15.0,83.0,11.0,6.0,nnYhN,
2021,Public,0350700W,Lycée agricole Theodore Monod,35,Ille-et-Vilaine,Bretagne,Rennes,Le Rheu,formation sélective,BTS,Lycée agricole Theodore Monod - BTS - Agricole - Gestion et maitrise de l'eau,BTS - Agricole - Gestion et maitrise de l'eau,Gestion et maitrise de l'eau,,,"48.0997, -1.80391",32,276,79,257,,41,4,79,16,32,10,105,19,5,3,4,7,163,16,,,41,4,78,16,25,8,19,134,28,4,25,3,5.0,25.0,26.0,,9,27,9,14,4,1,0,17,9,1,0,0.0,0,7,3,2,0,20,20,17.86,89.29,92.86,14.298828125,74.09375,74.09375,7.3994140625,33.296875,96.390625,0.0,63.0,33.296875,3.69970703125,0.0,0.0,33.296875,0.0,51.8984375,25.8984375,14.798828125,11.099609375,35.0,4.0,60.0,16.0,20.0,8.0,19.0,Tous les candidats sauf les Bac professionnels,138.0,Bacheliers professionnels toutes séries,24,,,Liste d'appel propre à cette formation,2_Lycées,4669,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4669&g_ta_cod=4669,63.0,36.0,50.0,14.0,,
2021,Public,0350710G,Lycée Francois René De Chateaubriand,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,CPGE,Lycée Francois René De Chateaubriand - CPGE - Lettres,CPGE - Lettres,Lettres,,,"48.1241, -1.65012",96,1666,1199,1666,1184,1518,171,4,0,0,0,144,0,0,0,0,0,820,0,619,797,806,82,0,0,0,0,14,436,96,73,96,0,46.0,74.0,93.0,33,13,96,96,0,0,0,0,0,0,4,77,15.0,96,0,0,5,5,54,54,47.92,77.08,96.88,76.0,56.296875,56.296875,5.19921875,13.5,100.0,0.0,0.0,0.0,4.19921875,80.2,15.6,100.0,100.0,0.0,0.0,0.0,0.0,423.0,52.0,0.0,0.0,0.0,0.0,13.0,Tous les candidats,580.0,,,,,Liste d'appel propre à cette formation,2_Lycées,4675,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4675&g_ta_cod=4675,35.0,100.0,0.0,0.0,7W67W,
