Exercice,Outre-mer,Code Insee 2024 Région,Nom 2024 Région,Code Insee 2024 Département,Nom 2024 Département,Code Siren 2024 EPCI,Nom 2024 EPCI,Strate population 2024,Commune rurale,Commune de montagne,Commune touristique,Tranche revenu par habitant,Présence QPV,Code Insee 2024 Commune,Nom 2024 Commune,Catégorie,Code Siren Collectivité,Code Insee Collectivité,Libellé Budget,Agrégat,Montant BP,Montant BA,Montant flux BP-BA,Montant,Montant en millions,Population totale,Montant en € par habitant,Compte 2024 Disponible,Population totale du dernier exercice
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,RENNES,Autres dépenses de fonctionnement,"5636366,01999998","3,30000000012114",0,"5636369,31999998","5,63636931999998",217309,"25,9371186651265",1,229178
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,RHEU (LE ),Autres dépenses de fonctionnement,"152236,62",0,0,"152236,62","0,15223662",8249,"18,4551606255304",1,9771
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,ROMILLE,Autres dépenses de fonctionnement,"169564,29",0,90720,"78844,2899999996","0,0788442899999996",3841,"20,5270216089559",1,4196
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35250,Saint-Armel,Commune,213502503,35250,SAINT-ARMEL,Autres dépenses de fonctionnement,"60885,95","10787,83",0,"71673,7799999999","0,0716737799999999",1877,"38,185285029302",1,2312
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35266,Saint-Erblon,Commune,213502669,35266,SAINT-ERBLON,Autres dépenses de fonctionnement,"90279,6100000001","7806,68",0,"98086,2900000001","0,0980862900000001",2719,"36,0743986759839",1,3542
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35275,Saint-Gilles,Commune,213502750,35275,SAINT-GILLES,Autres dépenses de fonctionnement,"138002,29",0,0,"138002,29","0,13800229",4234,"32,5938332546056",1,5473
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,4,Non,35278,Saint-Grégoire,Commune,213502784,35278,SAINT-GREGOIRE,Autres dépenses de fonctionnement,"319202,64","2657,90000000002",0,"321860,54","0,32186054",9430,"34,1315524920467",1,10206
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,SAINT-JACQUES-DE-LA-LANDE,Autres dépenses de fonctionnement,"699294,760000002","70601,9",0,"769896,660000002","0,769896660000002",11940,"64,4804572864323",1,13782
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35315,Saint-Sulpice-la-Forêt,Commune,213503154,35315,SAINT-SULPICE-LA-FORET,Autres dépenses de fonctionnement,"63637,6399999999",0,0,"63637,6399999999","0,0636376399999999",1468,"43,3498910081743",1,1539
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,THORIGNE-FOUILLARD,Autres dépenses de fonctionnement,"181156,310000001","-2,91038304567337e-11",0,"181156,31","0,18115631",8050,"22,5038894409938",1,8782
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35351,Le Verger,Commune,213503519,35351,VERGER (LE ),Autres dépenses de fonctionnement,"131144,26",0,0,"131144,26","0,13114426",1508,"86,9656896551724",1,1445
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35352,Vern-sur-Seiche,Commune,213503527,35352,VERN-SUR-SEICHE,Autres dépenses de fonctionnement,"205989,319999999",0,0,"205989,319999999","0,205989319999999",8171,"25,2098054093745",1,8384
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35353,Vezin-le-Coquet,Commune,213503535,35353,VEZIN-LE-COQUET,Autres dépenses de fonctionnement,"136958,15",0,0,"136958,15","0,13695815",4999,"27,3971094218844",1,6411
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35363,Pont-Péan,Commune,213503634,35363,PONT-PEAN,Autres dépenses de fonctionnement,"108777,25",0,0,"108777,25","0,10877725",4020,"27,0590174129353",1,4442
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35206,Noyal-Châtillon-sur-Seiche,Commune,213503642,35206,NOYAL-CHATILLON-SUR-SEICHE,Autres dépenses de fonctionnement,"131264,300000001","1512,44",0,"132776,740000001","0,132776740000001",6941,"19,1293387120013",1,7713
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,ACIGNE,Autres dépenses d'investissement,"291531,15",0,0,"291531,15","0,29153115",6491,"44,9131335695578",1,7051
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35022,Bécherel,Commune,213500226,35022,BECHEREL,Autres dépenses d'investissement,"66643,65",0,0,"66643,65","0,06664365",738,"90,3030487804878",1,706
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35024,Betton,Commune,213500242,35024,BETTON,Autres dépenses d'investissement,"1722247,57",0,0,"1722247,57","1,72224757",10984,"156,796027858704",1,12959
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35032,Bourgbarré,Commune,213500325,35032,BOURGBARRE,Autres dépenses d'investissement,"695003,42",0,0,"695003,42","0,69500342",3793,"183,233171631954",1,4646
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,BRECE,Autres dépenses d'investissement,"239429,3",0,0,"239429,3","0,2394293",2094,"114,340639923591",1,2191
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,8,Non,Non,Non,2,Non,35047,Bruz,Commune,213500473,35047,BRUZ,Autres dépenses d'investissement,"1456097,89",0,0,"1456097,89","1,45609789",17343,"83,9588243095197",1,20118
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35051,Cesson-Sévigné,Commune,213500515,35051,CESSON-SEVIGNE,Autres dépenses d'investissement,"2797883,22",0,0,"2797883,22","2,79788322",17546,"159,459889433489",1,18212
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,CHANTEPIE,Autres dépenses d'investissement,"1415080,03",0,0,"1415080,03","1,41508003",10739,"131,77018623708",1,10391
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35058,La Chapelle-Chaussée,Commune,213500580,35058,CHAPELLE-CHAUSSEE (LA ),Autres dépenses d'investissement,"227722,28",0,0,"227722,28","0,22772228",1279,"178,047130570758",1,1323
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35059,La Chapelle-des-Fougeretz,Commune,213500598,35059,CHAPELLE-DES-FOUGERETZ (LA ),Autres dépenses d'investissement,"245706,56",0,0,"245706,56","0,24570656",4771,"51,5000125759799",1,4696
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35065,La Chapelle-Thouarault,Commune,213500655,35065,CHAPELLE-THOUARAULT (LA ),Autres dépenses d'investissement,"73604,92",0,0,"73604,92","0,07360492",1971,"37,3439472349061",1,2294
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35066,Chartres-de-Bretagne,Commune,213500663,35066,CHARTRES-DE-BRETAGNE,Autres dépenses d'investissement,"674557,65",0,0,"674557,65","0,67455765",7570,"89,1093328929987",1,8377
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,CHAVAGNE,Autres dépenses d'investissement,"378343,11",0,0,"378343,11","0,37834311",3752,"100,837715884861",1,4476
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,CHEVAIGNE,Autres dépenses d'investissement,"367243,59",0,0,"367243,59","0,36724359",2010,"182,708253731343",1,2414
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35080,Cintré,Commune,213500804,35080,CINTRE,Autres dépenses d'investissement,"123321,09",0,0,"123321,09","0,12332109",2228,"55,350578994614",1,2600
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35081,Clayes,Commune,213500812,35081,CLAYES,Autres dépenses d'investissement,"126646,98",0,0,"126646,98","0,12664698",728,"173,965631868132",1,969
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35088,Corps-Nuds,Commune,213500887,35088,CORPS-NUDS,Autres dépenses d'investissement,"568606,7",0,0,"568606,7","0,5686067",3247,"175,117554665845",1,3621
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,GEVEZE,Autres dépenses d'investissement,"297953,54",0,0,"297953,54","0,29795354",4944,"60,2656836569579",1,6000
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,HERMITAGE (L' ),Autres dépenses d'investissement,"314917,32",0,0,"314917,32","0,31491732",4127,"76,306595590017",1,4767
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35139,Laillé,Commune,213501398,35139,LAILLE,Autres dépenses d'investissement,"238751,39",0,0,"238751,39","0,23875139",5084,"46,9613276947286",1,5276
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35144,Langan,Commune,213501448,35144,LANGAN,Autres dépenses d'investissement,"14583,42",0,0,"14583,42","0,01458342",939,"15,5307987220447",1,1094
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35180,Miniac-sous-Bécherel,Commune,213501802,35180,MINIAC-SOUS-BECHEREL,Autres dépenses d'investissement,"23787,78",0,0,"23787,78","0,02378778",762,"31,2175590551181",1,812
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35189,Montgermont,Commune,213501893,35189,MONTGERMONT,Autres dépenses d'investissement,321783,0,0,321783,"0,321783",3321,"96,8934056007227",1,3760
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,MORDELLES,Autres dépenses d'investissement,"949440,22",0,0,"949440,22","0,94944022",7378,"128,685310382217",1,7783
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,NOUVOITOU,Autres dépenses d'investissement,"345919,59",0,0,"345919,59","0,34591959",2884,"119,944379334258",1,3613
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35208,Orgères,Commune,213502081,35208,ORGERES,Autres dépenses d'investissement,"579310,27",0,54109,"525201,27","0,52520127",4182,"125,586147776184",1,5535
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35210,Pacé,Commune,213502107,35210,PACE,Autres dépenses d'investissement,"1660113,01",0,0,"1660113,01","1,66011301",11348,"146,291241628481",1,12257
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35216,Parthenay-de-Bretagne,Commune,213502164,35216,PARTHENAY-DE-BRETAGNE,Autres dépenses d'investissement,"122762,82",0,0,"122762,82","0,12276282",1517,"80,9247330257086",1,1819
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,RENNES,Autres dépenses d'investissement,"25765516,19",0,0,"25765516,19","25,76551619",217309,"118,566263661422",1,229178
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,RHEU (LE ),Autres dépenses d'investissement,"577201,51",0,0,"577201,51","0,57720151",8249,"69,9723008849558",1,9771
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,ROMILLE,Autres dépenses d'investissement,"308761,81",0,0,"308761,81","0,30876181",3841,"80,3857875553241",1,4196
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35250,Saint-Armel,Commune,213502503,35250,SAINT-ARMEL,Autres dépenses d'investissement,"173405,91",0,50000,"123405,91","0,12340591",1877,"65,7463558870538",1,2312
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35266,Saint-Erblon,Commune,213502669,35266,SAINT-ERBLON,Autres dépenses d'investissement,"694172,31",0,0,"694172,31","0,69417231",2719,"255,304269952188",1,3542
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35275,Saint-Gilles,Commune,213502750,35275,SAINT-GILLES,Autres dépenses d'investissement,"427701,88",0,0,"427701,88","0,42770188",4234,"101,016032120926",1,5473
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,4,Non,35278,Saint-Grégoire,Commune,213502784,35278,SAINT-GREGOIRE,Autres dépenses d'investissement,"1342473,84",0,0,"1342473,84","1,34247384",9430,"142,362019088017",1,10206
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,SAINT-JACQUES-DE-LA-LANDE,Autres dépenses d'investissement,"922717,3",0,0,"922717,3","0,9227173",11940,"77,2795058626466",1,13782
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35315,Saint-Sulpice-la-Forêt,Commune,213503154,35315,SAINT-SULPICE-LA-FORET,Autres dépenses d'investissement,"112558,67",0,0,"112558,67","0,11255867",1468,"76,6748433242507",1,1539
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,THORIGNE-FOUILLARD,Autres dépenses d'investissement,"538431,08",0,0,"538431,08","0,53843108",8050,"66,885848447205",1,8782
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35351,Le Verger,Commune,213503519,35351,VERGER (LE ),Autres dépenses d'investissement,"21402,51",0,0,"21402,51","0,02140251",1508,"14,1926458885942",1,1445
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35352,Vern-sur-Seiche,Commune,213503527,35352,VERN-SUR-SEICHE,Autres dépenses d'investissement,"703202,51",0,0,"703202,51","0,70320251",8171,"86,060764900257",1,8384
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35353,Vezin-le-Coquet,Commune,213503535,35353,VEZIN-LE-COQUET,Autres dépenses d'investissement,"257177,74",0,0,"257177,74","0,25717774",4999,"51,4458371674335",1,6411
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35363,Pont-Péan,Commune,213503634,35363,PONT-PEAN,Autres dépenses d'investissement,"460357,12",0,0,"460357,12","0,46035712",4020,"114,516696517413",1,4442
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35206,Noyal-Châtillon-sur-Seiche,Commune,213503642,35206,NOYAL-CHATILLON-SUR-SEICHE,Autres dépenses d'investissement,"744117,55",0,0,"744117,55","0,74411755",6941,"107,206101426307",1,7713
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,ACIGNE,Autres recettes de fonctionnement,"98449,1600000001","9812,19999999998",0,"108261,36","0,10826136",6491,"16,6786874133415",1,7051
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35022,Bécherel,Commune,213500226,35022,BECHEREL,Autres recettes de fonctionnement,"82105,77","3875,94",0,"85981,71","0,08598171",738,"116,506382113821",1,706
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35024,Betton,Commune,213500242,35024,BETTON,Autres recettes de fonctionnement,"1228641,04","4,21",850000,"378645,249999999","0,378645249999999",10984,"34,4724371813546",1,12959
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35032,Bourgbarré,Commune,213500325,35032,BOURGBARRE,Autres recettes de fonctionnement,"37761,6600000001",0,0,"37761,6600000001","0,0377616600000001",3793,"9,95561824413396",1,4646
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,BRECE,Autres recettes de fonctionnement,"25437,5999999999","9522,7",0,"34960,2999999999","0,0349602999999999",2094,"16,6954632282712",1,2191
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,8,Non,Non,Non,2,Non,35047,Bruz,Commune,213500473,35047,BRUZ,Autres recettes de fonctionnement,"547280,910000002","48069,7500000001",65000,"530350,660000002","0,530350660000002",17343,"30,58009917546",1,20118
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35051,Cesson-Sévigné,Commune,213500515,35051,CESSON-SEVIGNE,Autres recettes de fonctionnement,"467597,27",0,0,"467597,27","0,46759727",17546,"26,6497931152399",1,18212
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,CHANTEPIE,Autres recettes de fonctionnement,"626679,17","48772,48","30385,25","645066,4","0,6450664",10739,"60,0676413073843",1,10391
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35058,La Chapelle-Chaussée,Commune,213500580,35058,CHAPELLE-CHAUSSEE (LA ),Autres recettes de fonctionnement,"21830,8100000001",0,0,"21830,8100000001","0,0218308100000001",1279,"17,0686551993746",1,1323
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35059,La Chapelle-des-Fougeretz,Commune,213500598,35059,CHAPELLE-DES-FOUGERETZ (LA ),Autres recettes de fonctionnement,"146233,92",0,0,"146233,92","0,14623392",4771,"30,6505805910711",1,4696
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35065,La Chapelle-Thouarault,Commune,213500655,35065,CHAPELLE-THOUARAULT (LA ),Autres recettes de fonctionnement,"50459,1299999999","43,4699999999939",0,"50502,5999999999","0,0505025999999999",1971,"25,6228310502283",1,2294
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35066,Chartres-de-Bretagne,Commune,213500663,35066,CHARTRES-DE-BRETAGNE,Autres recettes de fonctionnement,"809380,59","20796,94",0,"830177,53","0,83017753",7570,"109,666780713342",1,8377
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,CHAVAGNE,Autres recettes de fonctionnement,"64414,6999999997","15000,08",15000,"64414,7799999997","0,0644147799999997",3752,"17,1681183368869",1,4476
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,CHEVAIGNE,Autres recettes de fonctionnement,"7645,14000000013",15000,0,"22645,1400000001","0,0226451400000001",2010,"11,2662388059702",1,2414
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35080,Cintré,Commune,213500804,35080,CINTRE,Autres recettes de fonctionnement,"48377,0800000001","16408,93",10326,"54460,0100000001","0,0544600100000001",2228,"24,4434515260324",1,2600
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35081,Clayes,Commune,213500812,35081,CLAYES,Autres recettes de fonctionnement,"8991,39999999997",0,0,"8991,39999999997","0,00899139999999997",728,"12,3508241758241",1,969
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35088,Corps-Nuds,Commune,213500887,35088,CORPS-NUDS,Autres recettes de fonctionnement,"26154,6000000001","34909,37",0,"61063,9700000001","0,0610639700000001",3247,"18,8062734832153",1,3621
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,GEVEZE,Autres recettes de fonctionnement,"244809,41","7891,21","197215,87","55484,7500000001","0,0554847500000001",4944,"11,2226436084143",1,6000
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,HERMITAGE (L' ),Autres recettes de fonctionnement,"1103541,75","9039,37000000002",0,"1112581,12","1,11258112",4127,"269,585926823358",1,4767
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35139,Laillé,Commune,213501398,35139,LAILLE,Autres recettes de fonctionnement,"198624,009999999","10196,96",0,"208820,969999999","0,208820969999999",5084,"41,0741483084184",1,5276
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35144,Langan,Commune,213501448,35144,LANGAN,Autres recettes de fonctionnement,"49867,73",0,0,"49867,73","0,04986773",939,"53,1072736954207",1,1094
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35180,Miniac-sous-Bécherel,Commune,213501802,35180,MINIAC-SOUS-BECHEREL,Autres recettes de fonctionnement,"152407,5","0,2","110221,99","42185,7100000001","0,0421857100000001",762,"55,3618241469818",1,812
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35189,Montgermont,Commune,213501893,35189,MONTGERMONT,Autres recettes de fonctionnement,"33162,3900000001",0,0,"33162,3900000001","0,0331623900000001",3321,"9,9856639566396",1,3760
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,MORDELLES,Autres recettes de fonctionnement,"103143,5","119432,95",0,"222576,45","0,22257645",7378,"30,1675860666847",1,7783
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,NOUVOITOU,Autres recettes de fonctionnement,"59057,98","26692,92",0,"85750,9","0,0857509",2884,"29,7333217753121",1,3613
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35208,Orgères,Commune,213502081,35208,ORGERES,Autres recettes de fonctionnement,"40756,4000000004","15205,07",0,"55961,4700000004","0,0559614700000004",4182,"13,3815088474415",1,5535
