Session,"Statut de l’établissement de la filière de formation (public, privé…)",Code UAI de l'établissement,Établissement,Code départemental de l’établissement,Département de l’établissement,Région de l’établissement,Académie de l’établissement,Commune de l’établissement,Filière de formation,Sélectivité,Filière de formation très agrégée,Filière de formation détaillée,Filière de formation détaillée bis,Filière de formation très détaillée,Coordonnées GPS de la formation,Capacité de l’établissement par formation,Effectif total des candidats pour une formation,Dont effectif des candidates pour une formation,Effectif total des candidats en phase principale,Dont effectif des candidats ayant postulé en internat,Effectif des candidats néo bacheliers généraux en phase principale,Dont effectif des candidats boursiers néo bacheliers généraux en phase principale,Effectif des candidats néo bacheliers technologiques en phase principale,Dont effectif des candidats boursiers néo bacheliers technologiques en phase principale,Effectif des candidats néo bacheliers professionnels en phase principale,Dont effectif des candidats boursiers néo bacheliers professionnels en phase principale,Effectif des autres candidats en phase principale,Effectif total des candidats en phase complémentaire,Effectif des candidats néo bacheliers généraux en phase complémentaire,Effectif des candidats néo bacheliers technologique en phase complémentaire,Effectif des candidats néo bacheliers professionnels en phase complémentaire,Effectifs des autres candidats en phase complémentaire,Effectif total des candidats classés par l’établissement en phase principale,Effectif des candidats classés par l’établissement en phase complémentaire,Effectif des candidats classés par l’établissement en internat (CPGE),Effectif des candidats classés par l’établissement hors internat (CPGE),Effectif des candidats néo bacheliers généraux classés par l’établissement,Dont effectif des candidats boursiers néo bacheliers généraux classés par l’établissement,Effectif des candidats néo bacheliers technologiques classés par l’établissement,Dont effectif des candidats boursiers néo bacheliers technologiques classés par l’établissement,Effectif des candidats néo bacheliers professionnels classés par l’établissement,Dont effectif des candidats boursiers néo bacheliers professionnels classés par l’établissement,Effectif des autres candidats classés par l’établissement,Effectif total des candidats ayant reçu une proposition d’admission de la part de l’établissement,Effectif total des candidats ayant accepté la proposition de l’établissement (admis),Dont effectif des candidates admises,Effectif des admis en phase principale,Effectif des admis en phase complémentaire,Dont effectif des admis ayant reçu leur proposition d’admission à l'ouverture de la procédure principale,Dont effectif des admis ayant reçu leur proposition d’admission avant le baccalauréat,Dont effectif des admis ayant reçu leur proposition d’admission avant la fin de la procédure principale,Dont effectif des admis en internat,Dont effectif des admis boursiers néo bacheliers,Effectif des admis néo bacheliers,Effectif des admis néo bacheliers généraux,Effectif des admis néo bacheliers technologiques,Effectif des admis néo bacheliers professionnels,Effectif des autres candidats admis,Dont effectif des admis néo bacheliers sans information sur la mention au bac,Dont effectif des admis néo bacheliers sans mention au bac,Dont effectif des admis néo bacheliers avec mention Assez Bien au bac,Dont effectif des admis néo bacheliers avec mention Bien au bac,Dont effectif des admis néo bacheliers avec mention Très Bien au bac,Dont effectif des admis néo bacheliers avec mention Très Bien avec félicitations au bac,Effectif des admis néo bacheliers généraux ayant eu une mention au bac,Effectif des admis néo bacheliers technologiques ayant eu une mention au bac,Effectif des admis néo bacheliers professionnels ayant eu une mention au bac,Dont effectif des admis issus du même établissement (BTS/CPGE),Dont effectif des admises issues du même établissement (BTS/CPGE),Dont effectif des admis issus de la même académie,Dont effectif des admis issus de la même académie (Paris/Créteil/Versailles réunies),% d’admis ayant reçu leur proposition d’admission à l'ouverture de la procédure principale,% d’admis ayant reçu leur proposition d’admission avant le baccalauréat,% d’admis ayant reçu leur proposition d’admission avant la fin de la procédure principale,% d’admis dont filles,% d’admis néo bacheliers issus de la même académie,% d’admis néo bacheliers issus de la même académie (Paris/Créteil/Versailles réunies),% d’admis néo bacheliers issus du même établissement (BTS/CPGE),% d’admis néo bacheliers boursiers,% d’admis néo bacheliers,% d’admis néo bacheliers sans information sur la mention au bac,% d’admis néo bacheliers sans mention au bac,% d’admis néo bacheliers avec mention Assez Bien au bac,% d’admis néo bacheliers avec mention Bien au bac,% d’admis néo bacheliers avec mention Très Bien au bac,% d’admis néo bacheliers avec mention Très Bien avec félicitations au bac,% d’admis néo bacheliers généraux,Dont % d’admis avec mention (BG),% d’admis néo bacheliers technologiques,Dont % d’admis avec mention (BT),% d’admis néo bacheliers professionnels,Dont % d’admis avec mention (BP),Effectif des candidats en terminale générale ayant reçu une proposition d’admission de la part de l’établissement,Dont effectif des candidats boursiers en terminale générale ayant reçu une proposition d’admission de la part de l’établissement,Effectif des candidats en terminale technologique ayant reçu une proposition d’admission de la part de l’établissement,Dont effectif des candidats boursiers en terminale technologique ayant reçu une proposition d’admission de la part de l’établissement,Effectif des candidats en terminale professionnelle ayant reçu une proposition d’admission de la part de l’établissement,Dont effectif des candidats boursiers en terminale générale professionnelle ayant reçu une proposition d’admission de la part de l’établissement,Effectif des autres candidats ayant reçu une proposition d’admission de la part de l’établissement,Regroupement 1 effectué par les formations pour les classements,Rang du dernier appelé du groupe 1,Regroupement 2 effectué par les formations pour les classements,Rang du dernier appelé du groupe 2,Regroupement 3 effectué par les formations pour les classements,Rang du dernier appelé du groupe 3,list_com,tri,cod_aff_form,Concours communs et banque d'épreuves,Lien de la formation sur la plateforme Parcoursup,Taux d’accès,Part des terminales générales qui étaient en position de recevoir une proposition en phase principale,Part des terminales technologiques qui étaient en position de recevoir une proposition en phase principale,Part des terminales professionnelles qui étaient en position de recevoir une proposition en phase principale,etablissement_id_paysage,composante_id_paysage
2024,Privé enseignement supérieur,0353065S,Ecole Ferrandi Paris Campus de Rennes,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Formation des écoles supérieures de cuisine,formation sélective,Autre formation,FERRANDI Paris - L'école Française de Gastronomie et de Management Hôtelier - Formation des écoles supérieures de cuisine Bac +3 - Bachelor Arts culinaires et entrepreneuriat / Option Cuisine,Formation des écoles supérieures de cuisine Bac +3,Bachelor Arts culinaires et entrepreneuriat / Option Cuisine,"48.11247, -1.68761",35,151,51,149,,87,3,16,1,15,4,31,2,1,0,1,0,121,2,,,74,3,15,1,12,2,20,94,17,4,15,2,10.0,17.0,17.0,,3,16,8,3,5,1,0,5,6,3,1,1.0,5,1,5,,,10,10,59.0,100.0,100.0,24.0,62.0,62.0,0.0,19.0,94.0,0.0,31.0,38.0,19.0,6.0,6.0,50.0,31.0,19.0,6.0,31.0,31.0,55.0,2.0,13.0,1.0,10.0,2.0,16.0,Tous les candidats,202,,,,,Liste d'appel propre à cette formation,3_Autres formations,32878,FERRANDI Paris - L'école Française de Gastronomie et de Management Hôtelier,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=32878,82,76.0,14.0,10.0,,
2024,Public,0353074B,Université de Rennes (EPE),35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Licence - Sciences humaines et sociales,formation non sélective,Licence_Las,Université de Rennes (EPE) - Licence - Portail Philosophie,Philosophie,,"48.1209, -1.64082",20,241,173,229,,146,36,20,6,7,2,56,12,3,0,0,9,229,10,,,146,36,20,6,7,2,56,150,19,13,17,2,0.0,11.0,18.0,,2,11,8,2,1,8,0,6,5,0,0,0.0,4,0,1,,,5,5,0.0,58.0,95.0,68.0,45.0,45.0,0.0,18.0,58.0,0.0,55.0,45.0,0.0,0.0,0.0,73.0,36.0,18.0,0.0,9.0,9.0,95.0,25.0,9.0,2.0,4.0,0.0,42.0,Tous les candidats,224,,,,,Liste d'appel commune à plusieurs formations,1_universités,35809,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=35809,98,81.0,14.0,5.0,91D9w,
2024,Public,0353074B,Université de Rennes (EPE),35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Licence - Sciences - technologies - santé,formation non sélective,Licence,"Université de Rennes (EPE) - Licence - Portail Informatique - informatique, sciences et technologies du numérique parcours Défi",Informatique,"informatique, sciences et technologies du numérique parcours Défi","48.1157, -1.63859",24,326,60,326,,240,39,9,3,2,2,75,0,0,0,0,0,310,0,,,240,39,9,3,2,2,59,106,25,8,25,0,12.0,19.0,22.0,,9,22,22,0,0,3,0,0,7,10,5,0.0,22,0,0,,,17,17,48.0,76.0,88.0,32.0,77.0,77.0,0.0,41.0,88.0,0.0,0.0,32.0,45.0,23.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,24.0,Tous les candidats,133,,,,,Liste d'appel commune à plusieurs formations,1_universités,39288,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=39288,38,100.0,0.0,0.0,91D9w,
2024,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Licence - Sciences humaines et sociales,formation non sélective,Licence,Université de Rennes 2 - Licence - Sciences de l'éducation et de la formation,Sciences de l'éducation et de la formation,,"48.12162, -1.70445",200,1787,1608,1787,,1005,180,149,32,43,11,590,0,0,0,0,0,1787,0,,,1005,180,149,32,43,11,590,834,205,187,205,0,44.0,188.0,205.0,,27,129,102,17,10,76,0,47,57,22,3,0.0,65,9,8,,,112,112,21.0,92.0,100.0,91.0,87.0,87.0,0.0,21.0,63.0,0.0,36.0,44.0,17.0,2.0,0.0,79.0,50.0,13.0,7.0,8.0,6.0,467.0,78.0,75.0,18.0,31.0,8.0,261.0,Tous les candidats,1420,,,,,Liste d'appel commune à plusieurs formations,1_universités,39914,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=39914,62,80.0,14.0,6.0,ti37C,
2024,Public,0353074B,Université de Rennes (EPE),35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Licence - Sciences - technologies - santé,formation sélective,Licence,Université de Rennes (EPE) - Licence - Double diplôme - Licence Sciences de la vie - Biologie Mathématiques Intelligence Artificielle (BioMIA) et DU Applications de l'IA à la Biologie,Sciences de la vie,Biologie Mathématiques Intelligence Artificielle (BioMIA) et DU Applications de l'IA à la Biologie,"48.1176, -1.63941",20,364,209,357,,219,25,5,2,1,0,132,7,2,0,0,5,173,0,,,121,8,0,0,0,0,52,110,19,14,19,0,4.0,18.0,19.0,,1,13,13,0,0,6,1,0,2,6,4,0.0,12,0,0,,,5,5,21.0,95.0,100.0,74.0,38.0,38.0,0.0,8.0,68.0,8.0,0.0,15.0,46.0,31.0,0.0,100.0,92.0,0.0,0.0,0.0,0.0,81.0,6.0,0.0,0.0,0.0,0.0,29.0,,172,,,,,Liste d'appel commune à plusieurs formations,1_universités,43498,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=43498,44,100.0,0.0,0.0,91D9w,
2024,Public,0353074B,Université de Rennes (EPE),35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Diplôme d'Université,formation sélective,Autre formation,Université de Rennes (EPE) - Diplôme d'Université - Compétences et connaissances liées à l'exercice de fonctions dans les administrations (Talents B),Diplôme d'Université,Compétences et connaissances liées à l'exercice de fonctions dans les administrations (Talents B),"48.119, -1.66723",8,16,8,16,,1,0,3,0,1,1,11,0,0,0,0,0,3,0,,,0,0,0,0,0,0,3,3,2,1,2,0,2.0,2.0,2.0,,0,0,0,0,0,2,0,0,0,0,0,0.0,0,0,0,,,0,0,100.0,100.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,3,,,,,Liste d'appel commune à plusieurs formations,3_Autres formations,44129,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=44129,21,67.0,0.0,33.0,91D9w,
2024,Public,0350028R,Lycée Bréquigny,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,BTS - Production,formation sélective,BTS,Lycée Bréquigny - BTS - Production - Assistance technique d'ingénieur,Assistance technique d'ingénieur,,"48.0852, -1.69164",30,369,82,352,,60,12,82,22,45,21,165,17,0,3,5,9,227,6,,,56,9,74,16,39,17,58,170,34,14,29,5,0.0,22.0,27.0,,8,12,1,6,5,22,0,6,5,1,0,0.0,0,2,4,3,0,10,10,0.0,65.0,79.0,41.0,83.0,83.0,25.0,67.0,35.0,0.0,50.0,42.0,8.0,0.0,0.0,8.0,0.0,50.0,17.0,42.0,33.0,41.0,8.0,52.0,14.0,24.0,14.0,53.0,Autres candidats,88,Bacheliers professionnels toutes series,42,Bacheliers technologiques toutes series,92,Liste d'appel commune à plusieurs formations,2_Lycées,4631,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4631,82,35.0,44.0,20.0,506E3,
2024,Public,0350028R,Lycée Bréquigny,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,BTS - Production,formation sélective,BTS,"Lycée Bréquigny - BTS - Production - Cybersécurité, Informatique et réseaux, ELectronique - Option B : Electronique et réseaux","Cybersécurité, Informatique et réseaux, ELectronique - Option B : Electronique et réseaux",,"48.0852, -1.69164",30,486,42,372,,64,14,107,34,106,31,95,114,7,16,12,79,166,35,,,27,4,54,11,49,11,36,152,29,2,15,14,3.0,20.0,25.0,,4,15,4,10,1,14,0,10,5,0,0,0.0,0,4,1,5,1,14,14,10.0,69.0,86.0,7.0,93.0,93.0,33.0,27.0,52.0,0.0,67.0,33.0,0.0,0.0,0.0,27.0,0.0,67.0,27.0,7.0,7.0,23.0,5.0,38.0,10.0,36.0,10.0,55.0,Autres candidats,116,Bacheliers professionnels toutes series,50,,,Liste d'appel commune à plusieurs formations,2_Lycées,4632,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4632,46,26.0,44.0,30.0,506E3,
2024,Public,0350028R,Lycée Bréquigny,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,BTS - Services,formation sélective,BTS,Lycée Bréquigny - BTS - Services - Service et prestation des secteurs sanitaire et social,Service et prestation des secteurs sanitaire et social,,"48.0851, -1.69155",35,729,652,694,,80,29,211,62,203,85,200,35,7,3,7,18,334,5,,,39,7,111,22,112,39,72,180,30,27,28,1,1.0,26.0,27.0,,7,19,0,7,12,11,0,8,7,4,0,0.0,0,4,7,2,2,13,13,3.0,87.0,90.0,90.0,68.0,68.0,11.0,37.0,63.0,0.0,42.0,37.0,21.0,0.0,0.0,0.0,0.0,37.0,21.0,63.0,37.0,20.0,4.0,48.0,13.0,62.0,23.0,50.0,Autres candidats,66,Bacheliers professionnels toutes series,105,Bacheliers technologiques toutes series,136,Liste d'appel commune à plusieurs formations,2_Lycées,4634,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4634,41,24.0,40.0,36.0,506E3,
2024,Public,0350029S,Lycée Joliot-Curie,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,BTS - Services,formation sélective,BTS,Lycée Joliot-Curie - BTS - Services - Conseil et commercialisation de solutions techniques,Conseil et commercialisation de solutions techniques,,"48.12678, -1.65077",35,643,218,636,,85,15,255,65,140,61,156,7,0,0,4,3,470,0,,,78,13,212,52,102,39,78,199,29,5,29,0,12.0,22.0,25.0,,6,28,5,9,14,1,0,17,8,2,1,0.0,0,2,9,2,0,26,26,41.0,76.0,86.0,17.0,93.0,93.0,7.0,21.0,97.0,0.0,61.0,29.0,7.0,4.0,0.0,18.0,0.0,32.0,7.0,50.0,32.0,32.0,6.0,79.0,18.0,71.0,26.0,17.0,Autres candidats,73,Bacheliers professionnels toutes series,105,Bacheliers technologiques toutes series,133,Liste d'appel commune à plusieurs formations,2_Lycées,4646,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4646,38,26.0,35.0,38.0,,
2024,Public,0350030T,Lycée Pierre Mendes France,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,BTS - Production,formation sélective,BTS,Lycée Pierre Mendes France - BTS - Production - Enveloppe des bâtiments : conception et réalisation,Enveloppe des bâtiments : conception et réalisation,,"48.134, -1.68403",10,244,58,244,,38,8,105,23,65,15,36,0,0,0,0,0,209,0,,,36,7,95,18,59,12,19,70,13,2,13,0,1.0,13.0,13.0,,3,11,1,6,4,2,0,4,5,2,0,0.0,1,4,2,4,1,8,8,8.0,100.0,100.0,15.0,73.0,73.0,36.0,27.0,85.0,0.0,36.0,45.0,18.0,0.0,0.0,9.0,9.0,55.0,36.0,36.0,18.0,7.0,1.0,30.0,7.0,26.0,6.0,7.0,Autres candidats,10,Bacheliers professionnels toutes series,45,Bacheliers technologiques toutes series,56,Liste d'appel commune à plusieurs formations,2_Lycées,4648,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4648,48,9.0,50.0,41.0,773Hf,
2024,Public,0350697T,I.U.T de Rennes,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,BUT - Service,formation sélective,BUT,I.U.T de Rennes - BUT - Gestion des entreprises et des administrations,Gestion des entreprises et des administrations,,"48.1158, -1.63576",192,5666,2661,5666,,2907,304,1844,359,53,25,862,0,0,0,0,0,4860,0,,,2907,304,1178,189,53,25,722,1210,194,115,193,0,119.0,178.0,186.0,,37,183,92,91,0,11,0,7,77,86,13,0.0,90,86,0,,,159,159,61.0,92.0,96.0,59.0,87.0,87.0,0.0,20.0,94.0,0.0,4.0,42.0,47.0,7.0,0.0,50.0,49.0,50.0,47.0,0.0,0.0,652.0,101.0,473.0,69.0,1.0,1.0,84.0,Autres candidats,940,Bacheliers technologiques toutes series,608,,,Liste d'appel commune à plusieurs formations,1_universités,4664,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4664,25,60.0,40.0,0.0,91D9w,
2024,Public,0350697T,I.U.T de Rennes,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,BUT - Service,formation sélective,BUT,I.U.T de Rennes - BUT - Carrières sociales Parcours animation sociale et socioculturelle,Carrières sociales Parcours animation sociale et socioculturelle,,"48.1159, -1.6346",84,1350,1059,1313,,423,85,352,90,120,31,418,37,1,13,0,23,542,9,,,220,36,136,23,15,2,171,322,77,60,72,5,15.0,60.0,67.0,,11,46,28,16,2,31,0,16,18,8,3,1.0,20,8,2,,,29,29,19.0,78.0,87.0,78.0,63.0,63.0,0.0,24.0,60.0,0.0,35.0,39.0,17.0,7.0,2.0,61.0,43.0,35.0,17.0,4.0,4.0,107.0,24.0,98.0,20.0,5.0,1.0,112.0,Autres candidats,352,Bacheliers technologiques toutes series,176,,,Liste d'appel commune à plusieurs formations,1_universités,4665,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4665,35,60.0,39.0,2.0,91D9w,
2024,Public,0350700W,Lycée agricole Theodore Monod,35,Ille-et-Vilaine,Bretagne,Rennes,Le Rheu,BTS - Agricole,formation sélective,BTS,Lycée agricole Theodore Monod - BTS - Agricole - Gestion et maitrise de l'eau,Gestion et maitrise de l'eau,,"48.0997, -1.80391",32,165,40,154,,38,4,43,3,16,5,57,11,1,0,1,9,137,2,,,38,4,42,2,16,5,41,129,21,5,20,1,12.0,21.0,21.0,,1,13,4,7,2,8,0,8,4,1,0,0.0,2,2,1,0,0,6,6,57.0,100.0,100.0,24.0,46.0,46.0,0.0,8.0,62.0,0.0,62.0,31.0,8.0,0.0,0.0,31.0,15.0,54.0,15.0,15.0,8.0,34.0,4.0,40.0,2.0,14.0,4.0,41.0,Autres candidats,121,Bacheliers professionnels toutes series,16,,,Liste d'appel commune à plusieurs formations,2_Lycées,4669,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4669,96,43.0,45.0,12.0,,
2024,Public,0350700W,Lycée agricole Theodore Monod,35,Ille-et-Vilaine,Bretagne,Rennes,Le Rheu,BTS - Agricole,formation sélective,BTS,Lycée agricole Theodore Monod - BTS - Agricole - Aménagements paysagers,Aménagements paysagers,,"48.0997, -1.80391",32,347,89,322,,51,5,81,9,87,14,103,25,6,1,6,12,215,12,,,43,4,70,7,77,12,25,182,11,3,8,3,5.0,9.0,11.0,,1,6,2,2,2,5,0,2,3,0,1,0.0,1,1,2,0,0,3,3,45.0,82.0,100.0,27.0,50.0,50.0,0.0,17.0,55.0,0.0,33.0,50.0,0.0,17.0,0.0,33.0,17.0,33.0,17.0,33.0,33.0,43.0,4.0,63.0,6.0,48.0,7.0,28.0,Autres candidats,135,Bacheliers professionnels toutes series,79,,,Liste d'appel commune à plusieurs formations,2_Lycées,4670,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4670,81,25.0,38.0,37.0,,
2024,Privé sous contrat d'association,0350778F,Lycée ASSOMPTION,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Classe préparatoire scientifique,formation sélective,CPGE,Lycée ASSOMPTION - CPGE - PCSI,PCSI,,"48.1222, -1.65706",48,1070,420,1066,25,538,36,2,1,0,0,526,4,3,0,0,1,570,1,23,547,492,31,0,0,0,0,78,476,50,19,49,1,37.0,42.0,46.0,7,1,45,45,0,0,5,0,0,11,24,10,0.0,45,0,0,7,1,40,40,74.0,84.0,92.0,38.0,89.0,89.0,16.0,2.0,90.0,0.0,0.0,24.0,53.0,22.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,424.0,24.0,0.0,0.0,0.0,0.0,52.0,Tous les candidats,570,,,,,Liste d'appel commune à plusieurs formations,2_Lycées,4683,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4683,87,100.0,0.0,0.0,eUZ73,
2024,Privé sous contrat d'association,0350797B,Lycée Jeanne d'Arc,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,BTS - Services,formation sélective,BTS,Lycée Jeanne d'Arc - BTS - Services - Economie sociale familiale,Economie sociale familiale,,"48.1194, -1.65369",35,163,144,156,,19,3,50,9,50,10,37,7,1,0,0,6,116,3,,,16,3,35,7,42,9,23,80,40,36,38,2,22.0,36.0,38.0,,11,32,6,11,15,8,0,8,16,8,0,0.0,2,8,14,5,5,24,24,55.0,90.0,95.0,90.0,75.0,75.0,16.0,34.0,80.0,0.0,25.0,50.0,25.0,0.0,0.0,19.0,6.0,34.0,25.0,47.0,44.0,16.0,3.0,20.0,5.0,25.0,6.0,19.0,Autres candidats,26,Bacheliers professionnels toutes series,32,Bacheliers technologiques toutes series,31,Liste d'appel commune à plusieurs formations,2_Lycées,4699,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4699,52,32.0,28.0,40.0,6QONs,
2024,Public,0353074B,Université de Rennes (EPE),35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Licence - Droit-économie-gestion,formation sélective,Licence,Université de Rennes (EPE) - Licence - Economie et gestion - Parcours Economie-gestion Section internationale,Economie et gestion,Economie-gestion Section internationale,"48.1161, -1.67651",65,1609,821,1609,,1256,163,86,23,5,2,262,0,0,0,0,0,502,0,,,459,29,0,0,0,0,43,327,68,38,68,0,21.0,56.0,59.0,,8,64,64,0,0,4,0,0,9,38,17,0.0,64,0,0,,,47,47,31.0,82.0,87.0,56.0,73.0,73.0,0.0,12.0,94.0,0.0,0.0,14.0,59.0,27.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,294.0,29.0,0.0,0.0,0.0,0.0,33.0,Tous les candidats,446,,,,,Liste d'appel commune à plusieurs formations,1_universités,4723,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4723,25,100.0,0.0,0.0,91D9w,
2024,Public,0353074B,Université de Rennes (EPE),35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Licence - Sciences humaines et sociales,formation non sélective,Licence,Université de Rennes (EPE) - Licence - Portail Philosophie,Philosophie,,"48.1209, -1.64082",110,812,506,686,,446,101,37,14,9,3,194,126,20,7,9,90,686,122,,,446,101,37,14,9,3,194,724,83,46,48,35,21.0,55.0,62.0,,12,34,30,3,1,49,0,19,10,3,2,0.0,15,0,0,,,18,18,25.0,66.0,75.0,55.0,53.0,53.0,0.0,35.0,41.0,0.0,56.0,29.0,9.0,6.0,0.0,88.0,44.0,9.0,0.0,3.0,0.0,416.0,96.0,37.0,16.0,17.0,9.0,254.0,Tous les candidats,686,,,,,Liste d'appel commune à plusieurs formations,1_universités,4725,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4725,100,89.0,9.0,2.0,91D9w,
2024,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Licence - Sciences humaines et sociales,formation non sélective,Licence,Université de Rennes 2 - Licence - Sociologie,Sociologie,,"48.12162, -1.70445",280,2112,1589,1916,,1144,261,142,44,37,15,593,196,40,19,13,124,1916,192,,,1144,261,142,44,37,15,593,1776,274,189,215,59,56.0,230.0,265.0,,44,148,107,28,13,126,0,94,34,15,5,0.0,44,4,6,,,87,87,20.0,84.0,97.0,69.0,59.0,59.0,0.0,30.0,54.0,0.0,64.0,23.0,10.0,3.0,0.0,72.0,30.0,19.0,3.0,9.0,4.0,1061.0,223.0,134.0,42.0,46.0,25.0,535.0,Tous les candidats,1915,,,,,Liste d'appel commune à plusieurs formations,1_universités,4735,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4735,100,83.0,13.0,4.0,ti37C,
2024,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Licence - Arts-lettres-langues,formation non sélective,Licence,Université de Rennes 2 - Licence - Information et communication,Information et communication,,"48.12162, -1.70445",360,3122,2265,3122,,1867,283,355,71,56,17,844,0,0,0,0,0,3120,0,,,1867,283,355,71,56,17,842,1894,352,253,352,0,59.0,294.0,337.0,,42,262,224,31,7,90,0,100,99,57,6,0.0,148,11,3,,,131,131,17.0,84.0,96.0,72.0,50.0,50.0,0.0,16.0,74.0,0.0,38.0,38.0,22.0,2.0,0.0,85.0,56.0,12.0,4.0,3.0,1.0,1250.0,160.0,222.0,47.0,35.0,12.0,387.0,Tous les candidats,2781,,,,,Liste d'appel commune à plusieurs formations,1_universités,4743,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4743,86,83.0,15.0,3.0,ti37C,
2024,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Licence - Arts-lettres-langues,formation non sélective,Licence,"Université de Rennes 2 - Licence - Langues, littératures et civilisations étrangères et régionales - Parcours Etudes Arabes - confirmé  (niveau B1/B2 attendu)","Langues, littératures et civilisations étrangères et régionales",Etudes Arabes - confirmé  (niveau B1/B2 attendu),"48.12162, -1.70445",30,80,58,31,,12,6,3,2,4,4,12,49,2,4,4,39,31,45,,,12,6,3,2,4,4,12,76,22,18,7,15,7.0,13.0,15.0,,4,5,0,1,4,17,0,3,0,2,0,0.0,0,0,2,,,4,4,32.0,59.0,68.0,82.0,80.0,80.0,0.0,80.0,23.0,0.0,60.0,0.0,40.0,0.0,0.0,0.0,0.0,20.0,0.0,80.0,40.0,13.0,6.0,6.0,5.0,8.0,8.0,49.0,Tous les candidats,31,,,,,Liste d'appel commune à plusieurs formations,1_universités,4745,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4745,100,66.0,21.0,14.0,ti37C,
