journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
3656768,3987e78d-9238-46d8-96e2-24bcb198279a,2020-09-04T06:50:00+02:00,2020-09-04,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T08:00:00+02:00,2020-09-04,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3656588,e2753e37-8829-4ebd-8d12-3112f4d9bcdb,2020-09-04T07:00:00+02:00,2020-09-04,07:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T07:40:00+02:00,2020-09-04,07:40:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,51937,39,NON
3656631,e2753e37-8829-4ebd-8d12-3112f4d9bcdb,2020-09-04T07:00:00+02:00,2020-09-04,07:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T07:40:00+02:00,2020-09-04,07:40:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,53759,42,NON
3656640,a55879b1-8556-42b6-a414-b8658aa2a7a9,2020-09-04T07:00:00+02:00,2020-09-04,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T08:10:00+02:00,2020-09-04,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3656749,75fbdc63-68a3-478f-bddd-fb80a24a48f3,2020-09-04T07:00:00+02:00,2020-09-04,07:00:00,-1.83,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,2020-09-04T07:30:00+02:00,2020-09-04,07:30:00,-1.62,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,18280,21,NON
3656793,45061508-6fd8-4b28-b35d-170e7b9f3ccc,2020-09-04T07:00:00+02:00,2020-09-04,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T08:10:00+02:00,2020-09-04,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97790,69,NON
3656813,a7257c9e-e23f-46a9-9884-91491c0d398f,2020-09-04T07:00:00+02:00,2020-09-04,07:00:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T08:00:00+02:00,2020-09-04,08:00:00,-2.54,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,C,77479,54,NON
3656539,2286c65f-5cdb-41d3-9f7d-8f8baac1bdfc,2020-09-04T07:10:00+02:00,2020-09-04,07:10:00,-1.49,47.95,35136,35150,35,Janzé (35),,France,2020-09-04T07:30:00+02:00,2020-09-04,07:30:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,21085,18,NON
3656497,bfb1a69f-4a33-420d-9475-ff8eadc2e884,2020-09-04T07:20:00+02:00,2020-09-04,07:20:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T08:10:00+02:00,2020-09-04,08:10:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,51515,43,NON
3656551,190b2ac2-ef5b-40a5-8182-7df21e96e4ff,2020-09-04T07:20:00+02:00,2020-09-04,07:20:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T08:20:00+02:00,2020-09-04,08:20:00,-1.99,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,71870,55,NON
3656634,8cfd1f92-e286-44bf-bd22-01aa1612e392,2020-09-04T07:20:00+02:00,2020-09-04,07:20:00,-1.50,47.95,35136,35150,35,Janzé (35),,France,2020-09-04T07:40:00+02:00,2020-09-04,07:40:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,23680,20,NON
3657091,bfb1a69f-4a33-420d-9475-ff8eadc2e884,2020-09-04T07:30:00+02:00,2020-09-04,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-04T08:10:00+02:00,2020-09-04,08:10:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,NON
3657190,ecaf35ae-1ef5-429e-945a-35c1fa553d8f,2020-09-04T07:50:00+02:00,2020-09-04,07:50:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T08:40:00+02:00,2020-09-04,08:40:00,-2.04,48.45,22050,22100,22,Dinan (22),Dinan Agglomeration,France,1,B,53406,43,NON
3657202,c4264a67-7194-4a98-9d4f-d13d9ddf5f7f,2020-09-04T07:50:00+02:00,2020-09-04,07:50:00,-1.68,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T08:30:00+02:00,2020-09-04,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,53737,42,NON
3657198,f3d83350-9e48-4a20-b552-8c27707e24b7,2020-09-04T08:00:00+02:00,2020-09-04,08:00:00,-1.62,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-04T08:20:00+02:00,2020-09-04,08:20:00,-1.49,47.95,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,B,25468,23,NON
3657285,60a734e8-327c-4e65-9049-9553facffdd6,2020-09-04T08:00:00+02:00,2020-09-04,08:00:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T08:40:00+02:00,2020-09-04,08:40:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,48987,39,NON
3657286,c04f5a96-1457-475c-81a6-0f83cd361575,2020-09-04T08:00:00+02:00,2020-09-04,08:00:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T08:20:00+02:00,2020-09-04,08:20:00,-1.82,48.33,35337,35190,35,Tinténiac (35),,France,1,B,27373,24,NON
3657438,c73e92cd-cea5-47f4-88ae-423a5fd6f209,2020-09-04T08:30:00+02:00,2020-09-04,08:30:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T09:20:00+02:00,2020-09-04,09:20:00,-2.39,47.92,56165,56800,56,Ploërmel (56),,France,1,C,65031,50,NON
3657689,bccdbdb4-0377-4d48-84d3-96683919a1eb,2020-09-04T17:00:00+02:00,2020-09-04,17:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T17:40:00+02:00,2020-09-04,17:40:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,50619,39,NON
3657764,bccdbdb4-0377-4d48-84d3-96683919a1eb,2020-09-04T17:00:00+02:00,2020-09-04,17:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T17:40:00+02:00,2020-09-04,17:40:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,50031,38,NON
3657875,59b1b595-05dc-4dca-9a01-d857d3897dcb,2020-09-04T17:00:00+02:00,2020-09-04,17:00:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-09-04T17:10:00+02:00,2020-09-04,17:10:00,-1.75,48.21,35177,35520,35,La Mézière (35),,France,1,B,10266,10,NON
3657898,3efff1a0-f257-4b81-8dc2-ffd97400fecd,2020-09-04T17:00:00+02:00,2020-09-04,17:00:00,-1.62,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T17:40:00+02:00,2020-09-04,17:40:00,-1.87,48.37,35265,35190,35,Saint-Domineuc (35),,France,1,C,37811,30,NON
3657910,11343225-0959-41a4-9de5-581832961791,2020-09-04T17:00:00+02:00,2020-09-04,17:00:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T17:40:00+02:00,2020-09-04,17:40:00,-1.29,48.34,35243,35133,35,Romagné (35),Fougeres Agglomeration,France,1,B,42424,36,NON
3658072,f6d6e5df-0949-49d2-bbce-1223e322ab9b,2020-09-04T17:30:00+02:00,2020-09-04,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T18:20:00+02:00,2020-09-04,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,64276,48,NON
3658086,f6d6e5df-0949-49d2-bbce-1223e322ab9b,2020-09-04T17:30:00+02:00,2020-09-04,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T18:20:00+02:00,2020-09-04,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,64276,48,NON
3658139,f6d6e5df-0949-49d2-bbce-1223e322ab9b,2020-09-04T17:30:00+02:00,2020-09-04,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T18:20:00+02:00,2020-09-04,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,64434,48,NON
3658057,fda91f91-36e7-4e52-8c9a-4ecb8c98c83d,2020-09-04T17:50:00+02:00,2020-09-04,17:50:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T18:10:00+02:00,2020-09-04,18:10:00,-1.48,47.95,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,B,23129,19,NON
3658153,ec4f1b56-39ac-403f-9214-76338883ef3a,2020-09-04T18:00:00+02:00,2020-09-04,18:00:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T18:50:00+02:00,2020-09-04,18:50:00,-2.38,47.92,56165,56800,56,Ploërmel (56),,France,1,C,64627,49,NON
3649573,962b87f2-d7ff-4a7c-90c3-33c036733718,2020-09-04T18:10:00+02:00,2020-09-04,18:10:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T19:10:00+02:00,2020-09-04,19:10:00,-2.01,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,A,70115,56,NON
3658110,5ffa1e1b-389e-4b6b-95ce-c437f3ba7d6e,2020-09-04T18:10:00+02:00,2020-09-04,18:10:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T19:00:00+02:00,2020-09-04,19:00:00,-1.37,47.71,44036,44110,44,Châteaubriant (44),,France,1,C,55799,48,NON
3657981,0f01e078-c163-450b-b506-c66b2421d422,2020-09-04T18:20:00+02:00,2020-09-04,18:20:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2020-09-04T18:50:00+02:00,2020-09-04,18:50:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,43155,34,NON
3658000,0f01e078-c163-450b-b506-c66b2421d422,2020-09-04T18:20:00+02:00,2020-09-04,18:20:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2020-09-04T18:50:00+02:00,2020-09-04,18:50:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,43155,34,NON
3658058,0f01e078-c163-450b-b506-c66b2421d422,2020-09-04T18:20:00+02:00,2020-09-04,18:20:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2020-09-04T18:50:00+02:00,2020-09-04,18:50:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,43500,34,NON
3658196,0bb1f766-f3b5-42ba-8a38-d6017c55ff66,2020-09-04T18:30:00+02:00,2020-09-04,18:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T19:20:00+02:00,2020-09-04,19:20:00,-2.38,47.92,56165,56800,56,Ploërmel (56),,France,1,C,64459,49,NON
3658201,a72bd651-3b16-4702-8455-98935696ba6b,2020-09-04T18:40:00+02:00,2020-09-04,18:40:00,-1.69,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-04T19:30:00+02:00,2020-09-04,19:30:00,-2.38,47.92,56165,56800,56,Ploërmel (56),,France,1,B,63989,48,NON
3658939,57be631c-42a8-4dec-be36-84a9a1343795,2020-09-05T07:50:00+02:00,2020-09-05,07:50:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-05T08:40:00+02:00,2020-09-05,08:40:00,-2.04,48.45,22050,22100,22,Dinan (22),Dinan Agglomeration,France,1,B,53406,43,NON
3659043,e7e831b8-5446-4725-8cfa-8af1e545ab3f,2020-09-05T15:30:00+02:00,2020-09-05,15:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-05T16:30:00+02:00,2020-09-05,16:30:00,-1.12,48.48,35162,35420,35,Louvigné-du-Désert (35),Fougeres Agglomeration,France,1,C,66953,55,NON
3660788,727c22b2-e8e1-48ec-99dd-2491bd585ddd,2020-09-07T05:40:00+02:00,2020-09-07,05:40:00,-1.65,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T07:10:00+02:00,2020-09-07,07:10:00,-1.61,47.20,44109,44000,44,Nantes (44),Nantes Metropole,France,1,B,112427,87,NON
3660796,e50f9cd3-ddd5-4453-af8c-5e06726c05cd,2020-09-07T05:50:00+02:00,2020-09-07,05:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T07:00:00+02:00,2020-09-07,07:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,NON
3660846,e50f9cd3-ddd5-4453-af8c-5e06726c05cd,2020-09-07T05:50:00+02:00,2020-09-07,05:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T07:00:00+02:00,2020-09-07,07:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,NON
3661218,f33a85ce-b7f7-4a2e-9ed1-8b485d710952,2020-09-07T07:00:00+02:00,2020-09-07,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T08:10:00+02:00,2020-09-07,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3661275,96f36f53-4254-4d00-bea1-51d56d6ca570,2020-09-07T07:00:00+02:00,2020-09-07,07:00:00,-1.83,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,2020-09-07T07:30:00+02:00,2020-09-07,07:30:00,-1.62,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,18280,21,NON
3661283,7d646a1d-5d30-4e0a-abb2-ff50f30ac03b,2020-09-07T07:00:00+02:00,2020-09-07,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T08:10:00+02:00,2020-09-07,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97521,69,NON
3660863,1ffaf8cf-8b99-41ee-9b23-f6d8594c067b,2020-09-07T07:10:00+02:00,2020-09-07,07:10:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T08:10:00+02:00,2020-09-07,08:10:00,-2.54,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,C,77479,54,NON
3660922,c25c0b98-5c64-4872-b356-75a166a8cac8,2020-09-07T07:10:00+02:00,2020-09-07,07:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T08:20:00+02:00,2020-09-07,08:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3660947,c25c0b98-5c64-4872-b356-75a166a8cac8,2020-09-07T07:10:00+02:00,2020-09-07,07:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T08:20:00+02:00,2020-09-07,08:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3661520,04592c91-ae95-4dbc-88fe-bb059cca067d,2020-09-07T07:30:00+02:00,2020-09-07,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-07T08:10:00+02:00,2020-09-07,08:10:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45705,33,NON
3661701,04592c91-ae95-4dbc-88fe-bb059cca067d,2020-09-07T07:30:00+02:00,2020-09-07,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-07T08:10:00+02:00,2020-09-07,08:10:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,NON
3661894,71d524e5-2a23-4bd0-be53-edfe617d80bf,2020-09-07T07:30:00+02:00,2020-09-07,07:30:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T08:00:00+02:00,2020-09-07,08:00:00,-1.20,48.11,35171,35360,35,Médréac (35),,France,1,C,35687,30,NON
3661873,6e5d3db3-9ff1-4131-91d7-f667616968bc,2020-09-07T07:40:00+02:00,2020-09-07,07:40:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T08:20:00+02:00,2020-09-07,08:20:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,52142,40,NON
3661435,aa0eeb4b-8f99-455f-8fe2-7995a2b5c176,2020-09-07T08:00:00+02:00,2020-09-07,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-07T08:30:00+02:00,2020-09-07,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3661652,aa0eeb4b-8f99-455f-8fe2-7995a2b5c176,2020-09-07T08:00:00+02:00,2020-09-07,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-07T08:30:00+02:00,2020-09-07,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3661661,271aed58-8093-45ef-9059-b755d543c1ac,2020-09-07T08:00:00+02:00,2020-09-07,08:00:00,-1.70,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T08:50:00+02:00,2020-09-07,08:50:00,-2.39,47.92,56165,56800,56,Ploërmel (56),,France,1,B,64009,48,NON
3661749,9686010b-796e-4ab9-9f9d-60e6c98afbc5,2020-09-07T08:00:00+02:00,2020-09-07,08:00:00,-1.62,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-07T08:20:00+02:00,2020-09-07,08:20:00,-1.49,47.95,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,B,25468,23,NON
3661752,64bea390-1cb0-4f5d-b935-2362dd8708c7,2020-09-07T08:00:00+02:00,2020-09-07,08:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T08:10:00+02:00,2020-09-07,08:10:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,1,B,11868,14,NON
3661774,c3ec4194-1a24-4acf-a88f-e92ad3f28d09,2020-09-07T08:00:00+02:00,2020-09-07,08:00:00,-1.49,47.95,35136,35150,35,Janzé (35),,France,2020-09-07T08:20:00+02:00,2020-09-07,08:20:00,-1.63,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,21716,19,NON
3661643,8288a21a-7ce7-429a-a69e-ea3f9bee78ea,2020-09-07T08:20:00+02:00,2020-09-07,08:20:00,-1.72,48.17,35059,35520,35,La Chapelle-des-Fougeretz (35),Rennes Metropole,France,2020-09-07T08:30:00+02:00,2020-09-07,08:30:00,-1.63,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,13098,15,NON
3662005,154af7a3-fae4-4339-b2dd-5023afa2032f,2020-09-07T08:30:00+02:00,2020-09-07,08:30:00,-1.75,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-09-07T08:40:00+02:00,2020-09-07,08:40:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,2802,4,NON
3662057,9dc0b9c3-4d05-4a38-9597-609dd1249f25,2020-09-07T11:30:00+02:00,2020-09-07,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T12:40:00+02:00,2020-09-07,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,C,82360,62,NON
3662124,34b4fa41-543d-4525-bba9-33e85c235277,2020-09-07T16:00:00+02:00,2020-09-07,16:00:00,-1.63,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T16:40:00+02:00,2020-09-07,16:40:00,-1.21,48.10,35171,35360,35,Médréac (35),,France,1,C,37410,32,NON
3662558,7d8c2c4b-6ac4-426c-8266-b06c99bee587,2020-09-07T16:40:00+02:00,2020-09-07,16:40:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T17:50:00+02:00,2020-09-07,17:50:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97521,69,NON
3662495,8a5def1d-1716-4e4a-b9e9-a7614de79e10,2020-09-07T17:00:00+02:00,2020-09-07,17:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T17:40:00+02:00,2020-09-07,17:40:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,50031,38,NON
3662533,8a5def1d-1716-4e4a-b9e9-a7614de79e10,2020-09-07T17:00:00+02:00,2020-09-07,17:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T17:40:00+02:00,2020-09-07,17:40:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,50663,39,NON
3657375,3c9dce96-0994-4f87-87dd-3aea4609107c,2020-09-07T17:20:00+02:00,2020-09-07,17:20:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T17:50:00+02:00,2020-09-07,17:50:00,-2.04,48.20,35184,35360,35,Montauban-de-Bretagne (35),,France,1,B,30442,39,OUI
3662707,3637ac20-4841-4f5f-9551-da11d9389d58,2020-09-07T17:30:00+02:00,2020-09-07,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T18:20:00+02:00,2020-09-07,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,64434,48,NON
3662721,20c0744d-9fa7-454f-bbb8-549c262d87fb,2020-09-07T17:30:00+02:00,2020-09-07,17:30:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-09-07T17:40:00+02:00,2020-09-07,17:40:00,-1.75,48.21,35177,35520,35,La Mézière (35),,France,1,C,10266,10,NON
3662734,2778d5e2-a828-4207-b1b7-f8cb422ccc45,2020-09-07T17:30:00+02:00,2020-09-07,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T18:00:00+02:00,2020-09-07,18:00:00,-1.68,47.84,35012,35470,35,Bain-de-Bretagne (35),,France,1,C,36537,30,NON
3662988,d359f4d4-4202-42e8-a44d-cc0b348f4d4a,2020-09-07T17:30:00+02:00,2020-09-07,17:30:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T18:20:00+02:00,2020-09-07,18:20:00,-2.05,48.45,22050,22100,22,Dinan (22),Dinan Agglomeration,France,1,C,52637,43,NON
3662675,ed321ab2-1378-4c1c-aff3-da9615f7dd50,2020-09-07T17:50:00+02:00,2020-09-07,17:50:00,-1.60,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-07T18:30:00+02:00,2020-09-07,18:30:00,-1.90,48.39,35226,35720,35,Pleugueneuc (35),,France,1,C,45317,38,NON
3662768,ed321ab2-1378-4c1c-aff3-da9615f7dd50,2020-09-07T17:50:00+02:00,2020-09-07,17:50:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-09-07T18:10:00+02:00,2020-09-07,18:10:00,-1.87,48.36,35265,35190,35,Saint-Domineuc (35),,France,1,B,27852,20,NON
3662789,7f2c5e4d-5ec2-43a7-b0c2-bf2707971e3f,2020-09-07T17:50:00+02:00,2020-09-07,17:50:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T18:10:00+02:00,2020-09-07,18:10:00,-1.48,47.95,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,B,23129,19,NON
3662955,3637ac20-4841-4f5f-9551-da11d9389d58,2020-09-07T18:00:00+02:00,2020-09-07,18:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-07T18:50:00+02:00,2020-09-07,18:50:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,63499,47,NON
3663826,6035368b-cd78-4de8-9b53-0a655d395e24,2020-09-08T05:30:00+02:00,2020-09-08,05:30:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-08T07:00:00+02:00,2020-09-08,07:00:00,-1.60,47.20,44109,44000,44,Nantes (44),Nantes Metropole,France,1,B,113340,87,NON
3663800,1bdb9e8b-96ce-4f87-a472-f927f0ecf346,2020-09-08T05:50:00+02:00,2020-09-08,05:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-08T07:00:00+02:00,2020-09-08,07:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3663848,6c3f4053-ca4d-4425-9e10-85d39bc1557d,2020-09-08T06:40:00+02:00,2020-09-08,06:40:00,-1.66,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-08T08:10:00+02:00,2020-09-08,08:10:00,-1.55,47.23,44109,44000,44,Nantes (44),Nantes Metropole,France,1,B,106456,83,NON
3664122,6c3f4053-ca4d-4425-9e10-85d39bc1557d,2020-09-08T06:40:00+02:00,2020-09-08,06:40:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-08T07:50:00+02:00,2020-09-08,07:50:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97790,69,NON
3664250,749da24d-5398-4db5-89a3-3d8941b9dfae,2020-09-08T06:50:00+02:00,2020-09-08,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-08T08:00:00+02:00,2020-09-08,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3663950,0d7524c1-7a37-4919-b622-2b0e2c10eaaf,2020-09-08T07:00:00+02:00,2020-09-08,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-08T08:10:00+02:00,2020-09-08,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,NON
