journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
6082562,d407f2e0-c3a6-4cf6-8618-0c64b53af86a,2022-03-04T07:50:00+01:00,2022-03-04,07:50:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-04T08:50:00+01:00,2022-03-04,08:50:00,-1.98,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,69608,56,OUI
6082606,a5ab0eb8-393f-42cd-8b6a-bcb67a971bb1,2022-03-04T08:00:00+01:00,2022-03-04,08:00:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2022-03-04T08:30:00+01:00,2022-03-04,08:30:00,-1.17,48.33,35137,35133,35,Javené (35),Fougeres Agglomeration,France,1,A,44403,31,OUI
6082651,16e8e016-9108-4677-b632-0a89102f64da,2022-03-04T08:00:00+01:00,2022-03-04,08:00:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-04T08:50:00+01:00,2022-03-04,08:50:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,65968,50,OUI
6082808,d671a541-a104-4ccf-a305-bf105931a3fd,2022-03-04T08:00:00+01:00,2022-03-04,08:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-04T08:40:00+01:00,2022-03-04,08:40:00,-2.12,47.92,56075,56380,56,Guer (56),,France,1,C,46757,37,OUI
6082851,335c3779-4388-4dfa-a890-88eb75e0f802,2022-03-04T08:10:00+01:00,2022-03-04,08:10:00,-1.64,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-04T08:20:00+01:00,2022-03-04,08:20:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,3947,7,NON
6018221,b88881e2-7080-4866-9997-a4365299baa1,2022-03-04T08:20:00+01:00,2022-03-04,08:20:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-04T08:50:00+01:00,2022-03-04,08:50:00,-1.39,48.07,35096,35113,35,Domagné (35),Vitre Communaute,France,1,C,24207,29,OUI
6018437,e1174386-1263-483f-bab8-e5f928f71cc3,2022-03-04T08:30:00+01:00,2022-03-04,08:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-04T09:10:00+01:00,2022-03-04,09:10:00,-1.10,48.09,35105,35500,35,Erbrée (35),Vitre Communaute,France,1,B,43586,40,OUI
6083927,63e4dcb0-ead7-41a8-9ace-0862f4c5d8ce,2022-03-04T08:30:00+01:00,2022-03-04,08:30:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-04T08:40:00+01:00,2022-03-04,08:40:00,-1.62,48.09,35055,35135,35,Chantepie (35),Rennes Metropole,France,1,B,4431,7,NON
6018044,30b6e35a-8cda-4d7d-aa5a-cedc86d2579b,2022-03-04T08:40:00+01:00,2022-03-04,08:40:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2022-03-04T08:40:00+01:00,2022-03-04,08:40:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,18344,0,NON
6018148,72c1a1e9-4626-4fcb-8057-7b4b072f595a,2022-03-04T08:50:00+01:00,2022-03-04,08:50:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2022-03-04T08:50:00+01:00,2022-03-04,08:50:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,5814,0,NON
6084537,4ad8d105-9de0-4203-87e0-1824a9ed19fa,2022-03-04T11:00:00+01:00,2022-03-04,11:00:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-04T12:00:00+01:00,2022-03-04,12:00:00,-2.00,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,67790,52,OUI
6019331,caad5ce7-1c74-4380-92a5-87fcdfeaad5f,2022-03-04T12:40:00+01:00,2022-03-04,12:40:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-04T12:40:00+01:00,2022-03-04,12:40:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,B,5572,0,NON
6085513,e6273393-f925-4372-825b-5d2819431a9b,2022-03-04T15:00:00+01:00,2022-03-04,15:00:00,-1.65,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-04T15:20:00+01:00,2022-03-04,15:20:00,-1.66,47.93,35090,35320,35,Crevin (35),,France,1,B,19307,16,OUI
6085759,35e13c8d-a817-44b4-9ea2-b5602a71e6d1,2022-03-04T15:30:00+01:00,2022-03-04,15:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-04T16:00:00+01:00,2022-03-04,16:00:00,-1.80,47.82,35176,35480,35,Guipry-Messac (35),,France,1,C,36248,29,OUI
6085739,52ac2462-567c-4c14-8ea0-d865742b6806,2022-03-04T15:40:00+01:00,2022-03-04,15:40:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-04T16:00:00+01:00,2022-03-04,16:00:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,11807,12,OUI
6085763,6d8f4956-6b55-497d-b1a7-45c8f61b054f,2022-03-04T16:00:00+01:00,2022-03-04,16:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-04T16:50:00+01:00,2022-03-04,16:50:00,-0.79,48.08,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,B,69507,49,OUI
6085783,6d8f4956-6b55-497d-b1a7-45c8f61b054f,2022-03-04T16:00:00+01:00,2022-03-04,16:00:00,-1.69,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-04T17:00:00+01:00,2022-03-04,17:00:00,-0.78,48.07,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,B,73855,59,OUI
6085875,c639f8d4-254f-4814-8afb-f14d05b9f397,2022-03-04T16:10:00+01:00,2022-03-04,16:10:00,-1.68,48.03,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2022-03-04T16:20:00+01:00,2022-03-04,16:20:00,-1.66,47.93,35090,35320,35,Crevin (35),,France,1,C,13344,11,OUI
6086486,9d68487e-bb72-4446-b189-12aca80c84c7,2022-03-04T16:40:00+01:00,2022-03-04,16:40:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-04T17:20:00+01:00,2022-03-04,17:20:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,48607,40,OUI
6086497,9d68487e-bb72-4446-b189-12aca80c84c7,2022-03-04T16:40:00+01:00,2022-03-04,16:40:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-04T17:20:00+01:00,2022-03-04,17:20:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,44785,33,OUI
6086502,480be396-b980-40aa-b0db-1f791186532c,2022-03-04T16:50:00+01:00,2022-03-04,16:50:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,2022-03-04T17:00:00+01:00,2022-03-04,17:00:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,12245,11,OUI
6086513,0da05475-41e7-4110-9180-17cdb80280df,2022-03-04T16:50:00+01:00,2022-03-04,16:50:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-04T17:20:00+01:00,2022-03-04,17:20:00,-1.91,48.44,35308,35720,35,Mesnil-Roc’h (35),Communauté de communes Bretagne Romantique,France,1,C,41531,32,OUI
6086536,6e7c455e-67bd-4fc7-b8e5-128cd7c3c130,2022-03-04T17:00:00+01:00,2022-03-04,17:00:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-04T17:50:00+01:00,2022-03-04,17:50:00,-2.03,48.61,35241,35780,35,La Richardais (35),,France,1,A,68015,51,OUI
6086591,266823a0-a272-4ee3-86f5-c53527f9d096,2022-03-04T17:00:00+01:00,2022-03-04,17:00:00,-1.68,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-04T17:40:00+01:00,2022-03-04,17:40:00,-1.21,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,B,42574,35,OUI
6086610,dc4505fe-2331-47b9-913f-0e4cf47d977a,2022-03-04T17:00:00+01:00,2022-03-04,17:00:00,-1.62,48.09,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-04T17:10:00+01:00,2022-03-04,17:10:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,4172,7,NON
6086717,b28917a8-a3ab-413a-9274-e271ef6d1279,2022-03-04T17:00:00+01:00,2022-03-04,17:00:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-04T17:30:00+01:00,2022-03-04,17:30:00,-2.04,48.20,35184,35360,35,Montauban-de-Bretagne (35),,France,1,C,28218,20,OUI
6086806,59d395b5-f3c0-482f-b51e-160e3ee44202,2022-03-04T17:10:00+01:00,2022-03-04,17:10:00,-1.78,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2022-03-04T17:20:00+01:00,2022-03-04,17:20:00,-1.68,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,10981,13,OUI
6023166,03475a22-130d-4e0a-a46c-a20b22e72b65,2022-03-04T17:30:00+01:00,2022-03-04,17:30:00,-1.65,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-04T18:20:00+01:00,2022-03-04,18:20:00,-1.14,48.05,35006,35370,35,Argentré-du-Plessis (35),Vitre Communaute,France,1,B,42281,49,OUI
6021566,003f5017-2fb3-4712-924c-735ea7fa3d61,2022-03-04T17:30:00+01:00,2022-03-04,17:30:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-04T17:30:00+01:00,2022-03-04,17:30:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,1,B,16704,0,NON
6087751,c44b53e9-1b99-4a47-aa10-e2346488ada3,2022-03-04T17:30:00+01:00,2022-03-04,17:30:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-04T18:20:00+01:00,2022-03-04,18:20:00,-2.00,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,A,67597,50,OUI
6087822,c44b53e9-1b99-4a47-aa10-e2346488ada3,2022-03-04T17:30:00+01:00,2022-03-04,17:30:00,-1.70,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2022-03-04T18:10:00+01:00,2022-03-04,18:10:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),Communauté de communes Bretagne Romantique,France,1,B,42011,31,OUI
6087852,8fe7e6f9-9280-4641-a7d3-253ff0550ac4,2022-03-04T17:30:00+01:00,2022-03-04,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-04T18:20:00+01:00,2022-03-04,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,63961,48,OUI
6021708,2026a9f1-2003-4afc-a986-03bbd43149f0,2022-03-04T17:50:00+01:00,2022-03-04,17:50:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-04T17:50:00+01:00,2022-03-04,17:50:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,1,B,11773,0,NON
6087917,1c53773c-d6aa-47cf-ab6f-ad66fe291ea8,2022-03-04T17:50:00+01:00,2022-03-04,17:50:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-04T18:50:00+01:00,2022-03-04,18:50:00,-0.78,48.07,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,79395,59,OUI
6088073,f51aed86-24af-43ab-995c-aab9788f2e10,2022-03-04T18:00:00+01:00,2022-03-04,18:00:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-04T18:50:00+01:00,2022-03-04,18:50:00,-1.36,47.71,44036,44110,44,Châteaubriant (44),Communauté de communes Châteaubriant Derval,France,1,B,54879,43,OUI
6029810,214b4490-d999-4ba5-a35a-5ed33f529a71,2022-03-05T08:30:00+01:00,2022-03-05,08:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-05T09:40:00+01:00,2022-03-05,09:40:00,-1.23,47.94,35125,35130,35,La Guerche-de-Bretagne (35),Vitre Communaute,France,1,C,55460,64,OUI
6095828,b4a2e641-1f86-4bba-8ab5-2569bc327cf3,2022-03-05T09:30:00+01:00,2022-03-05,09:30:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-05T10:10:00+01:00,2022-03-05,10:10:00,-1.37,47.91,35239,35240,35,Retiers (35),,France,1,C,38009,36,OUI
6030107,c6638d46-72b4-4da6-aacc-e054a584a4a4,2022-03-05T10:40:00+01:00,2022-03-05,10:40:00,-1.65,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-05T11:30:00+01:00,2022-03-05,11:30:00,-1.20,48.10,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,41720,45,OUI
6030122,c6638d46-72b4-4da6-aacc-e054a584a4a4,2022-03-05T10:50:00+01:00,2022-03-05,10:50:00,-1.65,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-05T11:30:00+01:00,2022-03-05,11:30:00,-1.20,48.10,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,41670,45,OUI
6096161,7f249ed5-4bd7-4fa6-ad14-2fc3d357b5b4,2022-03-05T11:40:00+01:00,2022-03-05,11:40:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-05T12:40:00+01:00,2022-03-05,12:40:00,-2.00,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,67603,52,OUI
6096174,7f249ed5-4bd7-4fa6-ad14-2fc3d357b5b4,2022-03-05T11:40:00+01:00,2022-03-05,11:40:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-05T12:30:00+01:00,2022-03-05,12:30:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,64462,48,OUI
6096181,7f249ed5-4bd7-4fa6-ad14-2fc3d357b5b4,2022-03-05T11:40:00+01:00,2022-03-05,11:40:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-05T12:30:00+01:00,2022-03-05,12:30:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,64462,48,OUI
6072750,cb0f587f-8263-4de7-ad96-64c6aabb26e9,2022-03-05T15:50:00+01:00,2022-03-05,15:50:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-05T18:50:00+01:00,2022-03-05,18:50:00,-0.76,46.10,17434,17700,17,Surgères (17),,France,1,A,280075,183,NON
6033577,9dd84136-881b-4883-b20b-525b81c75c14,2022-03-05T17:40:00+01:00,2022-03-05,17:40:00,-1.69,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-05T18:30:00+01:00,2022-03-05,18:30:00,-1.19,48.01,35272,35370,35,Saint-Germain-du-Pinel (35),Vitre Communaute,France,1,C,49961,54,OUI
6033606,9dd84136-881b-4883-b20b-525b81c75c14,2022-03-05T18:10:00+01:00,2022-03-05,18:10:00,-1.69,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-05T19:10:00+01:00,2022-03-05,19:10:00,-1.19,48.01,35272,35370,35,Saint-Germain-du-Pinel (35),Vitre Communaute,France,1,B,49955,54,OUI
6033607,9dd84136-881b-4883-b20b-525b81c75c14,2022-03-05T18:10:00+01:00,2022-03-05,18:10:00,-1.69,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-05T19:10:00+01:00,2022-03-05,19:10:00,-1.19,48.01,35272,35370,35,Saint-Germain-du-Pinel (35),Vitre Communaute,France,1,B,49961,54,OUI
6072786,438f024e-7291-4701-bc9d-633146795e40,2022-03-06T11:00:00+01:00,2022-03-06,11:00:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-06T16:00:00+01:00,2022-03-06,16:00:00,1.26,45.83,87085,87000,87,Limoges (87),Communaute D'Agglomeration Limoges Metropole,France,1,A,431015,291,NON
6106429,57249fda-a8af-4193-bd4e-71ab7e380817,2022-03-06T12:50:00+01:00,2022-03-06,12:50:00,-1.75,48.03,35047,35170,35,Bruz (35),Rennes Metropole,France,2022-03-06T13:10:00+01:00,2022-03-06,13:10:00,-1.66,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,12025,17,OUI
6055505,41fedfc7-5a07-40d5-81a1-8f8185b14535,2022-03-06T15:50:00+01:00,2022-03-06,15:50:00,-1.71,48.16,35189,35760,35,Montgermont (35),Rennes Metropole,France,2022-03-06T18:30:00+01:00,2022-03-06,18:30:00,-0.54,47.39,49223,49610,49,Mûrs-Erigné (49),Angers Loire Metropole,France,1,C,155881,154,OUI
6053519,6347b4ff-b4d0-4cb7-b880-2aa79d1f8dc2,2022-03-06T17:50:00+01:00,2022-03-06,17:50:00,-1.72,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-06T18:20:00+01:00,2022-03-06,18:20:00,-1.26,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,C,38418,37,OUI
6113826,555a3ce2-79d9-4052-a77a-6393dd90bac4,2022-03-07T06:10:00+01:00,2022-03-07,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-07T07:20:00+01:00,2022-03-07,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97475,68,OUI
6114073,9a1557e4-139c-4cbc-9427-331ecd296b9a,2022-03-07T06:30:00+01:00,2022-03-07,06:30:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-07T07:50:00+01:00,2022-03-07,07:50:00,-2.78,48.51,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,98023,74,OUI
6114268,96a18b6d-785a-4014-9952-510bd28db9c2,2022-03-07T06:50:00+01:00,2022-03-07,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-07T08:00:00+01:00,2022-03-07,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97475,68,OUI
6114698,0467b191-1a0d-42f3-a596-381da3120fc1,2022-03-07T07:10:00+01:00,2022-03-07,07:10:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-07T08:20:00+01:00,2022-03-07,08:20:00,-2.73,48.17,22136,22600,22,Loudéac (22),,France,1,B,89594,68,OUI
6114828,d1bf3290-e490-4f99-b11f-da7e42b67ab9,2022-03-07T07:20:00+01:00,2022-03-07,07:20:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-07T07:50:00+01:00,2022-03-07,07:50:00,-1.20,48.36,35150,35133,35,Lécousse (35),Fougeres Agglomeration,France,1,C,43318,31,OUI
6114865,046635c8-8664-4228-8e24-7128dc822f8f,2022-03-07T07:20:00+01:00,2022-03-07,07:20:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2022-03-07T08:00:00+01:00,2022-03-07,08:00:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,B,45650,35,OUI
6114911,78233cb9-bc05-4532-9648-2db68c3ee2b0,2022-03-07T07:20:00+01:00,2022-03-07,07:20:00,-1.49,47.95,35136,35150,35,Janzé (35),,France,2022-03-07T07:40:00+01:00,2022-03-07,07:40:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,20995,18,OUI
6114922,93c9f92e-0468-406d-a6a3-7a0b0680cded,2022-03-07T07:20:00+01:00,2022-03-07,07:20:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2022-03-07T07:30:00+01:00,2022-03-07,07:30:00,-1.73,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,B,10700,11,NON
6070028,0c60805f-cc1a-48ce-9c9b-d30ba0755713,2022-03-07T07:30:00+01:00,2022-03-07,07:30:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-07T08:20:00+01:00,2022-03-07,08:20:00,-1.22,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,45241,53,OUI
6116066,47edc102-23c0-485f-ad52-0f0483e01283,2022-03-07T07:30:00+01:00,2022-03-07,07:30:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-07T08:20:00+01:00,2022-03-07,08:20:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,60890,48,OUI
6071493,97737f25-fee6-4d26-b7a5-2b719b7c5de6,2022-03-07T07:40:00+01:00,2022-03-07,07:40:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-07T08:30:00+01:00,2022-03-07,08:30:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,44441,51,OUI
6116147,070d11b5-6bcd-4257-9ed1-2fb02dd9ac82,2022-03-07T07:40:00+01:00,2022-03-07,07:40:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-07T08:00:00+01:00,2022-03-07,08:00:00,-1.92,48.04,35319,35310,35,Saint-Thurial (35),,France,1,B,18471,16,OUI
6116215,070d11b5-6bcd-4257-9ed1-2fb02dd9ac82,2022-03-07T07:40:00+01:00,2022-03-07,07:40:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-07T08:30:00+01:00,2022-03-07,08:30:00,-2.38,47.91,56165,56800,56,Ploërmel (56),,France,1,B,63837,49,OUI
6071712,1684ae17-ab7b-49af-b94b-ddd46401e5dd,2022-03-07T07:50:00+01:00,2022-03-07,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-07T08:50:00+01:00,2022-03-07,08:50:00,-0.84,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,63427,61,OUI
6116306,666b75dd-fc44-40fc-aeec-6d7e6207ed35,2022-03-07T07:50:00+01:00,2022-03-07,07:50:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-07T08:40:00+01:00,2022-03-07,08:40:00,-0.79,48.08,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,B,71130,53,OUI
6070017,7ba3f707-9ddf-45d2-8fd3-326bd3033ef8,2022-03-07T07:50:00+01:00,2022-03-07,07:50:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-07T08:20:00+01:00,2022-03-07,08:20:00,-1.42,48.09,35096,35113,35,Domagné (35),Vitre Communaute,France,1,C,23698,28,OUI
6116252,aa1af274-17c2-4272-b180-f22b69d812b9,2022-03-07T07:50:00+01:00,2022-03-07,07:50:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-07T08:40:00+01:00,2022-03-07,08:40:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,65261,48,OUI
6116355,ba999284-fe59-481f-b02f-0654a67fa864,2022-03-07T07:50:00+01:00,2022-03-07,07:50:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-07T08:50:00+01:00,2022-03-07,08:50:00,-1.98,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,69608,56,OUI
6116353,0eabc8f9-e46b-4709-963a-faf8379527c6,2022-03-07T07:50:00+01:00,2022-03-07,07:50:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-07T08:40:00+01:00,2022-03-07,08:40:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,62641,45,OUI
6116384,0eabc8f9-e46b-4709-963a-faf8379527c6,2022-03-07T07:50:00+01:00,2022-03-07,07:50:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-07T08:40:00+01:00,2022-03-07,08:40:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,62641,45,OUI
6116385,ba999284-fe59-481f-b02f-0654a67fa864,2022-03-07T07:50:00+01:00,2022-03-07,07:50:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-07T08:40:00+01:00,2022-03-07,08:40:00,-1.98,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,65366,50,OUI
6071898,f9c4ab33-26be-4cf1-9e08-1d27f948bda7,2022-03-07T08:00:00+01:00,2022-03-07,08:00:00,-1.61,48.12,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-07T09:00:00+01:00,2022-03-07,09:00:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,60366,63,OUI
6071554,73a41a3c-8711-49ff-a2c2-b52e3d903d9e,2022-03-07T08:00:00+01:00,2022-03-07,08:00:00,-1.66,48.04,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2022-03-07T08:40:00+01:00,2022-03-07,08:40:00,-1.39,48.07,35096,35113,35,Domagné (35),Vitre Communaute,France,1,C,31609,35,OUI
6071659,00c1a5d9-fbb8-4fb6-847f-a0ba313e71ca,2022-03-07T08:00:00+01:00,2022-03-07,08:00:00,-1.66,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-07T08:40:00+01:00,2022-03-07,08:40:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,38309,45,OUI
6071668,00c1a5d9-fbb8-4fb6-847f-a0ba313e71ca,2022-03-07T08:00:00+01:00,2022-03-07,08:00:00,-1.66,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-07T08:40:00+01:00,2022-03-07,08:40:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,38311,45,OUI
6116542,bf4b7312-d271-47d7-b260-3e46fb1a4a03,2022-03-07T08:00:00+01:00,2022-03-07,08:00:00,-1.57,48.15,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2022-03-07T08:20:00+01:00,2022-03-07,08:20:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,12413,12,NON
