journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
4757737,7935cb3f-f57a-4c28-8016-a7efaba37897,2021-09-27T05:30:00+02:00,2021-09-27,05:30:00,-1.65,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T06:10:00+02:00,2021-09-27,06:10:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,37719,40,OUI
4781379,df57f0c1-d50f-4b1d-a9d6-da897f318a58,2021-09-27T06:00:00+02:00,2021-09-27,06:00:00,-1.64,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T07:30:00+02:00,2021-09-27,07:30:00,-1.61,47.17,44020,44340,44,Bouguenais (44),Nantes Metropole,France,1,B,112321,83,OUI
4781373,4c575676-7455-4d49-afe9-b55c589c0867,2021-09-27T06:00:00+02:00,2021-09-27,06:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T07:10:00+02:00,2021-09-27,07:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,OUI
4782135,eccc3a88-77ba-4f73-904b-2ddce9554d61,2021-09-27T06:30:00+02:00,2021-09-27,06:30:00,-1.75,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-09-27T06:50:00+02:00,2021-09-27,06:50:00,-1.64,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,13263,18,OUI
4781750,98ed8544-1c89-44a2-ba57-617161fa25a8,2021-09-27T06:50:00+02:00,2021-09-27,06:50:00,-1.69,47.97,35139,35890,35,Laillé (35),Rennes Metropole,France,2021-09-27T07:10:00+02:00,2021-09-27,07:10:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,1,B,24251,20,OUI
4781963,77bbafb3-721f-4b70-96c1-b515ad1118f8,2021-09-27T06:50:00+02:00,2021-09-27,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T08:00:00+02:00,2021-09-27,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4782143,488ba6ab-e736-47a5-88eb-3302e26e5c33,2021-09-27T07:00:00+02:00,2021-09-27,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T08:10:00+02:00,2021-09-27,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4781825,441548f4-7f7a-4844-bbb5-36d1132b319d,2021-09-27T07:10:00+02:00,2021-09-27,07:10:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T08:10:00+02:00,2021-09-27,08:10:00,-0.80,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,77948,56,OUI
4781610,72225e69-f88c-40ba-a285-e55d5acb2af8,2021-09-27T07:10:00+02:00,2021-09-27,07:10:00,-1.69,47.97,35139,35890,35,Laillé (35),Rennes Metropole,France,2021-09-27T08:10:00+02:00,2021-09-27,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,84901,59,OUI
4781544,a8f564f1-5e43-4e47-aa66-5b17e096c987,2021-09-27T07:20:00+02:00,2021-09-27,07:20:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-09-27T07:40:00+02:00,2021-09-27,07:40:00,-1.73,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,B,10762,11,OUI
4781598,ad02319b-48df-49ea-ba26-db01f6978746,2021-09-27T07:20:00+02:00,2021-09-27,07:20:00,-1.69,48.17,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-09-27T07:40:00+02:00,2021-09-27,07:40:00,-1.63,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,12938,17,OUI
4782044,0e99443f-00c2-4d34-ae69-932045dbe708,2021-09-27T07:20:00+02:00,2021-09-27,07:20:00,-1.63,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T08:10:00+02:00,2021-09-27,08:10:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,63959,52,OUI
4782565,0b8f3602-27f3-49a3-b4fa-2c76532bf084,2021-09-27T07:30:00+02:00,2021-09-27,07:30:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T08:30:00+02:00,2021-09-27,08:30:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,C,76582,55,OUI
4782703,a8471a57-e363-4ff9-8476-7263e0e60032,2021-09-27T07:30:00+02:00,2021-09-27,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-27T08:10:00+02:00,2021-09-27,08:10:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,OUI
4782821,f440c28e-a848-4d28-864a-ae4ccf8d3add,2021-09-27T07:30:00+02:00,2021-09-27,07:30:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T08:00:00+02:00,2021-09-27,08:00:00,-1.96,48.14,35188,35160,35,Montfort-sur-Meu (35),,France,1,B,25543,22,OUI
4782915,69e3785e-e5ec-41a7-ac8f-7de648954cf6,2021-09-27T07:30:00+02:00,2021-09-27,07:30:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T08:20:00+02:00,2021-09-27,08:20:00,-2.39,47.93,56165,56800,56,Ploërmel (56),,France,1,C,67786,53,OUI
4783142,0b8f3602-27f3-49a3-b4fa-2c76532bf084,2021-09-27T07:40:00+02:00,2021-09-27,07:40:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T08:30:00+02:00,2021-09-27,08:30:00,-2.54,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,77479,54,OUI
4783099,2ad34859-15a5-4798-84a6-feac72da61da,2021-09-27T07:40:00+02:00,2021-09-27,07:40:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-27T08:30:00+02:00,2021-09-27,08:30:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,61187,47,OUI
4783338,2ad34859-15a5-4798-84a6-feac72da61da,2021-09-27T07:40:00+02:00,2021-09-27,07:40:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-27T08:30:00+02:00,2021-09-27,08:30:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,61187,47,OUI
4758692,499bca6d-0679-4d99-a9f8-9700009a713d,2021-09-27T07:40:00+02:00,2021-09-27,07:40:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-09-27T07:40:00+02:00,2021-09-27,07:40:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,12021,0,NON
4759919,7eb97863-6764-4faf-942a-9d38b206c8c5,2021-09-27T07:40:00+02:00,2021-09-27,07:40:00,-1.60,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-27T08:40:00+02:00,2021-09-27,08:40:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,58537,60,OUI
4759945,7eb97863-6764-4faf-942a-9d38b206c8c5,2021-09-27T07:40:00+02:00,2021-09-27,07:40:00,-1.61,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-27T08:50:00+02:00,2021-09-27,08:50:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,60239,61,OUI
4782797,3edb9101-bf48-4c68-a415-d8011c3e1c6a,2021-09-27T07:50:00+02:00,2021-09-27,07:50:00,-1.76,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-09-27T08:10:00+02:00,2021-09-27,08:10:00,-1.70,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,B,10152,11,OUI
4782836,19e55e94-22c2-4e79-9379-6d3a0c3e6e94,2021-09-27T07:50:00+02:00,2021-09-27,07:50:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T08:00:00+02:00,2021-09-27,08:00:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,5540,9,OUI
4782881,d5749089-c3b6-4ea0-b22a-5cbc13a3dfe4,2021-09-27T07:50:00+02:00,2021-09-27,07:50:00,-1.64,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T08:00:00+02:00,2021-09-27,08:00:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,5335,9,OUI
4782885,ed37a39f-e80f-4ba2-9ccb-696625e40435,2021-09-27T07:50:00+02:00,2021-09-27,07:50:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T08:50:00+02:00,2021-09-27,08:50:00,-2.06,48.61,35093,35800,35,Dinard (35),,France,1,C,72714,55,OUI
4783063,ed37a39f-e80f-4ba2-9ccb-696625e40435,2021-09-27T07:50:00+02:00,2021-09-27,07:50:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T08:50:00+02:00,2021-09-27,08:50:00,-2.06,48.61,35093,35800,35,Dinard (35),,France,1,B,72714,55,OUI
4782815,ec2f765a-8443-4de0-a1a4-7f353e5b5ea9,2021-09-27T08:20:00+02:00,2021-09-27,08:20:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T09:00:00+02:00,2021-09-27,09:00:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,51136,41,OUI
4782970,8b996664-2b2e-48ec-b50c-651745580068,2021-09-27T08:20:00+02:00,2021-09-27,08:20:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T08:40:00+02:00,2021-09-27,08:40:00,-1.60,48.06,35352,35770,35,Vern-sur-Seiche (35),Rennes Metropole,France,1,C,13930,14,OUI
4783007,3502ddb7-027f-4463-96cf-bb3d40d805f9,2021-09-27T08:20:00+02:00,2021-09-27,08:20:00,-1.69,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T09:10:00+02:00,2021-09-27,09:10:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,50560,41,OUI
4759962,927404be-63b2-481e-b031-006ad4c955c9,2021-09-27T08:20:00+02:00,2021-09-27,08:20:00,-1.66,48.04,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2021-09-27T08:50:00+02:00,2021-09-27,08:50:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,18823,23,OUI
4759818,a6fd97bc-b685-48c4-a879-c13dfdc7733a,2021-09-27T08:30:00+02:00,2021-09-27,08:30:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-09-27T08:30:00+02:00,2021-09-27,08:30:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,18344,0,NON
4783699,82c2627e-608c-43db-9956-ad2b2a6d4f3f,2021-09-27T08:40:00+02:00,2021-09-27,08:40:00,-1.65,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T08:50:00+02:00,2021-09-27,08:50:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,3679,6,OUI
4760022,dc78c4fe-4dfa-4133-bc2f-df07502433f0,2021-09-27T08:40:00+02:00,2021-09-27,08:40:00,-1.61,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-27T09:10:00+02:00,2021-09-27,09:10:00,-1.21,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,32519,36,OUI
4784589,0b80e1c0-6895-43df-b54a-fbdb821002a5,2021-09-27T16:10:00+02:00,2021-09-27,16:10:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T16:30:00+02:00,2021-09-27,16:30:00,-1.77,48.15,35210,35740,35,Pacé (35),Rennes Metropole,France,1,C,12472,16,OUI
4785083,1868e220-081a-4776-b8c3-3293dc82c12e,2021-09-27T17:00:00+02:00,2021-09-27,17:00:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T17:40:00+02:00,2021-09-27,17:40:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,49801,36,OUI
4785115,cd5471c2-a3f7-4033-b3cf-9c518a81c7c6,2021-09-27T17:00:00+02:00,2021-09-27,17:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T17:20:00+02:00,2021-09-27,17:20:00,-1.61,48.12,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,9001,11,OUI
4785137,55a6bfd2-72b4-4aee-94ea-fbd220a2a7d2,2021-09-27T17:00:00+02:00,2021-09-27,17:00:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T17:50:00+02:00,2021-09-27,17:50:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,66247,49,OUI
4785156,def983c3-bcb2-43bd-b5a8-2f6e44639ab0,2021-09-27T17:00:00+02:00,2021-09-27,17:00:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-27T17:20:00+02:00,2021-09-27,17:20:00,-1.60,48.23,35197,35250,35,Mouazé (35),,France,1,C,12789,11,OUI
4785096,d071fd04-9650-445b-b5e0-af22d96a66c9,2021-09-27T17:00:00+02:00,2021-09-27,17:00:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T17:50:00+02:00,2021-09-27,17:50:00,-1.15,47.74,49248,49420,49,Ombrée d'Anjou (49),,France,1,B,57952,48,OUI
4785316,e81bca79-9ab2-4a02-9c9b-cf577c84ad8e,2021-09-27T17:20:00+02:00,2021-09-27,17:20:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T17:40:00+02:00,2021-09-27,17:40:00,-1.51,48.21,35152,35340,35,Liffré (35),,France,1,C,20182,17,OUI
4785334,eccc4d52-1ab8-416f-97a3-3c28c33d3ef2,2021-09-27T17:20:00+02:00,2021-09-27,17:20:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T17:30:00+02:00,2021-09-27,17:30:00,-1.62,48.12,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,6817,11,OUI
4785750,fd5740f0-7035-4709-b939-ccb68f905d71,2021-09-27T17:30:00+02:00,2021-09-27,17:30:00,-1.62,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T18:10:00+02:00,2021-09-27,18:10:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),,France,1,B,42599,33,OUI
4785778,2d665791-ae18-4d59-95ad-1781003fe763,2021-09-27T17:30:00+02:00,2021-09-27,17:30:00,-1.68,48.04,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2021-09-27T17:50:00+02:00,2021-09-27,17:50:00,-1.66,47.93,35090,35320,35,Crevin (35),,France,1,C,13181,11,OUI
4785838,025ad0fd-632d-45e8-b79c-2e5f2a4c29b7,2021-09-27T17:30:00+02:00,2021-09-27,17:30:00,-1.70,48.08,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2021-09-27T17:40:00+02:00,2021-09-27,17:40:00,-1.76,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,8979,9,OUI
4762544,b11cfe57-e1e6-4b1b-9a59-904bbb676077,2021-09-27T17:40:00+02:00,2021-09-27,17:40:00,-1.61,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-27T18:50:00+02:00,2021-09-27,18:50:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,60239,61,OUI
4761750,a616516a-4985-472b-b180-4282b64eb71a,2021-09-27T17:50:00+02:00,2021-09-27,17:50:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-09-27T17:50:00+02:00,2021-09-27,17:50:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,1,B,11773,0,NON
4786094,eb1e469e-7e9c-4ed7-8948-25d4c643374b,2021-09-27T17:50:00+02:00,2021-09-27,17:50:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T18:30:00+02:00,2021-09-27,18:30:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,C,61389,45,OUI
4786131,bb7e373d-81d7-4760-94b1-6f822fa9543a,2021-09-27T17:50:00+02:00,2021-09-27,17:50:00,-1.61,48.08,35055,35135,35,Chantepie (35),Rennes Metropole,France,2021-09-27T18:00:00+02:00,2021-09-27,18:00:00,-1.50,48.04,35069,35410,35,Châteaugiron (35),,France,1,C,9634,10,OUI
4785706,5677fd04-6427-4c3d-ba83-d6e3d23ac714,2021-09-27T18:00:00+02:00,2021-09-27,18:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-09-27T18:30:00+02:00,2021-09-27,18:30:00,-1.87,48.36,35265,35190,35,Saint-Domineuc (35),,France,1,C,27852,20,OUI
4785825,eb1e469e-7e9c-4ed7-8948-25d4c643374b,2021-09-27T18:00:00+02:00,2021-09-27,18:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T18:50:00+02:00,2021-09-27,18:50:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,C,61389,45,OUI
4785921,a4ec8a38-36dc-495c-bcb7-5001910d0c5e,2021-09-27T18:00:00+02:00,2021-09-27,18:00:00,-1.62,48.09,35055,35135,35,Chantepie (35),Rennes Metropole,France,2021-09-27T18:20:00+02:00,2021-09-27,18:20:00,-1.50,48.04,35069,35410,35,Châteaugiron (35),,France,1,C,12186,13,OUI
4762559,ff0eebc3-f211-4f2f-ba47-ef408d9ed40f,2021-09-27T18:20:00+02:00,2021-09-27,18:20:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-09-27T18:50:00+02:00,2021-09-27,18:50:00,-1.66,48.04,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,1,C,19432,24,OUI
4786454,0081578d-5e1e-4fa4-b587-803992a0f913,2021-09-27T18:50:00+02:00,2021-09-27,18:50:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-27T19:40:00+02:00,2021-09-27,19:40:00,-2.00,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,68774,51,OUI
4786472,0081578d-5e1e-4fa4-b587-803992a0f913,2021-09-27T18:50:00+02:00,2021-09-27,18:50:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-27T19:40:00+02:00,2021-09-27,19:40:00,-2.01,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,69674,53,OUI
4786642,628d8202-6f0c-4e07-9c34-fb4d13f290f5,2021-09-27T20:10:00+02:00,2021-09-27,20:10:00,-1.68,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-27T20:30:00+02:00,2021-09-27,20:30:00,-1.51,48.21,35152,35340,35,Liffré (35),,France,1,C,20888,20,OUI
4789262,848f75c3-fe47-46d1-9077-d232510391e8,2021-09-28T03:30:00+02:00,2021-09-28,03:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-28T04:40:00+02:00,2021-09-28,04:40:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,83506,61,OUI
4789261,848f75c3-fe47-46d1-9077-d232510391e8,2021-09-28T03:30:00+02:00,2021-09-28,03:30:00,-1.68,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-28T04:30:00+02:00,2021-09-28,04:30:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,81651,62,OUI
4789265,848f75c3-fe47-46d1-9077-d232510391e8,2021-09-28T03:30:00+02:00,2021-09-28,03:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-28T04:30:00+02:00,2021-09-28,04:30:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,83506,61,OUI
4764342,54e11945-a6d6-4479-a6bd-7a98add349a3,2021-09-28T05:30:00+02:00,2021-09-28,05:30:00,-1.65,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-28T06:10:00+02:00,2021-09-28,06:10:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,36906,36,OUI
4789380,9aad6438-9d84-42ee-a0f8-8295156614b2,2021-09-28T06:00:00+02:00,2021-09-28,06:00:00,-1.64,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-28T07:30:00+02:00,2021-09-28,07:30:00,-1.61,47.17,44020,44340,44,Bouguenais (44),Nantes Metropole,France,1,B,112321,83,OUI
4789813,49aad6a0-ea1f-43a3-9299-f2ea24a8ec7a,2021-09-28T06:30:00+02:00,2021-09-28,06:30:00,-1.60,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-28T06:40:00+02:00,2021-09-28,06:40:00,-1.67,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,6754,12,OUI
4789835,e33cfbcb-8294-41f5-842d-730e48d330ce,2021-09-28T06:30:00+02:00,2021-09-28,06:30:00,-1.75,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-09-28T06:50:00+02:00,2021-09-28,06:50:00,-1.64,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,13263,18,OUI
4789872,77e39c3a-5a76-4f5d-b361-7ac27c9a21f6,2021-09-28T07:00:00+02:00,2021-09-28,07:00:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-09-28T07:30:00+02:00,2021-09-28,07:30:00,-1.41,48.25,35253,35140,35,Saint-Aubin-du-Cormier (35),,France,1,C,27841,20,OUI
4789865,b107c6c4-39da-48b5-8730-3222be943fcc,2021-09-28T07:00:00+02:00,2021-09-28,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-28T08:10:00+02:00,2021-09-28,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,OUI
4789746,56f5937a-7353-4fc7-8e59-8ea649258f1a,2021-09-28T07:10:00+02:00,2021-09-28,07:10:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-28T08:10:00+02:00,2021-09-28,08:10:00,-0.80,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,77948,56,OUI
4789522,cad67c52-0f55-45c6-95d0-75a8bcf7b8bb,2021-09-28T07:20:00+02:00,2021-09-28,07:20:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-28T08:30:00+02:00,2021-09-28,08:30:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,96147,69,OUI
4789711,36651d52-cdfa-4122-ae0b-956c9efe28e0,2021-09-28T07:20:00+02:00,2021-09-28,07:20:00,-1.63,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-28T08:10:00+02:00,2021-09-28,08:10:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,63959,52,OUI
4789912,cad67c52-0f55-45c6-95d0-75a8bcf7b8bb,2021-09-28T07:20:00+02:00,2021-09-28,07:20:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-28T08:30:00+02:00,2021-09-28,08:30:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,97556,72,OUI
4790125,0672b7be-ff2c-42ac-be5b-20f9e2bef5ac,2021-09-28T07:20:00+02:00,2021-09-28,07:20:00,-1.69,48.17,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-09-28T07:40:00+02:00,2021-09-28,07:40:00,-1.63,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,12938,17,OUI
4790237,b7cee24f-aa26-4d29-9348-bfb8836c8feb,2021-09-28T07:20:00+02:00,2021-09-28,07:20:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-09-28T07:40:00+02:00,2021-09-28,07:40:00,-1.73,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,C,10762,11,OUI
4790262,4baf7477-43b7-42a9-aa11-9014d60255ae,2021-09-28T07:20:00+02:00,2021-09-28,07:20:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,2021-09-28T07:40:00+02:00,2021-09-28,07:40:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,21160,19,OUI
4790414,9d24f2ac-4011-4c4d-8ef5-fe89a8f51def,2021-09-28T07:30:00+02:00,2021-09-28,07:30:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-28T08:20:00+02:00,2021-09-28,08:20:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,59948,50,OUI
4790457,dc27ab45-14bc-4fd4-91a5-dad53e3e68ee,2021-09-28T07:30:00+02:00,2021-09-28,07:30:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-28T08:20:00+02:00,2021-09-28,08:20:00,-2.39,47.93,56165,56800,56,Ploërmel (56),,France,1,B,67786,53,OUI
4790714,4859d551-52f1-42ca-93d2-f3e6a51bf764,2021-09-28T07:30:00+02:00,2021-09-28,07:30:00,-1.50,47.95,35136,35150,35,Janzé (35),,France,2021-09-28T07:50:00+02:00,2021-09-28,07:50:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,20369,16,OUI
4790864,57c530f2-5364-43e4-af13-20cb35f1d816,2021-09-28T07:30:00+02:00,2021-09-28,07:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-28T07:50:00+02:00,2021-09-28,07:50:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,1,B,21773,20,OUI
