Exercice,Outre-mer,Code Insee 2024 Région,Nom 2024 Région,Code Insee 2024 Département,Nom 2024 Département,Code Siren 2024 EPCI,Nom 2024 EPCI,Strate population 2024,Commune rurale,Commune de montagne,Commune touristique,Tranche revenu par habitant,Présence QPV,Code Insee 2024 Commune,Nom 2024 Commune,Catégorie,Code Siren Collectivité,Code Insee Collectivité,Siret Budget,Libellé Budget,Type de budget,Nomenclature,Agrégat,Montant,Montant en millions,Population totale,Montant en € par habitant,Compte 2024 Disponible,code_type_budget,Population totale du dernier exercice
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238801983,ZAC LORIENT - RENNES,Budget annexe,M14,Remboursements d'emprunts hors GAD,0,0,212229,0,1,3,229178
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802221,SECTEUR TOUVRAIE - RENNES,Budget annexe,M14,Remboursements d'emprunts hors GAD,0,0,212229,0,1,3,229178
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802304,ZAC NORMANDIE SAUMUROIS - RENNES,Budget annexe,M14,Remboursements d'emprunts hors GAD,0,0,212229,0,1,3,229178
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400097,ASST - LE RHEU,Budget annexe,M49,Remboursements d'emprunts hors GAD,"44466,95","0,04446695",7942,"5,59896121883656",1,3,9771
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300060,ASST - ROMILLE,Budget annexe,M49A,Remboursements d'emprunts hors GAD,"25898,47","0,02589847",3648,"7,09936129385965",1,3,4196
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500018,THORIGNE-FOUILLARD,Budget principal,M14,Remboursements d'emprunts hors GAD,"866097,9","0,8660979",7363,"117,628398750509",1,1,8782
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500075,ASST - THORIGNE-FOUILLARD,Budget annexe,M49,Remboursements d'emprunts hors GAD,"11600,86","0,01160086",7363,"1,5755615917425",1,3,8782
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500133,ZA VIGNE - THORIGNE-FOUILLARD,Budget annexe,M14,Remboursements d'emprunts hors GAD,"272362,7","0,2723627",7363,"36,9907238897189",1,3,8782
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000102,ZA BOULAIS 2 - ACIGNE,Budget annexe,M14,Dépenses d'investissement,0,0,6369,0,1,3,7051
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000136,ZONE JOVAL - ACIGNE,Budget annexe,M14,Dépenses d'investissement,4477,"0,004477",6369,"0,70293609671848",1,3,7051
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000201,ZAC CENTRE - ACIGNE,Budget annexe,M14,Dépenses d'investissement,"609,8","0,0006098",6369,"0,0957450149159994",1,3,7051
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35024,Betton,Commune,213500242,35024,21350024200234,LOT BASSE RENAUDAIS - BETTON,Budget annexe,M14,Dépenses d'investissement,0,0,10480,0,1,3,12959
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35051,Cesson-Sévigné,Commune,213500515,35051,21350051500126,QUARTIER ACTIV CHATILLON - CESSON-SEVIGN,Budget annexe,M14,Dépenses d'investissement,0,0,15924,0,1,3,18212
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35051,Cesson-Sévigné,Commune,213500515,35051,21350051500134,EAU - CESSON-SEVIGNE,Budget annexe,M49,Dépenses d'investissement,1809445,"1,809445",15924,"113,630055262497",1,3,18212
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600153,ZAC CENTRE VILLE - CHANTEPIE,Budget annexe,M14,Dépenses d'investissement,0,0,9324,0,1,3,10391
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35059,La Chapelle-des-Fougeretz,Commune,213500598,35059,21350059800130,LOT CLOS PASQUIER - LA CHAPELLE-DES-FOUG,Budget annexe,M14,Dépenses d'investissement,0,0,3915,0,1,3,4696
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35065,La Chapelle-Thouarault,Commune,213500655,35065,21350065500070,GARDERIE - LA CHAPELLE-THOUARAULT,Budget annexe,M14,Dépenses d'investissement,0,0,1966,0,1,3,2294
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35065,La Chapelle-Thouarault,Commune,213500655,35065,21350065500146,LOT CLOS FAUVEL 2 - LA CHAPELLE-THOUARAU,Budget annexe,M14,Dépenses d'investissement,0,0,1966,0,1,3,2294
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35066,Chartres-de-Bretagne,Commune,213500663,35066,21350066300017,CHARTRES-DE-BRETAGNE,Budget principal,M14,Dépenses d'investissement,3869438,"3,869438",7216,"536,230321507761",1,1,8377
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,21350076200017,CHAVAGNE,Budget principal,M14,Dépenses d'investissement,1678477,"1,678477",3811,"440,429546050905",1,1,4476
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,21350079600015,CHEVAIGNE,Budget principal,M14,Dépenses d'investissement,"479155,4","0,4791554",1897,"252,585872430153",1,1,2414
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35080,Cintré,Commune,213500804,35080,21350080400082,CELLULE COMMERCIALE - CINTRE,Budget annexe,M14A,Dépenses d'investissement,"5396,7","0,0053967",2105,"2,56375296912114",1,3,2600
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35081,Clayes,Commune,213500812,35081,21350081200010,CLAYES,Budget principal,M14,Dépenses d'investissement,"131729,3","0,1317293",705,"186,850070921986",1,1,969
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,21350131500096,ZAC HAUTIERE - L HERMITAGE,Budget annexe,M14,Dépenses d'investissement,0,0,3807,0,1,3,4767
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35139,Laillé,Commune,213501398,35139,21350139800084,ASST - LAILLE,Budget annexe,M49A,Dépenses d'investissement,"47831,65","0,04783165",4458,"10,7293965903993",1,3,5276
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,21350196800019,MORDELLES,Budget principal,M14,Dépenses d'investissement,2144713,"2,144713",7332,"292,514048008729",1,1,7783
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,21350204000016,NOUVOITOU,Budget principal,M14,Dépenses d'investissement,1205583,"1,205583",2989,"403,339913014386",1,1,3613
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35208,Orgères,Commune,213502081,35208,21350208100010,ORGERES,Budget principal,M14,Dépenses d'investissement,1284502,"1,284502",3843,"334,244600572469",1,1,5535
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35208,Orgères,Commune,213502081,35208,21350208100093,CABINET MEDICAL - ORGERES,Budget annexe,M14,Dépenses d'investissement,"3583,33","0,00358333",3843,"0,932430392922196",1,3,5535
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238800019,RENNES,Budget principal,M14,Dépenses d'investissement,92876634,"92,876634",212229,"437,624613035919",1,1,229178
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238801660,ASST - RENNES,Budget annexe,M49,Dépenses d'investissement,18478219,"18,478219",212229,"87,0673611994591",1,3,229178
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35024,Betton,Commune,213500242,35024,21350024200259,BETTON,Budget principal,M14,Péréquations et compensations fiscales,142893,"0,142893",10480,"13,6348282442748",1,1,12959
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600013,CHANTEPIE,Budget principal,M14,Péréquations et compensations fiscales,142191,"0,142191",9324,"15,25",1,1,10391
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35058,La Chapelle-Chaussée,Commune,213500580,35058,21350058000013,CHAPELLE-CHAUSSEE (LA ),Budget principal,M14,Péréquations et compensations fiscales,58414,"0,058414",1132,"51,6024734982332",1,1,1323
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35059,La Chapelle-des-Fougeretz,Commune,213500598,35059,21350059800015,CHAPELLE-DES-FOUGERETZ (LA ),Budget principal,M14,Péréquations et compensations fiscales,61214,"0,061214",3915,"15,6357598978289",1,1,4696
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800010,GEVEZE,Budget principal,M14,Péréquations et compensations fiscales,"73690,37","0,07369037",4026,"18,3036189766518",1,1,6000
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35208,Orgères,Commune,213502081,35208,21350208100010,ORGERES,Budget principal,M14,Péréquations et compensations fiscales,80496,"0,080496",3843,"20,9461358313817",1,1,5535
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35315,Saint-Sulpice-la-Forêt,Commune,213503154,35315,21350315400014,SAINT-SULPICE-LA-FORET,Budget principal,M14,Péréquations et compensations fiscales,6896,"0,006896",1464,"4,7103825136612",1,1,1539
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35206,Noyal-Châtillon-sur-Seiche,Commune,213503642,35206,21350364200018,NOYAL-CHATILLON-SUR-SEICHE,Budget principal,M14,Péréquations et compensations fiscales,117333,"0,117333",6090,"19,2665024630542",1,1,7713
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000094,EAU - ACIGNE,Budget annexe,M49A,Annuité de la dette,0,0,6369,0,1,3,7051
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35032,Bourgbarré,Commune,213500325,35032,21350032500013,BOURGBARRE,Budget principal,M14,Annuité de la dette,179335,"0,179335",3390,"52,901179941003",1,1,4646
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,21350039000017,BRECE,Budget principal,M14,Annuité de la dette,"186995,9","0,1869959",1930,"96,889067357513",1,1,2191
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35058,La Chapelle-Chaussée,Commune,213500580,35058,21350058000047,ASST - LA CHAPELLE-CHAUSSEE,Budget annexe,M49A,Annuité de la dette,"19223,52","0,01922352",1132,"16,9819081272085",1,3,1323
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35059,La Chapelle-des-Fougeretz,Commune,213500598,35059,21350059800114,ZA CROIX ROUGE - LA CHAPELLE-DES FOUGERE,Budget annexe,M14,Annuité de la dette,0,0,3915,0,1,3,4696
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,21350076200066,LOT BOSQUET - CHAVAGNE,Budget annexe,M14,Annuité de la dette,0,0,3811,0,1,3,4476
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35081,Clayes,Commune,213500812,35081,21350081200044,ASST - CLAYES,Budget annexe,M49A,Annuité de la dette,"29637,39","0,02963739",705,"42,0388510638298",1,3,969
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35180,Miniac-sous-Bécherel,Commune,213501802,35180,21350180200077,LOT CLOS VIGNE - MINIAC-SOUS-BECHEREL,Budget annexe,M14,Annuité de la dette,0,0,701,0,1,3,812
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,21350196800076,ASST - MORDELLES,Budget annexe,M49,Annuité de la dette,"41991,86","0,04199186",7332,"5,72720403709765",1,3,7783
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802015,ZAC MADELEINE - RENNES,Budget annexe,M14,Annuité de la dette,155724,"0,155724",212229,"0,733754576424523",1,3,229178
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802205,ZAC BRASSERIE ST HELIER - RENNES,Budget annexe,M14,Annuité de la dette,0,0,212229,0,1,3,229178
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400014,RHEU (LE ),Budget principal,M14,Annuité de la dette,1049122,"1,049122",7942,"132,097960211534",1,1,9771
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300169,ZAC - ROMILLE,Budget annexe,M14,Annuité de la dette,0,0,3648,0,1,3,4196
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35250,Saint-Armel,Commune,213502503,35250,21350250300013,SAINT-ARMEL,Budget principal,M14,Annuité de la dette,"237406,5","0,2374065",1775,"133,75014084507",1,1,2312
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,21350281800197,EQUIP PUB CONCORDET EPI - ST JACQUES,Budget annexe,M14,Annuité de la dette,0,0,10441,0,1,3,13782
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500158,CONSTRUCTION FL - THORIGNE-FOUILLARD,Budget annexe,M14,Annuité de la dette,"113338,5","0,1133385",7363,"15,3929784055412",1,3,8782
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35353,Vezin-le-Coquet,Commune,213503535,35353,21350353500014,VEZIN-LE-COQUET,Budget principal,M14,Annuité de la dette,"328406,7","0,3284067",4208,"78,0434173003802",1,1,6411
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600120,TNIC - CHANTEPIE,Budget annexe,M4,Fonds de roulement,"65621,96","0,06562196",9324,"7,03796224796225",1,3,10391
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000136,ZONE JOVAL - ACIGNE,Budget annexe,M14,Recettes totales hors emprunts,"42151,4","0,0421514",6369,"6,61821322028576",1,3,7051
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35024,Betton,Commune,213500242,35024,21350024200259,BETTON,Budget principal,M14,Recettes totales hors emprunts,11618745,"11,618745",10480,"1108,6588740458",1,1,12959
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,8,Non,Non,Non,2,Non,35047,Bruz,Commune,213500473,35047,21350047300227,ZAC EPERON - BRUZ,Budget annexe,M14,Recettes totales hors emprunts,"282512,3","0,2825123",16636,"16,9819848521279",1,3,20118
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600112,BUREAUX LA MARELLE - CHANTEPIE,Budget annexe,M14,Recettes totales hors emprunts,"5353,38","0,00535338",9324,"0,574150579150579",1,3,10391
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35059,La Chapelle-des-Fougeretz,Commune,213500598,35059,21350059800122,ZA HAUT DENTE - LA CHAPELLE-DES-FOUGERET,Budget annexe,M14,Recettes totales hors emprunts,"895657,7","0,8956577",3915,"228,775913154534",1,3,4696
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35081,Clayes,Commune,213500812,35081,21350081200044,ASST - CLAYES,Budget annexe,M49A,Recettes totales hors emprunts,"29861,04","0,02986104",705,"42,356085106383",1,3,969
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35088,Corps-Nuds,Commune,213500887,35088,21350088700103,CORPS-NUDS,Budget principal,M14,Recettes totales hors emprunts,2384350,"2,38435",2910,"819,364261168385",1,1,3621
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800010,GEVEZE,Budget principal,M14,Recettes totales hors emprunts,3443697,"3,443697",4026,"855,364381520119",1,1,6000
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,8,Non,Non,Non,2,Non,35047,Bruz,Commune,213500473,35047,21350047300128,ASST - BRUZ,Budget annexe,M49,Fonds de roulement,"91131,38","0,09113138",16636,"5,477962250541",1,3,20118
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35051,Cesson-Sévigné,Commune,213500515,35051,21350051500092,ASST - CESSON-SEVIGNE,Budget annexe,M49,Fonds de roulement,1106387,"1,106387",15924,"69,4792137653856",1,3,18212
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,21350204000073,ASST - NOUVOITOU,Budget annexe,M49A,Fonds de roulement,241926,"0,241926",2989,"80,9387755102041",1,3,3613
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35210,Pacé,Commune,213502107,35210,21350210700138,SPANC- -PACE,Budget annexe,M49,Fonds de roulement,"5284,62","0,00528462",9804,"0,539026927784578",1,3,12257
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000151,ZAC TIMONIERE - ACIGNE,Budget annexe,M14,Crédits de trésorerie,0,0,6369,0,1,3,7051
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,8,Non,Non,Non,2,Non,35047,Bruz,Commune,213500473,35047,21350047300128,ASST - BRUZ,Budget annexe,M49,Crédits de trésorerie,0,0,16636,0,1,3,20118
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35051,Cesson-Sévigné,Commune,213500515,35051,21350051500019,CESSON-SEVIGNE,Budget principal,M14,Crédits de trésorerie,0,0,15924,0,1,1,18212
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35058,La Chapelle-Chaussée,Commune,213500580,35058,21350058000013,CHAPELLE-CHAUSSEE (LA ),Budget principal,M14,Crédits de trésorerie,0,0,1132,0,1,1,1323
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35144,Langan,Commune,213501448,35144,21350144800038,ASST - LANGAN,Budget annexe,M49A,Crédits de trésorerie,0,0,917,0,1,3,1094
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,21350196800100,LOT PERRIERES - MORDELLES,Budget annexe,M14,Crédits de trésorerie,0,0,7332,0,1,3,7783
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,21350196800126,ZAC PLAISANCE - MORDELLES,Budget annexe,M14A,Crédits de trésorerie,0,0,7332,0,1,3,7783
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,21350196800142,LOCAUX COMMERCIAUX - MORDELLES,Budget annexe,M14A,Crédits de trésorerie,0,0,7332,0,1,3,7783
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35208,Orgères,Commune,213502081,35208,21350208100010,ORGERES,Budget principal,M14,Crédits de trésorerie,0,0,3843,0,1,1,5535
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238800019,RENNES,Budget principal,M14,Crédits de trésorerie,0,0,212229,0,1,1,229178
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238801942,ZAC MAC MAHON - RENNES,Budget annexe,M14,Crédits de trésorerie,0,0,212229,0,1,3,229178
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802213,ZAC PORTE ST MALO - RENNES,Budget annexe,M14,Crédits de trésorerie,0,0,212229,0,1,3,229178
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802247,ZAC ARMORIQUE - RENNES,Budget annexe,M14,Crédits de trésorerie,0,0,212229,0,1,3,229178
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400014,RHEU (LE ),Budget principal,M14,Crédits de trésorerie,5e+05,"0,5",7942,"62,9564341475699",1,1,9771
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35266,Saint-Erblon,Commune,213502669,35266,21350266900137,LOT COMMUNS - SAINT-ERBLON,Budget annexe,M14,Crédits de trésorerie,0,0,2549,0,1,3,3542
