Exercice,Outre-mer,Code Insee 2024 Région,Nom 2024 Région,Code Insee 2024 Département,Nom 2024 Département,Code Siren 2024 EPCI,Nom 2024 EPCI,Strate population 2024,Commune rurale,Commune de montagne,Commune touristique,Tranche revenu par habitant,Présence QPV,Code Insee 2024 Commune,Nom 2024 Commune,Catégorie,Code Siren Collectivité,Code Insee Collectivité,Siret Budget,Libellé Budget,Type de budget,Nomenclature,Agrégat,Montant,Montant en millions,Population totale,Montant en € par habitant,Compte 2024 Disponible,code_type_budget,Population totale du dernier exercice
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35080,Cintré,Commune,213500804,35080,21350080400108,CINTRE,Budget principal,M14,Dotation globale de fonctionnement,354913,"0,354913",2100,"169,00619047619",1,1,2600
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,21350204000016,NOUVOITOU,Budget principal,M14,Dotation globale de fonctionnement,540322,"0,540322",2947,"183,346454021038",1,1,3613
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35315,Saint-Sulpice-la-Forêt,Commune,213503154,35315,21350315400014,SAINT-SULPICE-LA-FORET,Budget principal,M14,Dotation globale de fonctionnement,247755,"0,247755",1475,"167,969491525424",1,1,1539
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35024,Betton,Commune,213500242,35024,21350024200242,LOT ROBINAIS - BETTON,Budget annexe,M14,Encours de dette,0,0,10447,0,1,3,12959
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35051,Cesson-Sévigné,Commune,213500515,35051,21350051500019,CESSON-SEVIGNE,Budget principal,M14,Encours de dette,"10189774,23","10,18977423",15975,"637,857541784038",1,1,18212
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600013,CHANTEPIE,Budget principal,M14,Encours de dette,"8377437,32","8,37743732",10145,"825,770066042385",1,1,10391
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35059,La Chapelle-des-Fougeretz,Commune,213500598,35059,21350059800122,ZA HAUT DENTE - LA CHAPELLE-DES-FOUGERET,Budget annexe,M14,Encours de dette,"543493,46","0,54349346",4039,"134,561391433523",1,3,4696
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,21350076200017,CHAVAGNE,Budget principal,M14,Encours de dette,"3387633,04","3,38763304",3795,"892,656927536232",1,1,4476
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,21350076200082,LOT PARC ACT VI - CHAVAGNE,Budget annexe,M14,Encours de dette,0,0,3795,0,1,3,4476
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,21350079600049,ZA NORD - CHEVAIGNE,Budget annexe,M14,Encours de dette,"1016,09","0,00101609",1886,"0,538753976670202",1,3,2414
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,21350079600080,ZAC BOIS ROUX - CHEVAIGNE,Budget annexe,M14,Encours de dette,0,0,1886,0,1,3,2414
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35088,Corps-Nuds,Commune,213500887,35088,21350088700103,CORPS-NUDS,Budget principal,M14,Encours de dette,"2941276,98","2,94127698",3005,"978,794336106489",1,1,3621
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800010,GEVEZE,Budget principal,M14,Encours de dette,"4494614,37","4,49461437",4063,"1106,23046271228",1,1,6000
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800093,LOT FERME COUALEUC - GEVEZE,Budget annexe,M14,Encours de dette,0,0,4063,0,1,3,6000
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800119,LOT GERMAINE TILLON - GEVEZE,Budget annexe,M14,Encours de dette,210000,"0,21",4063,"51,6859463450652",1,3,6000
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800127,ZA DOUVE - GEVEZE,Budget annexe,M14,Encours de dette,0,0,4063,0,1,3,6000
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,21350196800100,LOT PERRIERES - MORDELLES,Budget annexe,M14,Encours de dette,0,0,7389,0,1,3,7783
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,21350204000016,NOUVOITOU,Budget principal,M14,Encours de dette,"2604763,8","2,6047638",2947,"883,869630132338",1,1,3613
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000102,ZA BOULAIS 2 - ACIGNE,Budget annexe,M14,Encours de dette,0,0,6366,0,1,3,7051
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,8,Non,Non,Non,2,Non,35047,Bruz,Commune,213500473,35047,21350047300011,BRUZ,Budget principal,M14,Encours de dette,"18175078,28","18,17507828",16875,"1077,04167585185",1,1,20118
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,8,Non,Non,Non,2,Non,35047,Bruz,Commune,213500473,35047,21350047300227,ZAC EPERON - BRUZ,Budget annexe,M14,Encours de dette,0,0,16875,0,1,3,20118
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35051,Cesson-Sévigné,Commune,213500515,35051,21350051500167,ASST NON COLLECTIF - CESSON-SEVIGNE,Budget annexe,M49,Encours de dette,0,0,15975,0,1,3,18212
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600153,ZAC CENTRE VILLE - CHANTEPIE,Budget annexe,M14,Encours de dette,0,0,10145,0,1,3,10391
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35059,La Chapelle-des-Fougeretz,Commune,213500598,35059,21350059800015,CHAPELLE-DES-FOUGERETZ (LA ),Budget principal,M14,Encours de dette,"6165952,53","6,16595253",4039,"1526,60374597673",1,1,4696
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35065,La Chapelle-Thouarault,Commune,213500655,35065,21350065500013,CHAPELLE-THOUARAULT (LA ),Budget principal,M14,Encours de dette,"1306543,58","1,30654358",1960,"666,603867346939",1,1,2294
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35065,La Chapelle-Thouarault,Commune,213500655,35065,21350065500088,CANT SCOL - LA CHAPELLE THOUARAULT,Budget annexe,M14,Encours de dette,0,0,1960,0,1,3,2294
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35065,La Chapelle-Thouarault,Commune,213500655,35065,21350065500146,LOT CLOS FAUVEL 2 - LA CHAPELLE-THOUARAU,Budget annexe,M14,Encours de dette,0,0,1960,0,1,3,2294
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,21350076200041,ASST - CHAVAGNE,Budget annexe,M49,Encours de dette,"13589,16","0,01358916",3795,"3,58080632411067",1,3,4476
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35080,Cintré,Commune,213500804,35080,21350080400082,CELLULE COMMERCIALE - CINTRE,Budget annexe,M14A,Encours de dette,"97335,64","0,09733564",2100,"46,3503047619048",1,3,2600
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,21350131500096,ZAC HAUTIERE - L HERMITAGE,Budget annexe,M14,Encours de dette,0,0,3918,0,1,3,4767
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,21350131500112,ZA TERTRAIS II - L HERMITAGE,Budget annexe,M14,Encours de dette,0,0,3918,0,1,3,4767
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35139,Laillé,Commune,213501398,35139,21350139800019,LAILLE,Budget principal,M14,Encours de dette,"6335103,97","6,33510397",4444,"1425,54094734473",1,1,5276
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35144,Langan,Commune,213501448,35144,21350144800012,LANGAN,Budget principal,M14,Encours de dette,"755173,35","0,75517335",911,"828,949890230516",1,1,1094
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,21350204000073,ASST - NOUVOITOU,Budget annexe,M49A,Encours de dette,0,0,2947,0,1,3,3613
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238801983,ZAC LORIENT - RENNES,Budget annexe,M14,Encours de dette,0,0,212939,0,1,3,229178
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802197,ZAC PLAISANCE - RENNES,Budget annexe,M14,Encours de dette,"4500000,02","4,50000002",212939,"21,1328127773682",1,3,229178
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802304,ZAC NORMANDIE SAUMUROIS - RENNES,Budget annexe,M14,Encours de dette,0,0,212939,0,1,3,229178
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400014,RHEU (LE ),Budget principal,M14,Encours de dette,"10447281,26","10,44728126",7973,"1310,33252978803",1,1,9771
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400071,EAU - LE RHEU,Budget annexe,M49,Encours de dette,0,0,7973,0,1,3,9771
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300169,ZAC - ROMILLE,Budget annexe,M14,Encours de dette,0,0,3708,0,1,3,4196
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35250,Saint-Armel,Commune,213502503,35250,21350250300013,SAINT-ARMEL,Budget principal,M14,Encours de dette,"1473264,92","1,47326492",1850,"796,359416216216",1,1,2312
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,21350281800130,ASST - SAINT-JACQUES-DE-LA-LANDE,Budget annexe,M49,Encours de dette,"213658,06","0,21365806",10647,"20,0674424720579",1,3,13782
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500133,ZA VIGNE - THORIGNE-FOUILLARD,Budget annexe,M14,Encours de dette,"5181533,06","5,18153306",7399,"700,301805649412",1,3,8782
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35352,Vern-sur-Seiche,Commune,213503527,35352,21350352700151,LOT HAUTS GAUDON - VERN SUR SEICHE,Budget annexe,M14,Encours de dette,0,0,8344,0,1,3,8384
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35206,Noyal-Châtillon-sur-Seiche,Commune,213503642,35206,21350364200018,NOYAL-CHATILLON-SUR-SEICHE,Budget principal,M14,Encours de dette,"8978413,89","8,97841389",6395,"1403,97402501955",1,1,7713
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35206,Noyal-Châtillon-sur-Seiche,Commune,213503642,35206,21350364200059,ZAC SUD SEICHE - NOYAL-CHATILLON,Budget annexe,M14,Encours de dette,0,0,6395,0,1,3,7713
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35206,Noyal-Châtillon-sur-Seiche,Commune,213503642,35206,21350364200067,ZAC HIL - NOYAL-CHATILLON-SUR-SEICHE,Budget annexe,M14,Encours de dette,0,0,6395,0,1,3,7713
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35266,Saint-Erblon,Commune,213502669,35266,21350266900012,SAINT-ERBLON,Budget principal,M14,Fiscalité reversée,341421,"0,341421",2539,"134,470657739267",1,1,3542
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,21350281800015,SAINT-JACQUES-DE-LA-LANDE,Budget principal,M14,Fiscalité reversée,2792607,"2,792607",10647,"262,290504367427",1,1,13782
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35206,Noyal-Châtillon-sur-Seiche,Commune,213503642,35206,21350364200018,NOYAL-CHATILLON-SUR-SEICHE,Budget principal,M14,Fiscalité reversée,974054,"0,974054",6395,"152,31493354183",1,1,7713
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35022,Bécherel,Commune,213500226,35022,21350022600054,LOC LOCAUX COMMERCIAUX - BECHEREL,Budget annexe,M14,Encours de dette - Dépôts et cautionnements reçus,"1816,49","0,00181649",778,"2,33482005141388",1,3,706
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35051,Cesson-Sévigné,Commune,213500515,35051,21350051500019,CESSON-SEVIGNE,Budget principal,M14,Encours de dette - Dépôts et cautionnements reçus,"5976,06","0,00597606",15975,"0,374088262910798",1,1,18212
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35080,Cintré,Commune,213500804,35080,21350080400108,CINTRE,Budget principal,M14,Encours de dette - Dépôts et cautionnements reçus,"1946,94","0,00194694",2100,"0,927114285714286",1,1,2600
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35081,Clayes,Commune,213500812,35081,21350081200010,CLAYES,Budget principal,M14,Encours de dette - Dépôts et cautionnements reçus,530,"0,00053",689,"0,769230769230769",1,1,969
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35139,Laillé,Commune,213501398,35139,21350139800019,LAILLE,Budget principal,M14,Encours de dette - Dépôts et cautionnements reçus,"2686,36","0,00268636",4444,"0,604491449144914",1,1,5276
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000086,ASST - ACIGNE,Budget annexe,M49A,Encours de dette - Dettes bancaires et assimilées,"4024,65","0,00402465",6366,"0,632210179076343",1,3,7051
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000094,EAU - ACIGNE,Budget annexe,M49A,Encours de dette - Dettes bancaires et assimilées,"124658,01","0,12465801",6366,"19,5818426013195",1,3,7051
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35022,Bécherel,Commune,213500226,35022,21350022600013,BECHEREL,Budget principal,M14,Encours de dette - Dettes bancaires et assimilées,"1473376,89","1,47337689",778,"1893,80062982005",1,1,706
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,8,Non,Non,Non,2,Non,35047,Bruz,Commune,213500473,35047,21350047300128,ASST - BRUZ,Budget annexe,M49,Encours de dette - Dettes bancaires et assimilées,"78542,37","0,07854237",16875,"4,65436266666667",1,3,20118
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,21350076200017,CHAVAGNE,Budget principal,M14,Encours de dette - Dettes bancaires et assimilées,"3383419,86","3,38341986",3795,"891,546735177866",1,1,4476
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,21350079600049,ZA NORD - CHEVAIGNE,Budget annexe,M14,Encours de dette - Dettes bancaires et assimilées,"1016,09","0,00101609",1886,"0,538753976670202",1,3,2414
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35088,Corps-Nuds,Commune,213500887,35088,21350088700103,CORPS-NUDS,Budget principal,M14,Encours de dette - Dettes bancaires et assimilées,"2940544,04","2,94054404",3005,"978,550429284526",1,1,3621
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35088,Corps-Nuds,Commune,213500887,35088,21350088700111,CENTRE DE SECOURS (LOCATION) - CORPS-NUD,Budget annexe,M14,Encours de dette - Dettes bancaires et assimilées,"991234,02","0,99123402",3005,"329,861570715474",1,3,3621
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,21350131500013,HERMITAGE (L' ),Budget principal,M14,Encours de dette - Dettes bancaires et assimilées,"3632187,36","3,63218736",3918,"927,051393568147",1,1,4767
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35139,Laillé,Commune,213501398,35139,21350139800126,CELLULE COMMERCIALE - LAILLE,Budget annexe,M14,Encours de dette - Dettes bancaires et assimilées,"150687,43","0,15068743",4444,"33,9080625562556",1,3,5276
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300128,CENTRE 1ERE INTERVENTION - ROMILLE,Budget annexe,M14,Encours de dette - Dettes bancaires et assimilées,"243066,15","0,24306615",3708,"65,5518203883495",1,3,4196
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300177,COMMERCES - ROMILLE,Budget annexe,M14,Encours de dette - Dettes bancaires et assimilées,"125198,9","0,1251989",3708,"33,7645361380798",1,3,4196
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,21350281800189,ZAC MORINAIS - SAINT-JACQUES-DE-LA-LANDE,Budget annexe,M14,Encours de dette - Dettes bancaires et assimilées,"2151052,04","2,15105204",10647,"202,03362825209",1,3,13782
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500018,THORIGNE-FOUILLARD,Budget principal,M14,Encours de dette - Dettes bancaires et assimilées,"7761189,68","7,76118968",7399,"1048,95116637383",1,1,8782
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500158,CONSTRUCTION FL - THORIGNE-FOUILLARD,Budget annexe,M14,Encours de dette - Dettes bancaires et assimilées,"859099,57","0,85909957",7399,"116,11022705771",1,3,8782
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35351,Le Verger,Commune,213503519,35351,21350351900018,VERGER (LE ),Budget principal,M14,Encours de dette - Dettes bancaires et assimilées,"504527,67","0,50452767",1561,"323,20798846893",1,1,1445
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,21350039000058,ASST - BRECE,Budget annexe,M49A,Dépôts au Trésor,0,0,1965,0,1,3,2191
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,8,Non,Non,Non,2,Non,35047,Bruz,Commune,213500473,35047,21350047300177,PARC GRANDES ECOLES KERN LANN - BRUZ,Budget annexe,M14,Dépôts au Trésor,0,0,16875,0,1,3,20118
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35065,La Chapelle-Thouarault,Commune,213500655,35065,21350065500013,CHAPELLE-THOUARAULT (LA ),Budget principal,M14,Dépôts au Trésor,"60598,19","0,06059819",1960,"30,917443877551",1,1,2294
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35139,Laillé,Commune,213501398,35139,21350139800084,ASST - LAILLE,Budget annexe,M49A,Dépôts au Trésor,0,0,4444,0,1,3,5276
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35216,Parthenay-de-Bretagne,Commune,213502164,35216,21350216400014,PARTHENAY-DE-BRETAGNE,Budget principal,M14,DETR,80000,"0,08",1403,"57,0206699928724",1,1,1819
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35189,Montgermont,Commune,213501893,35189,21350189300019,MONTGERMONT,Budget principal,M14,Dépôts au Trésor,"1032565,17","1,03256517",3132,"329,682365900383",1,1,3760
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,21350196800142,LOCAUX COMMERCIAUX - MORDELLES,Budget annexe,M14A,Dépôts au Trésor,0,0,7389,0,1,3,7783
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35208,Orgères,Commune,213502081,35208,21350208100085,ZAM ORMES BLANCHES - ORGERES,Budget annexe,M14,Dépôts au Trésor,0,0,3981,0,1,3,5535
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35210,Pacé,Commune,213502107,35210,21350210700013,PACE,Budget principal,M14,Dépôts au Trésor,"299302,68","0,29930268",10240,"29,22877734375",1,1,12257
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400105,OPERATION AMENAGEMENT - LE RHEU,Budget annexe,M14,Dépôts au Trésor,0,0,7973,0,1,3,9771
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300136,LOT COUR CHEVE - ROMILLE,Budget annexe,M14,Dépôts au Trésor,0,0,3708,0,1,3,4196
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35315,Saint-Sulpice-la-Forêt,Commune,213503154,35315,21350315400055,LOT COMMUNAL - SAINT-SULPICE-LA-FORET,Budget annexe,M14,Dépôts au Trésor,0,0,1475,0,1,3,1539
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35352,Vern-sur-Seiche,Commune,213503527,35352,21350352700144,LOT CLOS ORRIERES - VERN-SUR-SEICHE,Budget annexe,M14,Dépôts au Trésor,0,0,8344,0,1,3,8384
