annee,code_postal_acheteur,achat_etranger,amm,quantite_produit,conditionnement,eaj
2021,35890,Non,2100026,3,l,Non
2021,35890,Non,2100030,40,kg,Non
2021,35890,Non,2100052,10,l,Non
2021,35890,Non,2100057,40,l,Non
2021,35890,Non,2100108,185,l,Non
2021,35890,Non,2100111,145,l,Non
2021,35890,Non,2100121,8,l,Non
2021,35890,Non,2100138,355,l,Non
2021,35890,Non,2100140,15,l,Non
2021,35890,Non,2100151,55,l,Non
2021,35890,Non,2100186,60,l,Non
2021,35890,Non,2110018,7.96,l,Non
2021,35890,Non,2110102,129.73,l,Non
2021,35890,Non,2110105,31,l,Non
2021,35890,Non,2110149,4,l,Oui
2021,35890,Non,2110150,3.25,l,Oui
2021,35890,Non,2110152,3,l,Non
2021,35890,Non,2110153,10,l,Non
2021,35890,Non,2110162,125,l,Non
2021,35890,Non,2110167,80,l,Non
2021,35890,Non,2110192,1.5,kg,Non
2021,35890,Non,2120041,14.85,l,Non
2021,35890,Non,2120048,13,l,Non
2021,35890,Non,2120066,10,l,Non
2021,35890,Non,2120070,15,l,Non
2021,35890,Non,2120075,40,l,Non
2021,35890,Non,2120143,140,l,Non
2021,35890,Non,2130063,85,l,Non
2021,35890,Non,2130068,41,l,Non
2021,35890,Non,2130083,6,l,Non
2021,35890,Non,2130091,10,l,Non
2021,35890,Non,2130153,1.8,l,Oui
2021,35890,Non,2130164,5,l,Non
2021,35890,Non,2130202,45,l,Non
2021,35890,Non,2130266,65,l,Non
2021,35890,Non,2140051,0.88,l,Non
2021,35890,Non,2140078,14.5,l,Non
2021,35890,Non,2140082,2,l,Non
2021,35890,Non,2140093,100,l,Non
2021,35890,Non,2140121,18,l,Oui
2021,35890,Non,2140156,55,l,Non
2021,35890,Non,2140166,1,l,Oui
2021,35890,Non,2140167,2,l,Oui
2021,35890,Non,2140252,1.6,kg,Oui
2021,35890,Non,2140258,40,l,Non
2021,35890,Non,2150019,6.82,l,Non
2021,35890,Non,2150140,460,l,Non
2021,35890,Non,2150417,0.24,l,Oui
2021,35890,Non,2150483,80,kg,Non
2021,35890,Non,2150484,7,l,Non
2021,35890,Non,2150785,20,l,Non
2021,35890,Non,2150790,42,kg,Oui
2021,35890,Non,2150964,20,kg,Non
2021,35890,Non,2160115,21.8,l,Oui
2021,35890,Non,2160226,160,kg,Non
2021,35890,Non,2160248,30,l,Non
2021,35890,Non,2160260,15,l,Non
2021,35890,Non,2160384,5,l,Non
2021,35890,Non,2160484,26.38,l,Non
2021,35890,Non,2160556,2,l,Non
2021,35890,Non,2160615,0.8,kg,Oui
2021,35890,Non,2160752,5,l,Non
2021,35890,Non,2160781,15,l,Non
2021,35890,Non,2160814,1,l,Non
2021,35890,Non,2160920,10,l,Non
2021,35890,Non,2160931,204.5,l,Non
2021,35890,Non,2160937,30,l,Non
2021,35890,Non,2160959,40,l,Non
2021,35890,Non,2161101,60,l,Non
2021,35890,Non,2170042,140,l,Non
2021,35890,Non,2170158,5,l,Non
2021,35890,Non,2170230,0.76,l,Non
2021,35890,Non,2170243,14.5,l,Oui
2021,35890,Non,2170381,200,l,Non
2021,35890,Non,2170421,25,l,Non
2021,35890,Non,2170424,15,l,Non
2021,35890,Non,2170459,4.2,l,Non
2021,35890,Non,2170686,5,l,Non
2021,35890,Non,2170752,0.02,l,Non
2021,35890,Non,2170757,25,l,Non
2021,35890,Non,2170933,51,kg,Non
2021,35890,Non,2171236,10,l,Non
2021,35890,Non,2180124,11.87,l,Non
2021,35890,Non,2180165,10,l,Non
2021,35890,Non,2180256,14,kg,Oui
2021,35890,Non,2180260,208,kg,Non
2021,35890,Non,2180404,60,l,Non
2021,35890,Non,2180766,0.12,l,Non
2021,35890,Non,2180865,0.03,l,Non
2021,35890,Non,2190062,2,l,Non
2021,35890,Non,2190173,216,kg,Non
2021,35890,Non,2190214,130,l,Non
2021,35890,Non,2190215,2,l,Non
2021,35890,Non,2190509,55,l,Non
2021,35890,Non,2190686,175,l,Non
2021,35890,Non,2200526,23.4,l,Oui
2021,35890,Non,2200756,80,l,Non
2021,35890,Non,7200313,10,l,Non
2021,35890,Non,8100291,5,l,Non
2021,35890,Non,8100345,0.14,kg,Non
2021,35890,Non,8400096,14,l,Non
2021,35890,Non,8400574,10,l,Non
2021,35890,Non,8700002,20,l,Non
2021,35890,Non,8700462,360,l,Non
2021,35890,Non,8800029,5,l,Non
2021,35890,Non,8800395,10,l,Non
2021,35890,Non,9000222,160,l,Non
2021,35890,Non,9000259,0.36,kg,Non
2021,35890,Non,9000753,885,kg,Non
2021,35890,Non,9100034,50,l,Non
2021,35890,Non,9100296,155,l,Non
2021,35890,Non,9100418,24,l,Non
2021,35890,Non,9200073,0.7,kg,Non
2021,35890,Non,9200215,20,kg,Non
2021,35890,Non,9200482,0.03,kg,Non
2021,35890,Non,9400008,1.16,l,Non
2021,35890,Non,9400463,10,l,Non
2021,35890,Non,9500147,0.8,kg,Oui
2021,35890,Non,9500361,5,kg,Non
2021,35890,Non,9600097,0.84,l,Oui
2021,35890,Non,9600197,0.1,kg,Non
2021,35890,Non,9600370,5,l,Non
2021,35890,Non,9800277,1,l,Non
2021,35890,Non,9800336,16,l,Non
2021,35890,Non,9900189,48,kg,Non
2021,35890,Non,9900251,70,l,Non
2021,35890,Non,9900257,12,kg,Oui
2021,35890,Non,9900446,1.66,kg,Non
