annee,code_postal_acheteur,achat_etranger,amm,substance,cas,fonction,classification,classification_mention,quantite_substance
2023,35135,Non,2110152,cypermethrine,52315-07-8,Insecticide,Env A,,0.08
2023,35135,Non,2120153,propyzamide,23950-58-5,Herbicide,CMR,Substitution,8
2023,35135,Non,2120160,bentazone,25057-89-0,Herbicide,CMR,,2.4
2023,35135,Non,2130059,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.5
2023,35135,Non,2140258,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.15
2023,35135,Non,2140258,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.15
2023,35135,Non,2150140,glyphosate,1071-83-6,Herbicide,Env A,,43.2
2023,35135,Non,2160931,bixafen,581809-46-3,Fongicide,Env A,,1.95
2023,35135,Non,2160931,fluopyram,658066-35-4,Fongicide,Env A,,1.95
2023,35135,Non,2160931,prothioconazole,178928-70-6,Fongicide,Env A,,3.9
2023,35135,Non,2170035,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.075
2023,35135,Non,2170230,azoxystrobine,131860-33-8,Fongicide,Santé A,,0.0015
2023,35135,Non,2170230,fludioxonil,131341-86-1,Fongicide,Env A,,0.00375
2023,35135,Non,2170230,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.0029
2023,35135,Non,2170230,thiabendazole,148-79-8,Fongicide,Env A,,0.03
2023,35135,Non,2170381,mesotrione,104206-82-8,Herbicide,CMR,,0.7
2023,35135,Non,2170381,terbuthylazine,5915-41-3,Herbicide,Env A,,3.3
2023,35135,Non,2170421,mesotrione,104206-82-8,Herbicide,CMR,,2
2023,35135,Non,2170424,mesotrione,104206-82-8,Herbicide,CMR,,2
2023,35135,Non,2171236,mesotrione,104206-82-8,Herbicide,CMR,,0.35
2023,35135,Non,2171236,terbuthylazine,5915-41-3,Herbicide,Env A,,1.65
2023,35135,Non,2180009,dicamba,1918-00-9,Herbicide,Env B,,0.5
2023,35135,Non,2180009,tritosulfuron,142469-14-5,Herbicide,Env A,,0.25
2023,35135,Non,2180124,metalaxyl,57837-19-1,Fongicide,Env B,,0.0326
2023,35135,Non,2180124,prothioconazole,178928-70-6,Fongicide,Env A,,0.163
2023,35135,Non,2180865,ipconazole,125225-28-7,Fongicide,CMR,Exclusion,0.05876
2023,35135,Non,2190173,metaldehyde,108-62-3,Molluscicide,CMR,,0.9
2023,35135,Non,2190173,phosphate ferrique,10045-86-0,Molluscicide,Autre,,1.458
2023,35135,Non,2190249,aminopyralid,150114-71-9,Herbicide,Env A,,0.05
2023,35135,Non,2190249,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.06
2023,35135,Non,2190249,halauxifen-methyl,943831-98-9,Herbicide,Env A,,0.06254
2023,35135,Non,2190594,"(e,z)-3,8-tetradecadien-1-yl acetate",163041-87-0,Insecticide - Médiateur chimique,Autre,,
2023,35135,Non,2190594,"(e,z,z)-3,8,11-tetradecatrien-1-yl acetate",163041-94-9,Insecticide - Médiateur chimique,Autre,,
2023,35135,Non,2190686,fluxapyroxad,907204-31-3,Fongicide,Santé A,,2
2023,35135,Non,2190686,mefentrifluconazole,1417782-03-6,Fongicide,Env A,,4
2023,35135,Non,2200215,clethodime,99129-21-2,Herbicide,Env B,,3.6
2023,35135,Non,2210013,fenpicoxamide,517875-34-2,Fongicide,Env A,,1.25
2023,35135,Non,2210013,prothioconazole,178928-70-6,Fongicide,Env A,,2.5
2023,35135,Non,2210073,dicamba,1918-00-9,Herbicide,Env B,,4
2023,35135,Non,2210073,prosulfuron,94125-34-5,Herbicide,Env A,Substitution,0.4
2023,35135,Non,2210742,prothioconazole,178928-70-6,Fongicide,Env A,,1.25
2023,35135,Non,2210742,tebuconazole,107534-96-3,Fongicide,CMR,,1.25
2023,35135,Non,8100006,clopyralid,1702-17-6,Herbicide,Autre,,0.36
2023,35135,Non,8100006,triclopyr,55335-06-3,Herbicide,Env B,,1.44
2023,35135,Non,8400255,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.08
2023,35135,Non,8700196,butoxyde de piperonyle,51-03-6,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.225
2023,35135,Non,8700196,deltamethrine,52918-63-5,Insecticide,Santé A,,0.025
2023,35135,Non,8700462,prosulfocarbe,52888-80-9,Herbicide,Env A,,88
2023,35135,Non,9100296,"2,4-d",94-75-7,Herbicide,Env B,,12
2023,35135,Non,9100418,nicosulfuron,111991-09-4,Herbicide,Env A,,3.4
2023,35135,Non,9400008,triticonazole,131983-72-7,Fongicide,CMR,,0.144
2023,35135,Non,9600390,glyphosate,1071-83-6,Herbicide,Env A,,14.4
2023,35135,Non,9800344,fludioxonil,131341-86-1,Fongicide,Env A,,0.004
2023,35135,Non,9800344,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.001552
2023,35135,Non,9900340,pendimethaline,40487-42-1,Herbicide,CMR,Substitution,3.2
2023,35135,Non,9900340,picolinafen,137641-05-5,Herbicide,Env A,,0.16
2023,35136,Non,2000018,soufre pour pulverisation (micronise),7704-34-9,Fongicide,Autre,,16.416
2023,35136,Non,2100114,cyprodinil,121552-61-2,Fongicide,Env A,,0.375
2023,35136,Non,2100114,fludioxonil,131341-86-1,Fongicide,Env A,,0.25
2023,35136,Non,2110154,"2,4-mcpa",94-74-6,Herbicide,Env A,,15.3
2023,35136,Non,2110154,dicamba,1918-00-9,Herbicide,Env B,,1.35
2023,35136,Non,2120219,tebuconazole,107534-96-3,Fongicide,CMR,,0.05
2023,35136,Non,2120219,trifloxystrobine,141517-21-7,Fongicide,Santé A,,0.025
2023,35136,Non,2160730,fludioxonil,131341-86-1,Fongicide,Env A,,1.1925
2023,35136,Non,2180039,fluopyram,658066-35-4,Fongicide,Env A,,0.5
2023,35136,Non,2180039,trifloxystrobine,141517-21-7,Fongicide,Santé A,,0.5
2023,35136,Non,2180123,benzovindiflupyr,1072957-71-1,Fongicide,Santé A,Substitution,0.290752
2023,35136,Non,2180123,difenoconazole,119446-68-3,Fongicide,CMR,,0.970816
2023,35136,Non,2180334,difenoconazole,119446-68-3,Fongicide,CMR,,0.7227
2023,35136,Non,2180334,fludioxonil,131341-86-1,Fongicide,Env A,,0.7227
2023,35136,Non,2200304,chlorantraniliprole,500008-45-7,Insecticide,Env A,,0.4
2023,35136,Non,2220622,mefentrifluconazole,1417782-03-6,Fongicide,Env A,,0.3
2023,35136,Non,9500595,"2,4-d",94-75-7,Herbicide,Env B,,0.9
2023,35136,Non,9500595,"2,4-mcpa",94-74-6,Herbicide,Env A,,1.05
2023,35136,Non,9500595,clopyralid,1702-17-6,Herbicide,Autre,,0.21
2023,35131,Non,2210355,esters methyliques d'acides gras c16-c18 et c18 insatures,67762-38-3,Autre usage – Adjuvant,Autre,,14.01
2023,35131,Non,2210355,sulfate d'ammonium,7783-20-2,Autre usage – Adjuvant,Autre,,4.566
2023,35131,Non,2220049,prothioconazole,178928-70-6,Fongicide,Env A,,0.625
2023,35131,Non,2220049,tebuconazole,107534-96-3,Fongicide,CMR,,0.625
2023,35131,Non,8100006,clopyralid,1702-17-6,Herbicide,Autre,,0.36
2023,35131,Non,8100006,triclopyr,55335-06-3,Herbicide,Env B,,1.44
2023,35131,Non,8100345,hymexazol,10004-44-1,Fongicide,CMR,,0.112
2023,35131,Non,8700002,chlortoluron,15545-48-9,Herbicide,CMR,,30
2023,35131,Non,8700462,prosulfocarbe,52888-80-9,Herbicide,Env A,,160
2023,35131,Non,9000222,soufre,7704-34-9,Fongicide,Autre,,7
2023,35131,Non,9000259,amidosulfuron,120923-37-7,Herbicide,Env A,,0.54
2023,35131,Non,9200073,triflusulfuron-methyl,126535-15-7,Herbicide,CMR,Exclusion,0.1
2023,35131,Non,9400463,phenmediphame,13684-63-4,Herbicide,Env A,,1.6
2023,35131,Non,9600229,fenpropidine,67306-00-7,Fongicide,Env A,,2.25
2023,35131,Non,9800336,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.3
2023,35131,Non,9900446,cymoxanil,57966-95-7,Fongicide,CMR,,0.15
2023,35131,Non,9900446,fludioxonil,131341-86-1,Fongicide,Env A,,0.075
2023,35131,Non,9900446,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.2544
2023,35160,Non,2000080,clopyralid,1702-17-6,Herbicide,Autre,,0.72
2023,35160,Non,2000080,triclopyr,55335-06-3,Herbicide,Env B,,2.88
2023,35160,Non,2000301,foramsulfuron,173159-57-4,Herbicide,CMR,,2.1375
2023,35160,Non,2000301,isoxadifen-ethyl,163520-33-0,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Env A,,2.1375
2023,35160,Non,2000324,deltamethrine,52918-63-5,Insecticide,Santé A,,0.1
2023,35160,Non,2000369,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.02
2023,35160,Non,2000380,clethodime,99129-21-2,Herbicide,Env B,,1.2
2023,35160,Non,2010239,florasulame,145701-23-1,Herbicide,Env A,,0.02
2023,35160,Non,2010239,fluroxypyr-meptyl,81406-37-3,Herbicide,Env A,,2.882
2023,35160,Non,2010280,metconazole,125116-23-6,Fongicide,CMR,,6.75
2023,35160,Non,2010617,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,7.2
2023,35160,Non,2020099,trifloxystrobine,141517-21-7,Fongicide,Santé A,,4.5
2023,35160,Non,2020474,metazachlore,67129-08-2,Herbicide,CMR,,2.5
2023,35160,Non,2030323,fludioxonil,131341-86-1,Fongicide,Env A,,0.075
2023,35160,Non,2030342,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,36.8
2023,35160,Non,2040146,tefluthrine,79538-32-2,Insecticide,Santé A,,10.676
2023,35160,Non,2060026,flazasulfuron,104040-78-0,Herbicide,Env A,,0.0375
2023,35160,Non,2060063,picolinafen,137641-05-5,Herbicide,Env A,,0.375
2023,35160,Non,2060088,benoxacor,98730-04-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.6
2023,35160,Non,2060088,mesotrione,104206-82-8,Herbicide,CMR,,1.2
2023,35160,Non,2060088,s-metolachlore,87392-12-9,Herbicide,Env A,,12
2023,35160,Non,2060116,prothioconazole,178928-70-6,Fongicide,Env A,,1.25
2023,35160,Non,2060127,prothioconazole,178928-70-6,Fongicide,Env A,,0.18
2023,35160,Non,2060131,"2,4-d",94-75-7,Herbicide,Env B,,1.395
2023,35160,Non,2060131,triclopyr,55335-06-3,Herbicide,Env B,,1.554
2023,35160,Non,2060194,tefluthrine,79538-32-2,Insecticide,Santé A,,0.36
2023,35160,Non,2070184,chlortoluron,15545-48-9,Herbicide,CMR,,8
2023,35160,Non,2070184,diflufenicanil,83164-33-4,Herbicide,Env A,,0.5
2023,35160,Non,2070221,metazachlore,67129-08-2,Herbicide,CMR,,12
2023,35160,Non,2070221,quinmerac,90717-03-6,Herbicide,Env A,,3
2023,35160,Non,2080026,nicosulfuron,111991-09-4,Herbicide,Env A,,2.52
2023,35160,Non,2080112,thirame,137-26-8,Fongicide,Env A,,0.24
2023,35160,Non,2080117,prosulfuron,94125-34-5,Herbicide,Env A,Substitution,2.8125
2023,35160,Non,2080123,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.54
2023,35160,Non,2080125,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.2
2023,35160,Non,2080136,pyridate,55512-33-9,Herbicide,Env A,,1.8
2023,35160,Non,2080145,diflufenicanil,83164-33-4,Herbicide,Env A,,18
2023,35160,Non,2080145,flufenacet,142459-58-3,Herbicide,Env A,,36
2023,35160,Non,2090008,thirame,137-26-8,Fongicide,Env A,,0.43706
2023,35160,Non,2090016,imazamox,114311-32-9,Herbicide,CMR,Substitution,0.501
2023,35160,Non,2090016,pendimethaline,40487-42-1,Herbicide,CMR,Substitution,7.5
2023,35160,Non,2090041,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.0375
2023,35160,Non,2090041,pyroxsulame,422556-08-9,Herbicide,Env A,,0.0375
2023,35160,Non,2090042,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.2049
2023,35160,Non,2090042,florasulame,145701-23-1,Herbicide,Env A,,0.0684
2023,35160,Non,2090042,pyroxsulame,422556-08-9,Herbicide,Env A,,0.2049
2023,35160,Non,2090050,cypermethrine,52315-07-8,Insecticide,Env A,,10.272
2023,35160,Non,2090057,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.03885
2023,35160,Non,2090057,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.0777
2023,35160,Non,2090093,glyphosate,1071-83-6,Herbicide,Env A,,18
2023,35160,Non,2090101,nicosulfuron,111991-09-4,Herbicide,Env A,,9.0
2023,35160,Non,2090111,cypermethrine,52315-07-8,Insecticide,Env A,,7.812
2023,35160,Non,2090112,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,6
2023,35160,Non,2090112,metazachlore,67129-08-2,Herbicide,CMR,,6
2023,35160,Non,2090117,tebuconazole,107534-96-3,Fongicide,CMR,,22
2023,35160,Non,2090118,flufenacet,142459-58-3,Herbicide,Env A,,19.2
2023,35160,Non,2090118,pendimethaline,40487-42-1,Herbicide,CMR,Substitution,96
2023,35160,Non,2090149,ethephon,16672-87-0,Régulateur de croissance,Santé A,,4.8
2023,35160,Non,2090153,dicamba,1918-00-9,Herbicide,Env B,,13.2
2023,35160,Non,2090153,tritosulfuron,142469-14-5,Herbicide,Env A,,2.75
2023,35160,Non,2090159,tritosulfuron,142469-14-5,Herbicide,Env A,,11.4954
2023,35160,Non,2100009,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,1.0656
2023,35160,Non,2100009,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.5344
2023,35160,Non,2100014,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.0201
2023,35160,Non,2100014,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.0999
2023,35160,Non,2100015,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.090
2023,35160,Non,2100026,cypermethrine,52315-07-8,Insecticide,Env A,,5.0
2023,35160,Non,2100030,phosphate ferrique,10045-86-0,Molluscicide,Autre,,1.188
2023,35160,Non,2100051,ipconazole,125225-28-7,Fongicide,CMR,Exclusion,0.00075
2023,35160,Non,2100052,cyprodinil,121552-61-2,Fongicide,Env A,,7.5
2023,35160,Non,2100057,prothioconazole,178928-70-6,Fongicide,Env A,,7.875
2023,35160,Non,2100057,trifloxystrobine,141517-21-7,Fongicide,Santé A,,3.96
2023,35160,Non,2100069,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.07
2023,35160,Non,2100069,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.68
2023,35160,Non,2100108,prothioconazole,178928-70-6,Fongicide,Env A,,3.125
2023,35160,Non,2100108,tebuconazole,107534-96-3,Fongicide,CMR,,3.125
2023,35160,Non,2100111,mesotrione,104206-82-8,Herbicide,CMR,,3.750
2023,35160,Non,2100111,nicosulfuron,111991-09-4,Herbicide,Env A,,1.50
2023,35160,Non,2100112,ethephon,16672-87-0,Régulateur de croissance,Santé A,,7.2
2023,35160,Non,2100121,chlorantraniliprole,500008-45-7,Insecticide,Env A,,3.2
2023,35160,Non,2100138,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,5.0625
2023,35160,Non,2100138,pinoxaden,243973-20-8,Herbicide,CMR,,20.25
2023,35160,Non,2100140,clodinafop-propargyl,105512-06-9,Herbicide,Env A,,4.875
2023,35160,Non,2100140,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,1.21875
2023,35160,Non,2100140,pinoxaden,243973-20-8,Herbicide,CMR,,4.875
2023,35160,Non,2100151,pyraclostrobine,175013-18-0,Fongicide,Santé A,,9
2023,35160,Non,2100175,prothioconazole,178928-70-6,Fongicide,Env A,,0.60
2023,35160,Non,2100191,diflufenicanil,83164-33-4,Herbicide,Env A,,4.8
2023,35160,Non,2100191,flufenacet,142459-58-3,Herbicide,Env A,,9.6
2023,35160,Non,2100211,prothioconazole,178928-70-6,Fongicide,Env A,,0.625
2023,35160,Non,2100211,tebuconazole,107534-96-3,Fongicide,CMR,,0.625
2023,35160,Non,2100215,pendimethaline,40487-42-1,Herbicide,CMR,Substitution,16
2023,35160,Non,2100234,diflufenicanil,83164-33-4,Herbicide,Env A,,2.4
2023,35160,Non,2100234,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.1500
2023,35160,Non,2100234,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.540
2023,35160,Non,2100234,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.180
2023,35160,Non,2110018,difenoconazole,119446-68-3,Fongicide,CMR,,0.01125
2023,35160,Non,2110018,fludioxonil,131341-86-1,Fongicide,Env A,,0.01125
2023,35160,Non,2110063,clopyralid,1702-17-6,Herbicide,Autre,,0.792
2023,35160,Non,2110102,difenoconazole,119446-68-3,Fongicide,CMR,,4.06000
2023,35160,Non,2110102,fludioxonil,131341-86-1,Fongicide,Env A,,4.06000
2023,35160,Non,2110102,sedaxane,874967-67-6,Fongicide,CMR,,8.1200
2023,35160,Non,2110104,clopyralid,1702-17-6,Herbicide,Autre,,0.32
2023,35160,Non,2110104,florasulame,145701-23-1,Herbicide,Env A,,0.01
2023,35160,Non,2110104,fluroxypyr-meptyl,81406-37-3,Herbicide,Env A,,0.576
2023,35160,Non,2110140,diflufenicanil,83164-33-4,Herbicide,Env A,,5.4
2023,35160,Non,2110140,flufenacet,142459-58-3,Herbicide,Env A,,10.8
2023,35160,Non,2110148,bixafen,581809-46-3,Fongicide,Env A,,0.25
2023,35160,Non,2110167,tebuconazole,107534-96-3,Fongicide,CMR,,27.95
2023,35160,Non,2110192,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.92
2023,35160,Non,2120041,zirame,137-30-4,Fongicide,Santé A,,5.565
2023,35160,Non,2120048,aminopyralid,150114-71-9,Herbicide,Env A,,0.06
2023,35160,Non,2120048,triclopyr,55335-06-3,Herbicide,Env B,,0.48
2023,35160,Non,2120120,bentazone,25057-89-0,Herbicide,CMR,,4.8
2023,35160,Non,2120120,imazamox,114311-32-9,Herbicide,CMR,Substitution,0.224
2023,35160,Non,2120143,glyphosate,1071-83-6,Herbicide,Env A,,28.8
2023,35160,Non,2120153,propyzamide,23950-58-5,Herbicide,CMR,Substitution,20
2023,35160,Non,2130063,nicosulfuron,111991-09-4,Herbicide,Env A,,17.2
2023,35160,Non,2130068,diflufenicanil,83164-33-4,Herbicide,Env A,,15.5
2023,35160,Non,2130083,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.4
2023,35160,Non,2130091,diflufenicanil,83164-33-4,Herbicide,Env A,,1
2023,35160,Non,2130140,diflufenicanil,83164-33-4,Herbicide,Env A,,2
2023,35160,Non,2130140,pendimethaline,40487-42-1,Herbicide,CMR,Substitution,20
2023,35160,Non,2130164,cyprosulfamide,221667-31-8,Autre usage – Coformulant / Phytoprotecteur / Synergiste,CMR,,1.500
2023,35160,Non,2130164,foramsulfuron,173159-57-4,Herbicide,CMR,,3.00
2023,35160,Non,2130164,thiencarbazone-methyl,317815-83-1,Herbicide,Env A,,1.00
2023,35160,Non,2130202,fluopyram,658066-35-4,Fongicide,Env A,,3.28125
2023,35160,Non,2130202,prothioconazole,178928-70-6,Fongicide,Env A,,3.28125
2023,35160,Non,2130251,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,1.5
2023,35160,Non,2130266,bromuconazole,116255-48-2,Fongicide,CMR,,14.362
2023,35160,Non,2130266,tebuconazole,107534-96-3,Fongicide,CMR,,9.202
2023,35160,Non,2140051,fluxapyroxad,907204-31-3,Fongicide,Santé A,,0.0666
2023,35160,Non,2140082,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,0.35
2023,35160,Non,2140098,aminopyralid,150114-71-9,Herbicide,Env A,,0.02635
2023,35160,Non,2140098,propyzamide,23950-58-5,Herbicide,CMR,Substitution,2.5
2023,35160,Non,2140148,dicamba,1918-00-9,Herbicide,Env B,,0.96
2023,35160,Non,2140199,amidosulfuron,120923-37-7,Herbicide,Env A,,0.3
2023,35160,Non,2140199,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.06
2023,35160,Non,2140199,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.54
2023,35160,Non,2140199,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.18
2023,35160,Non,2140207,clodinafop-propargyl,105512-06-9,Herbicide,Env A,,0.7
2023,35160,Non,2140207,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.175
2023,35160,Non,2140257,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.09
2023,35160,Non,2140257,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,1.35
2023,35160,Non,2140257,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.45
2023,35160,Non,2140258,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.075
2023,35160,Non,2140258,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.075
2023,35160,Non,2150019,silthiofam,175217-20-6,Fongicide,Env A,,0.15500
2023,35160,Non,2150022,dicamba,1918-00-9,Herbicide,Env B,,17.76
2023,35160,Non,2150078,clomazone,81777-89-1,Herbicide,Env A,,0.6
2023,35160,Non,2150078,pethoxamide,106700-29-2,Herbicide,Env A,,10
2023,35160,Non,2150084,mesotrione,104206-82-8,Herbicide,CMR,,5.5
2023,35160,Non,2150125,diflufenicanil,83164-33-4,Herbicide,Env A,,0.4
2023,35160,Non,2150140,glyphosate,1071-83-6,Herbicide,Env A,,316.8
2023,35160,Non,2150483,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,2.76
2023,35160,Non,2150484,clopyralid,1702-17-6,Herbicide,Autre,,11.1
2023,35160,Non,2150484,florasulame,145701-23-1,Herbicide,Env A,,0.925
2023,35160,Non,2150752,prosulfocarbe,52888-80-9,Herbicide,Env A,,160
2023,35160,Non,2150964,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,9.80
2023,35160,Non,2160226,phosphate ferrique,10045-86-0,Molluscicide,Autre,,2.420
2023,35160,Non,2160248,dicamba,1918-00-9,Herbicide,Env B,,8.4
2023,35160,Non,2160248,mesotrione,104206-82-8,Herbicide,CMR,,3.50
2023,35160,Non,2160260,metconazole,125116-23-6,Fongicide,CMR,,0.45
2023,35160,Non,2160326,diflufenicanil,83164-33-4,Herbicide,Env A,,0.5
2023,35160,Non,2160384,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,10.75
2023,35160,Non,2160404,diflufenicanil,83164-33-4,Herbicide,Env A,,2.5
2023,35160,Non,2160693,cyprosulfamide,221667-31-8,Autre usage – Coformulant / Phytoprotecteur / Synergiste,CMR,,7.8
2023,35160,Non,2160693,isoxaflutole,141112-29-0,Herbicide,CMR,,11.70
2023,35160,Non,2160693,thiencarbazone-methyl,317815-83-1,Herbicide,Env A,,4.68
2023,35160,Non,2160752,pyridate,55512-33-9,Herbicide,Env A,,90
2023,35160,Non,2160920,fluroxypyr-meptyl,81406-37-3,Herbicide,Env A,,2.9175
2023,35160,Non,2160920,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.075
2023,35160,Non,2160920,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.45
2023,35160,Non,2160931,bixafen,581809-46-3,Fongicide,Env A,,23.3025
2023,35160,Non,2160931,fluopyram,658066-35-4,Fongicide,Env A,,23.3025
2023,35160,Non,2160931,prothioconazole,178928-70-6,Fongicide,Env A,,46.605
2023,35160,Non,2160936,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.576
2023,35160,Non,2160936,fluroxypyr-meptyl,81406-37-3,Herbicide,Env A,,19.344
2023,35160,Non,2160936,halauxifen-methyl,943831-98-9,Herbicide,Env A,,0.600
2023,35160,Non,2160937,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.360
2023,35160,Non,2160937,florasulame,145701-23-1,Herbicide,Env A,,0.300
2023,35160,Non,2160937,halauxifen-methyl,943831-98-9,Herbicide,Env A,,0.37500
