annee,code_postal_acheteur,achat_etranger,amm,quantite_produit,conditionnement,eaj
2017,35830,Non,2100057,10,l,Non
2017,35830,Non,2100078,18,l,Oui
2017,35830,Non,2100111,15,l,Non
2017,35830,Non,2100112,55,l,Non
2017,35830,Non,2100138,80,l,Non
2017,35830,Non,2100140,105,l,Non
2017,35830,Non,2100165,14.08,l,Oui
2017,35830,Non,2100227,10,l,Non
2017,35830,Non,2100234,10,l,Non
2017,35830,Non,2100245,10,l,Non
2017,35830,Non,2110018,0.72,l,Non
2017,35830,Non,2110040,0.6,kg,Oui
2017,35830,Non,2110078,20,l,Non
2017,35830,Non,2110102,0.28,l,Non
2017,35830,Non,2110103,1.3,kg,Non
2017,35830,Non,2110105,55,l,Non
2017,35830,Non,2110109,20,l,Non
2017,35830,Non,2110121,15.73,l,Non
2017,35830,Non,2110132,100,l,Non
2017,35830,Non,2110144,24,l,Non
2017,35830,Non,2110148,3,l,Non
2017,35830,Non,2110149,180.8,l,Oui
2017,35830,Non,2110150,55.35,l,Oui
2017,35830,Non,2110159,13.4,l,Oui
2017,35830,Non,2110160,32.8,l,Oui
2017,35830,Non,2110162,5,l,Non
2017,35830,Non,2110167,10,l,Non
2017,35830,Non,2110178,10,l,Non
2017,35830,Non,2110180,3.58,kg,Oui
2017,35830,Non,2110198,120,l,Non
2017,35830,Non,2120015,0.9,l,Oui
2017,35830,Non,2120018,79.7,l,Oui
2017,35830,Non,2120034,20,l,Non
2017,35830,Non,2120048,12,l,Non
2017,35830,Non,2120060,10,l,Non
2017,35830,Non,2120063,1.4,l,Oui
2017,35830,Non,2120070,5,l,Non
2017,35830,Non,2120129,14,l,Oui
2017,35830,Non,2120133,69.7,l,Oui
2017,35830,Non,2120210,5,l,Non
2017,35830,Non,2130024,5,l,Non
2017,35830,Non,2130040,13.42,l,Oui
2017,35830,Non,2130075,80,kg,Non
2017,35830,Non,2130093,15,l,Oui
2017,35830,Non,2130126,96,kg,Oui
2017,35830,Non,2130151,0.15,kg,Oui
2017,35830,Non,2130162,5,l,Non
2017,35830,Non,2130164,50,l,Non
2017,35830,Non,2130175,0.4,l,Non
2017,35830,Non,2130202,10,l,Non
2017,35830,Non,2130251,1,l,Non
2017,35830,Non,2130266,40,l,Non
2017,35830,Non,2140082,5,l,Non
2017,35830,Non,2140084,20,l,Non
2017,35830,Non,2140090,5,l,Non
2017,35830,Non,2140098,10,l,Non
2017,35830,Non,2140106,88.4,l,Oui
2017,35830,Non,2140121,273,l,Oui
2017,35830,Non,2140134,5.6,kg,Oui
2017,35830,Non,2140166,62,l,Oui
2017,35830,Non,2140167,46,l,Oui
2017,35830,Non,2140173,40,l,Non
2017,35830,Non,2140193,21,l,Non
2017,35830,Non,2140207,1,l,Non
2017,35830,Non,2140256,2.0,l,Non
2017,35830,Non,2140258,5,l,Non
2017,35830,Non,2140267,10,l,Non
2017,35830,Non,2150125,3.2,l,Non
2017,35830,Non,2150417,5.23,l,Non
2017,35830,Non,2150785,25,l,Non
2017,35830,Non,2159998,0.1,kg,Oui
2017,35830,Non,2160115,401.2,l,Oui
2017,35830,Non,2160260,35,l,Non
2017,35830,Non,2160704,10,kg,Non
2017,35830,Non,2160931,27.75,l,Non
2017,35830,Non,2160959,5,l,Non
2017,35830,Non,2170381,10,l,Non
2017,35830,Non,7700706,336,kg,Oui
2017,35830,Non,8100462,14,kg,Oui
2017,35830,Non,8200216,10,l,Non
2017,35830,Non,8300243,280,l,Non
2017,35830,Non,8400096,6,l,Non
2017,35830,Non,8400574,25,l,Non
2017,35830,Non,8500351,3.68,kg,Non
2017,35830,Non,8700449,50,l,Non
2017,35830,Non,8700462,100,l,Non
2017,35830,Non,8700571,30,l,Non
2017,35830,Non,8800395,1,l,Non
2017,35830,Non,8800488,15,l,Non
2017,35830,Non,8800504,5,l,Non
2017,35830,Non,8800941,20,kg,Non
2017,35830,Non,8920639,804,kg,Oui
2017,35830,Non,9000184,30,l,Non
2017,35830,Non,9000222,20,l,Non
2017,35830,Non,9000259,1.32,kg,Non
2017,35830,Non,9000361,29.6,kg,Oui
2017,35830,Non,9000597,1.7,l,Oui
2017,35830,Non,9000833,20,l,Non
2017,35830,Non,9100034,170,l,Non
2017,35830,Non,9100046,5,l,Non
2017,35830,Non,9100231,135.5,kg,Oui
2017,35830,Non,9100296,15,l,Non
2017,35830,Non,9100418,80,l,Non
2017,35830,Non,9100558,39,kg,Oui
2017,35830,Non,9120616,2275,kg,Oui
2017,35830,Non,9200135,82.2,kg,Oui
2017,35830,Non,9200461,70,l,Non
2017,35830,Non,9200482,1.19,kg,Oui
2017,35830,Non,9200512,140,l,Oui
2017,35830,Non,9200548,0.36,l,Non
2017,35830,Non,9300111,99.45,l,Oui
2017,35830,Non,9300189,10.17,l,Oui
2017,35830,Non,9300241,52.5,l,Oui
2017,35830,Non,9300396,160,l,Non
2017,35830,Non,9400067,3,kg,Non
2017,35830,Non,9400134,72,l,Non
2017,35830,Non,9400367,50,l,Non
2017,35830,Non,9500135,42,kg,Oui
2017,35830,Non,9500140,3.8,kg,Oui
2017,35830,Non,9500147,23.8,kg,Oui
2017,35830,Non,9500148,1.4,kg,Oui
2017,35830,Non,9500341,9.1,kg,Oui
2017,35830,Non,9500364,2,l,Oui
2017,35830,Non,9500414,6.7,l,Oui
2017,35830,Non,9500516,0.25,l,Non
2017,35830,Non,9500581,40,l,Non
2017,35830,Non,9600093,5,l,Non
2017,35830,Non,9600097,1.2,l,Oui
2017,35830,Non,9600197,0.5,kg,Non
2017,35830,Non,9600386,17.6,kg,Oui
2017,35830,Non,9700116,10,l,Non
2017,35830,Non,9700332,0.4,l,Oui
2017,35830,Non,9800076,2,l,Oui
2017,35830,Non,9800096,24,l,Non
2017,35830,Non,9800100,30,l,Non
2017,35830,Non,9800231,8.4,kg,Oui
2017,35830,Non,9800236,5,l,Non
2017,35830,Non,9800259,65,l,Non
2017,35830,Non,9800321,4.6,l,Oui
2017,35830,Non,9800343,20,l,Non
2017,35830,Non,9800344,1.71,l,Non
2017,35830,Non,9800474,15,kg,Non
2017,35830,Non,9800477,15,l,Non
2017,35830,Non,9800481,278,l,Oui
2017,35830,Non,9900047,35,l,Non
2017,35830,Non,9900119,13.2,kg,Oui
2017,35830,Non,9900134,0.44,l,Oui
2017,35830,Non,9900251,80,l,Non
2017,35830,Non,9900257,167,kg,Oui
2017,35850,Non,2000003,35,l,Non
2017,35850,Non,2000044,11,l,Non
2017,35850,Non,2000125,4.2,kg,Oui
2017,35850,Non,2000201,0.9,l,Non
2017,35850,Non,2000202,25,l,Non
2017,35850,Non,2000299,9,l,Non
2017,35850,Non,2000424,3,l,Oui
2017,35850,Non,2000536,0.19,kg,Non
2017,35850,Non,2010023,26,l,Non
2017,35850,Non,2010025,5,l,Non
2017,35850,Non,2010030,10,l,Non
2017,35850,Non,2010035,3.2,l,Oui
2017,35850,Non,2010239,13,l,Non
2017,35850,Non,2010280,37.5,l,Non
2017,35850,Non,2010282,5,l,Non
2017,35850,Non,2010289,10,l,Non
2017,35850,Non,2010326,29.7,l,Non
2017,35850,Non,2010349,25,l,Non
2017,35850,Non,2010415,20,l,Non
2017,35850,Non,2010419,11.0,kg,Non
2017,35850,Non,2020021,20,l,Non
2017,35850,Non,2020069,5,l,Non
2017,35850,Non,2020099,10.5,l,Non
2017,35850,Non,2020234,40,kg,Non
2017,35850,Non,2030125,0.26,l,Oui
2017,35850,Non,2030255,75,l,Non
2017,35850,Non,2030323,34.16,l,Non
2017,35850,Non,2030332,0.25,l,Oui
2017,35850,Non,2030342,160,l,Non
2017,35850,Non,2030404,10,l,Non
2017,35850,Non,2040146,2.95,l,Non
2017,35850,Non,2040201,10,l,Non
2017,35850,Non,2040310,55,l,Non
2017,35850,Non,2050075,30.0,kg,Non
2017,35850,Non,2050145,0.61,l,Oui
2017,35850,Non,2050146,7.7,l,Oui
2017,35850,Non,2060027,4,kg,Non
2017,35850,Non,2060045,3,kg,Oui
2017,35850,Non,2060051,7,l,Non
2017,35850,Non,2060084,10,kg,Non
2017,35850,Non,2060088,1580,l,Non
2017,35850,Non,2060098,0.1,l,Non
2017,35850,Non,2060118,10,l,Non
2017,35850,Non,2060131,103.1,l,Oui
2017,35850,Non,2060137,5,l,Non
2017,35850,Non,2060194,924,kg,Non
2017,35850,Non,2070221,100,l,Non
2017,35850,Non,2080018,0.4,l,Oui
2017,35850,Non,2080026,57,l,Non
2017,35850,Non,2080039,10,l,Non
2017,35850,Non,2080094,3.72,kg,Non
2017,35850,Non,2080101,4,kg,Non
2017,35850,Non,2080112,11.56,l,Non
2017,35850,Non,2080117,20.85,kg,Non
2017,35850,Non,2080123,4.2,kg,Non
2017,35850,Non,2080124,0.48,kg,Non
2017,35850,Non,2080125,8.4,kg,Non
2017,35850,Non,2080136,11,kg,Non
2017,35850,Non,2080145,325,l,Non
2017,35850,Non,2090008,4.54,l,Non
2017,35850,Non,2090009,120,l,Non
2017,35850,Non,2090011,10,l,Non
2017,35850,Non,2090016,120,l,Non
2017,35850,Non,2090024,5,l,Non
2017,35850,Non,2090037,90.4,kg,Non
2017,35850,Non,2090041,1,kg,Non
2017,35850,Non,2090057,6.30,kg,Non
2017,35850,Non,2090066,5,l,Non
2017,35850,Non,2090069,225,l,Non
2017,35850,Non,2090071,110,l,Non
2017,35850,Non,2090080,40,l,Non
2017,35850,Non,2090090,1,l,Non
2017,35850,Non,2090091,1,kg,Non
2017,35850,Non,2090092,220,l,Non
2017,35850,Non,2090101,160,l,Non
2017,35850,Non,2090136,20,l,Non
2017,35850,Non,2090153,62,kg,Non
2017,35850,Non,2090159,8.75,kg,Non
2017,35850,Non,2090160,1980,l,Non
2017,35850,Non,2090164,11,l,Oui
2017,35850,Non,2090171,135,l,Non
2017,35850,Non,2090172,10,l,Non
2017,35850,Non,2090173,10,l,Non
2017,35850,Non,2090186,560,l,Non
2017,35850,Non,2100009,1.08,kg,Non
2017,35850,Non,2100014,3,kg,Non
2017,35850,Non,2100015,0.45,kg,Non
2017,35850,Non,2100018,140,l,Non
2017,35850,Non,2100026,13,l,Non
2017,35850,Non,2100028,95,l,Non
2017,35850,Non,2100030,40,kg,Non
2017,35850,Non,2100037,5,l,Non
2017,35850,Non,2100052,85,l,Non
2017,35850,Non,2100053,45,l,Non
2017,35850,Non,2100057,5,l,Non
2017,35850,Non,2100069,0.2,kg,Non
2017,35850,Non,2100108,170,l,Non
2017,35850,Non,2100111,630,l,Non
2017,35850,Non,2100112,115,l,Non
2017,35850,Non,2100138,230,l,Non
2017,35850,Non,2100140,330,l,Non
2017,35850,Non,2100173,50,l,Non
2017,35850,Non,2100175,0.53,l,Non
2017,35850,Non,2100182,50,l,Non
2017,35850,Non,2100184,6,kg,Non
2017,35850,Non,2100185,10,l,Non
2017,35850,Non,2100191,15,l,Non
2017,35850,Non,2100215,10,l,Non
2017,35850,Non,2100234,95,l,Non
2017,35850,Non,2100235,10,l,Non
2017,35850,Non,2100245,55,l,Non
2017,35850,Non,2110013,8,l,Non
2017,35850,Non,2110018,1.08,l,Non
2017,35850,Non,2110063,1.50,kg,Non
2017,35850,Non,2110096,5,l,Non
2017,35850,Non,2110102,25.9,l,Non
2017,35850,Non,2110103,0.5,kg,Non
2017,35850,Non,2110105,105,l,Non
2017,35850,Non,2110109,70,l,Non
2017,35850,Non,2110121,30.86,l,Non
2017,35850,Non,2110132,10,l,Non
2017,35850,Non,2110140,3,l,Non
2017,35850,Non,2110144,144,l,Non
2017,35850,Non,2110161,20,l,Non
2017,35850,Non,2110162,50,l,Non
2017,35850,Non,2110167,48,l,Non
2017,35850,Non,2110170,25,l,Non
2017,35850,Non,2110177,330,l,Non
2017,35850,Non,2110178,250,l,Non
2017,35850,Non,2110192,1.9,kg,Non
2017,35850,Non,2110198,500,l,Non
2017,35850,Non,2110201,60,l,Non
2017,35850,Non,2120034,120,l,Non
2017,35850,Non,2120041,4.43,l,Non
2017,35850,Non,2120048,38,l,Non
2017,35850,Non,2120049,1,l,Non
2017,35850,Non,2120063,0.2,l,Oui
2017,35850,Non,2120066,30,l,Non
2017,35850,Non,2120070,150,l,Non
2017,35850,Non,2120075,110,l,Non
2017,35850,Non,2120093,50,l,Non
2017,35850,Non,2120120,5,l,Non
2017,35850,Non,2120133,0.09,l,Oui
2017,35850,Non,2120159,0.46,l,Non
2017,35850,Non,2120194,0.2,kg,Non
2017,35850,Non,2120205,230,l,Non
2017,35850,Non,2120210,55,l,Non
2017,35850,Non,2130013,1,l,Non
2017,35850,Non,2130017,65,l,Non
2017,35850,Non,2130024,10,l,Non
2017,35850,Non,2130063,40,l,Non
2017,35850,Non,2130068,26,l,Non
2017,35850,Non,2130075,680,kg,Non
2017,35850,Non,2130083,12,l,Non
2017,35850,Non,2130084,216,kg,Non
2017,35850,Non,2130105,128,kg,Non
2017,35850,Non,2130164,80,l,Non
2017,35850,Non,2130190,45,l,Non
2017,35850,Non,2130202,45,l,Non
2017,35850,Non,2130247,20,l,Non
2017,35850,Non,2130249,55,l,Non
2017,35850,Non,2140012,20,l,Non
2017,35850,Non,2140039,46.92,l,Non
2017,35850,Non,2140060,345,l,Non
2017,35850,Non,2140082,105,l,Non
2017,35850,Non,2140085,4,l,Non
2017,35850,Non,2140098,25,l,Non
2017,35850,Non,2140147,25,l,Non
2017,35850,Non,2140148,125,l,Non
2017,35850,Non,2140173,150,l,Non
2017,35850,Non,2140207,1,l,Non
2017,35850,Non,2140256,12,l,Non
2017,35850,Non,2140257,35,l,Non
2017,35850,Non,2140266,60,l,Non
2017,35850,Non,2140273,20,l,Non
2017,35850,Non,2150084,145,l,Non
2017,35850,Non,2150125,8,l,Non
2017,35850,Non,2150200,15,l,Non
2017,35850,Non,2150246,20,l,Non
2017,35850,Non,2150280,19.31,l,Non
2017,35850,Non,2150375,15,l,Non
2017,35850,Non,2150484,7,l,Non
2017,35850,Non,2150626,15,l,Non
2017,35850,Non,2150699,5,l,Non
2017,35850,Non,2150785,40,l,Non
2017,35850,Non,2160260,105,l,Non
2017,35850,Non,2160393,80,l,Non
2017,35850,Non,2160401,5,l,Non
2017,35850,Non,2160484,8,l,Non
2017,35850,Non,2160752,5,l,Non
2017,35850,Non,2160754,10,l,Non
2017,35850,Non,2160757,10,l,Non
2017,35850,Non,2160802,15,l,Non
2017,35850,Non,2160920,10,l,Non
2017,35850,Non,2160931,320,l,Non
2017,35850,Non,2160936,4,l,Non
2017,35850,Non,2160937,6,l,Non
2017,35850,Non,2160959,15,l,Non
2017,35850,Non,7400815,200,l,Non
2017,35850,Non,7500569,3,kg,Non
2017,35850,Non,7600008,14,l,Non
2017,35850,Non,7700078,10,l,Non
2017,35850,Non,7800132,5,l,Non
2017,35850,Non,7900753,6,l,Non
2017,35850,Non,8100283,15,l,Non
2017,35850,Non,8100291,5,l,Non
2017,35850,Non,8200307,65,l,Non
2017,35850,Non,8300214,5,l,Non
2017,35850,Non,8300243,345,l,Non
2017,35850,Non,8400096,59,l,Non
2017,35850,Non,8400255,1.5,kg,Non
2017,35850,Non,8400528,77,l,Non
2017,35850,Non,8400574,40,l,Non
2017,35850,Non,8400600,11,l,Non
2017,35850,Non,8500160,10,l,Non
2017,35850,Non,8500351,0.02,kg,Non
2017,35850,Non,8600028,15,l,Non
2017,35850,Non,8600243,30,l,Non
2017,35850,Non,8700240,30,l,Non
2017,35850,Non,8700462,350,l,Non
2017,35850,Non,8800029,5,l,Non
2017,35850,Non,8800395,30,l,Non
2017,35850,Non,8800488,60,l,Non
2017,35850,Non,8800941,20,kg,Non
2017,35850,Non,8900564,8,l,Non
2017,35850,Non,8900681,5,l,Non
2017,35850,Non,9000163,0.6,kg,Non
2017,35850,Non,9000184,195,l,Non
2017,35850,Non,9000222,840,l,Non
2017,35850,Non,9000259,2.64,kg,Non
2017,35850,Non,9000490,10,l,Non
2017,35850,Non,9000741,45,l,Non
2017,35850,Non,9000753,540,kg,Non
2017,35850,Non,9000833,10,l,Non
2017,35850,Non,9100034,310,l,Non
2017,35850,Non,9100046,24,l,Non
2017,35850,Non,9100231,5,kg,Oui
2017,35850,Non,9100296,130,l,Non
2017,35850,Non,9100418,362,l,Non
2017,35850,Non,9100645,3,l,Non
2017,35850,Non,9200078,5,l,Non
2017,35850,Non,9200091,10.61,l,Non
2017,35850,Non,9200135,1.9,kg,Oui
2017,35850,Non,9200159,10,l,Non
2017,35850,Non,9200392,10,l,Non
2017,35850,Non,9200461,310,l,Non
2017,35850,Non,9200494,19.2,l,Non
2017,35850,Non,9300189,1,l,Oui
2017,35850,Non,9300309,1,l,Non
2017,35850,Non,9300396,120,l,Non
2017,35850,Non,9400008,0.48,l,Non
2017,35850,Non,9400067,17,kg,Non
2017,35850,Non,9400109,425,kg,Oui
2017,35850,Non,9400134,150,l,Non
2017,35850,Non,9400367,130,l,Non
2017,35850,Non,9400555,100,l,Non
2017,35850,Non,9500002,38,l,Non
2017,35850,Non,9500040,55,l,Non
2017,35850,Non,9500135,100,kg,Oui
2017,35850,Non,9500148,0.1,kg,Oui
2017,35850,Non,9500199,5,l,Oui
2017,35850,Non,9500219,50,l,Non
2017,35850,Non,9500223,415,l,Non
2017,35850,Non,9500484,1.44,l,Oui
2017,35850,Non,9500541,15,l,Non
2017,35850,Non,9500568,5,kg,Non
2017,35850,Non,9500581,85,l,Non
2017,35850,Non,9500595,1,l,Non
2017,35850,Non,9500628,3.5,kg,Non
2017,35850,Non,9600056,0.1,kg,Non
2017,35850,Non,9600093,30,l,Non
2017,35850,Non,9600097,0.24,l,Oui
2017,35850,Non,9600103,50,kg,Non
2017,35850,Non,9600319,5,l,Oui
2017,35850,Non,9700521,1,l,Oui
2017,35850,Non,9700554,80,l,Non
2017,35850,Non,9800018,340,l,Non
2017,35850,Non,9800098,60,kg,Non
2017,35850,Non,9800211,5,l,Non
2017,35850,Non,9800236,20,l,Non
2017,35850,Non,9800320,2,kg,Non
2017,35850,Non,9800336,10,l,Non
2017,35850,Non,9800343,30,l,Non
2017,35850,Non,9800344,4.85,l,Non
2017,35850,Non,9800453,30,l,Non
2017,35850,Non,9800477,45,l,Non
2017,35850,Non,9800481,3.5,l,Oui
2017,35850,Non,9900047,175,l,Non
2017,35850,Non,9900206,27,l,Non
2017,35850,Non,9900242,60,kg,Non
2017,35850,Non,9900251,120,l,Non
2017,35850,Non,9900257,5,kg,Oui
2017,35850,Non,9900263,30,l,Non
2017,35890,Non,1030003,0.32,l,Oui
2017,35890,Non,2000017,0.15,l,Oui
2017,35890,Non,2000125,19.7,kg,Oui
2017,35890,Non,2000201,13.4,l,Non
2017,35890,Non,2000299,6,l,Non
2017,35890,Non,2000380,12,l,Non
2017,35890,Non,2000500,24,l,Oui
2017,35890,Non,2000510,630,kg,Oui
2017,35890,Non,2010019,19,l,Non
2017,35890,Non,2010023,5,l,Non
2017,35890,Non,2010025,5,l,Non
2017,35890,Non,2010030,35,l,Non
2017,35890,Non,2010035,26.45,l,Oui
2017,35890,Non,2010239,15,l,Non
2017,35890,Non,2010280,110,l,Non
2017,35890,Non,2010326,68.1,l,Non
2017,35890,Non,2010349,5,l,Non
2017,35890,Non,2010410,2.95,kg,Oui
2017,35890,Non,2010419,1.2,kg,Non
2017,35890,Non,2010439,4.5,l,Oui
2017,35890,Non,2010495,105,kg,Non
2017,35890,Non,2010509,4.8,kg,Oui
2017,35890,Non,2010618,5,kg,Oui
2017,35890,Non,2020003,16.5,kg,Oui
2017,35890,Non,2020014,5,l,Non
2017,35890,Non,2020065,0.20,kg,Oui
2017,35890,Non,2020069,4,l,Non
2017,35890,Non,2020328,10,l,Non
2017,35890,Non,2020474,20,l,Non
2017,35890,Non,2030125,10.17,l,Oui
2017,35890,Non,2030175,0.70,kg,Oui
2017,35890,Non,2030323,60.36,l,Non
2017,35890,Non,2030332,2.75,l,Oui
2017,35890,Non,2030342,140,l,Non
2017,35890,Non,2030466,1.2,kg,Oui
2017,35890,Non,2040146,19.15,l,Non
2017,35890,Non,2040199,10,kg,Non
2017,35890,Non,2040310,50,l,Non
2017,35890,Non,2050075,2.5,kg,Non
2017,35890,Non,2050145,6.32,l,Oui
2017,35890,Non,2050146,147.4,l,Oui
2017,35890,Non,2060063,1,kg,Non
2017,35890,Non,2060088,375,l,Non
2017,35890,Non,2060115,5,l,Non
2017,35890,Non,2060118,30,l,Non
2017,35890,Non,2060127,1,l,Non
2017,35890,Non,2060131,24,l,Oui
2017,35890,Non,2060175,750,kg,Oui
2017,35890,Non,2080018,1,l,Oui
2017,35890,Non,2080026,175,l,Non
2017,35890,Non,2080053,12,l,Oui
2017,35890,Non,2080054,3.3,l,Oui
2017,35890,Non,2080094,3.5,kg,Non
2017,35890,Non,2080103,70,l,Non
2017,35890,Non,2080105,5,l,Non
2017,35890,Non,2080112,7.24,l,Non
2017,35890,Non,2080117,6.90,kg,Non
2017,35890,Non,2080124,0.12,kg,Non
2017,35890,Non,2080125,1.2,kg,Non
2017,35890,Non,2080145,92,l,Non
2017,35890,Non,2090001,8,l,Non
2017,35890,Non,2090016,20,l,Non
2017,35890,Non,2090028,5,l,Non
2017,35890,Non,2090037,20.2,kg,Non
2017,35890,Non,2090041,7.0,kg,Non
2017,35890,Non,2090042,2.2,kg,Non
2017,35890,Non,2090053,55,l,Non
2017,35890,Non,2090057,0.60,kg,Non
2017,35890,Non,2090068,10,l,Non
2017,35890,Non,2090069,80,l,Non
2017,35890,Non,2090071,15,l,Non
2017,35890,Non,2090072,0.5,kg,Non
2017,35890,Non,2090079,0.9,l,Oui
2017,35890,Non,2090080,5,l,Non
2017,35890,Non,2090092,20,l,Non
2017,35890,Non,2090113,190,l,Non
2017,35890,Non,2090146,0.4,l,Oui
2017,35890,Non,2090153,16,kg,Non
2017,35890,Non,2090159,0.7,kg,Non
2017,35890,Non,2090160,280,l,Non
2017,35890,Non,2090164,273,l,Oui
2017,35890,Non,2090171,35,l,Non
2017,35890,Non,2090172,135,l,Non
2017,35890,Non,2090178,1.5,l,Oui
2017,35890,Non,2090199,8.28,l,Oui
2017,35890,Non,2090200,3,l,Oui
2017,35890,Non,2100004,8.11,l,Oui
2017,35890,Non,2100009,0.36,kg,Non
2017,35890,Non,2100014,0.6,kg,Non
2017,35890,Non,2100018,80,l,Non
2017,35890,Non,2100026,4,l,Non
2017,35890,Non,2100030,100,kg,Non
2017,35890,Non,2100037,10,l,Non
2017,35890,Non,2100052,5,l,Non
2017,35890,Non,2100053,5,l,Non
2017,35890,Non,2100056,5,l,Non
2017,35890,Non,2100057,25,l,Non
2017,35890,Non,2100069,1.5,kg,Non
2017,35890,Non,2100083,30.6,l,Oui
2017,35890,Non,2100108,65,l,Non
2017,35890,Non,2100111,120,l,Non
2017,35890,Non,2100112,15,l,Non
2017,35890,Non,2100122,1.2,kg,Non
2017,35890,Non,2100138,270,l,Non
2017,35890,Non,2100140,40,l,Non
2017,35890,Non,2100151,56.61,l,Non
2017,35890,Non,2100165,3.36,l,Oui
2017,35890,Non,2100214,2,l,Non
2017,35890,Non,2100234,10,l,Non
2017,35890,Non,2100235,5,l,Non
2017,35890,Non,2110018,5.21,l,Non
2017,35890,Non,2110078,10,l,Non
2017,35890,Non,2110095,65,l,Non
2017,35890,Non,2110096,10,l,Non
2017,35890,Non,2110102,33,l,Non
2017,35890,Non,2110105,60,l,Non
2017,35890,Non,2110109,40,l,Non
2017,35890,Non,2110121,11.50,l,Non
2017,35890,Non,2110149,9.6,l,Oui
2017,35890,Non,2110150,0.4,l,Oui
2017,35890,Non,2110153,95,l,Non
2017,35890,Non,2110162,35,l,Non
2017,35890,Non,2110167,12,l,Non
2017,35890,Non,2110170,65,l,Non
2017,35890,Non,2110177,215,l,Non
2017,35890,Non,2110180,0.33,kg,Oui
2017,35890,Non,2110181,23,l,Non
2017,35890,Non,2110192,0.3,kg,Non
2017,35890,Non,2110198,20,l,Non
2017,35890,Non,2120018,44.5,l,Oui
2017,35890,Non,2120034,120,l,Non
2017,35890,Non,2120041,0.45,l,Non
2017,35890,Non,2120048,13,l,Non
2017,35890,Non,2120063,1.4,l,Oui
2017,35890,Non,2120066,20,l,Non
2017,35890,Non,2120075,20,l,Non
2017,35890,Non,2120089,3,l,Non
2017,35890,Non,2120093,15,l,Non
2017,35890,Non,2120120,5,l,Non
2017,35890,Non,2120133,18.15,l,Oui
2017,35890,Non,2120155,15.05,l,Oui
2017,35890,Non,2120157,3,l,Oui
2017,35890,Non,2120159,0.02,l,Non
2017,35890,Non,2120160,35,l,Non
2017,35890,Non,2120194,3.4,kg,Non
2017,35890,Non,2120205,150,l,Non
2017,35890,Non,2120210,15,l,Non
2017,35890,Non,2130040,32.07,l,Oui
2017,35890,Non,2130068,44,l,Non
2017,35890,Non,2130075,120,kg,Non
2017,35890,Non,2130082,20,kg,Non
2017,35890,Non,2130083,2,l,Non
2017,35890,Non,2130093,6,l,Oui
2017,35890,Non,2130105,320,kg,Non
2017,35890,Non,2130140,110,l,Non
2017,35890,Non,2130151,0.38,kg,Oui
2017,35890,Non,2130152,15,l,Non
2017,35890,Non,2130153,18.3,l,Oui
2017,35890,Non,2130164,95,l,Non
2017,35890,Non,2130202,30,l,Non
2017,35890,Non,2130251,10,l,Non
2017,35890,Non,2140002,4.2,l,Non
2017,35890,Non,2140039,0.01,l,Non
2017,35890,Non,2140040,20,kg,Non
2017,35890,Non,2140060,60,l,Non
2017,35890,Non,2140093,360,l,Non
2017,35890,Non,2140098,25,l,Non
2017,35890,Non,2140106,1,l,Oui
2017,35890,Non,2140121,7.28,l,Oui
2017,35890,Non,2140134,0.8,kg,Oui
2017,35890,Non,2140166,54,l,Oui
2017,35890,Non,2140167,47.5,l,Oui
2017,35890,Non,2140173,230,l,Non
2017,35890,Non,2140193,1,l,Non
2017,35890,Non,2140256,0.5,l,Non
2017,35890,Non,2140257,10,l,Non
2017,35890,Non,2140258,85,l,Non
2017,35890,Non,2150023,10,l,Non
2017,35890,Non,2150280,1.97,l,Non
2017,35890,Non,2150417,1.12,l,Non
2017,35890,Non,2150484,2,l,Non
2017,35890,Non,2150969,5.25,kg,Oui
2017,35890,Non,2160484,6.2,l,Non
2017,35890,Non,2160617,10,l,Non
2017,35890,Non,2160814,28,l,Non
2017,35890,Non,2160931,70,l,Non
2017,35890,Non,2160936,4,l,Non
2017,35890,Non,2160937,24,l,Non
2017,35890,Non,2160959,30,l,Non
2017,35890,Non,7300221,10,l,Non
2017,35890,Non,7400815,80,l,Non
2017,35890,Non,8100462,1.75,kg,Oui
2017,35890,Non,8200307,70,l,Non
2017,35890,Non,8300243,85,l,Non
2017,35890,Non,8400096,14,l,Non
2017,35890,Non,8400528,21,l,Non
2017,35890,Non,8400574,5,l,Non
2017,35890,Non,8500351,0.23,kg,Non
2017,35890,Non,8600243,20,l,Non
2017,35890,Non,8600349,1.6,kg,Oui
2017,35890,Non,8600395,0.98,kg,Oui
2017,35890,Non,8700462,1180,l,Non
2017,35890,Non,8700621,0.5,l,Oui
2017,35890,Non,8800011,5.5,l,Non
2017,35890,Non,8800395,20,l,Non
2017,35890,Non,8800488,80,l,Non
2017,35890,Non,8800519,0.8,kg,Oui
2017,35890,Non,8820680,12,kg,Oui
2017,35890,Non,8900564,2,l,Non
2017,35890,Non,8900681,25,l,Non
2017,35890,Non,9000069,15,l,Non
2017,35890,Non,9000184,85,l,Non
2017,35890,Non,9000259,1.32,kg,Non
2017,35890,Non,9000490,15,l,Non
2017,35890,Non,9100046,16,l,Non
2017,35890,Non,9100231,20.8,kg,Oui
2017,35890,Non,9100296,10,l,Non
2017,35890,Non,9100418,30,l,Non
2017,35890,Non,9100525,0.02,kg,Oui
2017,35890,Non,9100558,25.2,kg,Oui
2017,35890,Non,9120616,201.25,kg,Oui
2017,35890,Non,9200022,5,l,Non
