annee,code_postal_acheteur,achat_etranger,amm,substance,cas,fonction,classification,classification_mention,quantite_substance
2017,35410,Non,9800144,indoxacarbe,173584-44-6,Insecticide,"T, T+, CMR",,1.05
2017,35410,Non,9800182,s-metolachlore,87392-12-9,Herbicide,N Organique,,62.4
2017,35410,Non,9800235,glyphosate,1071-83-6,Herbicide,N Organique,,1.8
2017,35410,Non,9800245,soufre pour pulverisation (micronise),7704-34-9,Fongicide,Autre,,240
2017,35410,Non,9800259,benoxacor,98730-04-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.45
2017,35410,Non,9800259,s-metolachlore,87392-12-9,Herbicide,N Organique,,9.15
2017,35410,Non,9800330,bentazone,25057-89-0,Herbicide,N Organique,,7.83
2017,35410,Non,9800336,lambda-cyhalothrine,91465-08-6,Insecticide,"T, T+, CMR",,1.3
2017,35410,Non,9800344,fludioxonil,131341-86-1,Fongicide,N Organique,,0.10450
2017,35410,Non,9800344,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.040546
2017,35410,Non,9800374,sulfosulfuron,141776-32-1,Herbicide,N Organique,,0.208
2017,35410,Non,9800392,dodine,2439-10-3,Fongicide,"T, T+, CMR",,68
2017,35410,Non,9800477,bentazone,25057-89-0,Herbicide,N Organique,,12.8
2017,35410,Non,9800477,dicamba,1918-00-9,Herbicide,N Organique,,3.6
2017,35410,Non,9800496,clopyralid,1702-17-6,Herbicide,Autre,,0.7
2017,35410,Non,9900047,mesotrione,104206-82-8,Herbicide,N Organique,,8.0
2017,35410,Non,9900119,isoxaben,82558-50-7,Herbicide,N Organique,,0.00624
2017,35410,Non,9900119,oryzalin,19044-88-3,Herbicide,"T, T+, CMR",,0.02592
2017,35410,Non,9900134,fenbuconazole,114369-43-6,Fongicide,N Organique,,0.002
2017,35410,Non,9900189,coniothyrium minitans souche con/m/91-08,,Fongicide,Autre,,10.4
2017,35410,Non,9900206,picoxystrobine,117428-22-5,Fongicide,N Organique,,1.25
2017,35410,Non,9900242,mancozebe,8018-01-7,Fongicide,"T, T+, CMR",,97.5
2017,35410,Non,9900251,dimethenamide-p (dmta-p),163515-14-8,Herbicide,N Organique,,72.0
2017,35410,Non,9900257,cuivre du sulfate de cuivre,8011-63-0,Fongicide,N minéral,,5.12
2017,35410,Non,9900263,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,25.76
2017,35410,Non,9900263,imazaquine,81335-37-7,Régulateur de croissance,N Organique,,0.056
2017,35410,Non,9900282,cuivre de l'oxychlorure de cuivre,1332-40-7,Fongicide,"T, T+, CMR",,0.15015
2017,35410,Non,9900371,nitrate de baryum,10022-31-8,Rodenticide - Taupicide,Autre,,4.9995
2017,35410,Non,9900371,soufre triture ventile,7704-34-9,Fongicide,Autre,,2.502
2017,35410,Non,9900446,cymoxanil,57966-95-7,Fongicide,"T, T+, CMR",,0.2
2017,35410,Non,9900446,fludioxonil,131341-86-1,Fongicide,N Organique,,0.1
2017,35410,Non,9900446,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.3392
2017,35510,Non,2000122,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.03392
2017,35510,Non,2000202,glyphosate,1071-83-6,Herbicide,N Organique,,28.8
2017,35510,Non,2000299,clomazone,81777-89-1,Herbicide,N Organique,,4.68
2017,35510,Non,2000369,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.02
2017,35510,Non,2000380,clethodime,99129-21-2,Herbicide,N Organique,,1.2
2017,35510,Non,2010023,deltamethrine,52918-63-5,Insecticide,"T, T+, CMR",,0.060
2017,35510,Non,2010239,florasulame,145701-23-1,Herbicide,N Organique,,0.03
2017,35510,Non,2010239,fluroxypyr,69377-81-7,Herbicide,N Organique,,3
2017,35510,Non,2010280,metconazole,125116-23-6,Fongicide,"T, T+, CMR",,7.2
2017,35510,Non,2010282,cypermethrine,52315-07-8,Insecticide,N Organique,,1
2017,35510,Non,2010315,flupyrsulfuron-methyl,144740-54-5,Herbicide,N Organique,,0.3
2017,35510,Non,2010351,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,N Organique,,0.018
2017,35510,Non,2010351,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.054
2017,35510,Non,2010351,mesosulfuron-methyl,208465-21-8,Herbicide,N Organique,,0.018
2017,35510,Non,2010415,glyphosate,1071-83-6,Herbicide,N Organique,,5.4
2017,35510,Non,2010419,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,N Organique,,0.0036
2017,35510,Non,2010419,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.054
2017,35510,Non,2010419,mesosulfuron-methyl,208465-21-8,Herbicide,N Organique,,0.018
2017,35510,Non,2010427,quizalofop-p-ethyl,100646-51-3,Herbicide,N Organique,,0.24
2017,35510,Non,2010495,metaldehyde,108-62-3,Molluscicide,Autre,,5.25
2017,35510,Non,2020021,laminarine,9008-22-4,Fongicide,Autre,,0.37
2017,35510,Non,2030323,fludioxonil,131341-86-1,Fongicide,N Organique,,0.0825
2017,35510,Non,2030332,"2,4-d",94-75-7,Herbicide,N Organique,,0.24
2017,35510,Non,2030332,dichlorprop-p,15165-67-0,Herbicide,Autre,,0.12
2017,35510,Non,2030342,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,9.2
2017,35510,Non,2040141,"2,4-mcpa",94-74-6,Herbicide,N Organique,,1
2017,35510,Non,2040141,dichlorprop-p,15165-67-0,Herbicide,Autre,,0.5
2017,35510,Non,2040141,mecoprop-p (mcpp-p),16484-77-8,Herbicide,N Organique,,0.5
2017,35510,Non,2050146,diflufenicanil,83164-33-4,Herbicide,N Organique,,0.037
2017,35510,Non,2050146,glyphosate,1071-83-6,Herbicide,N Organique,,0.23125
2017,35510,Non,2060084,boscalid,188425-85-6,Fongicide,N Organique,,1.335
2017,35510,Non,2060084,pyraclostrobine,175013-18-0,Fongicide,"T, T+, CMR",,0.335
2017,35510,Non,2060088,benoxacor,98730-04-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,5.4
2017,35510,Non,2060088,mesotrione,104206-82-8,Herbicide,N Organique,,10.8
2017,35510,Non,2060088,s-metolachlore,87392-12-9,Herbicide,N Organique,,108
2017,35510,Non,2060098,spinosad,168316-95-8,Insecticide,N Organique,,0.96
2017,35510,Non,2060113,bifenazate,149877-41-8,Insecticide - Acaricide,N Organique,,0.24
2017,35510,Non,2060115,azoxystrobine,131860-33-8,Fongicide,"T, T+, CMR",,4
2017,35510,Non,2060115,cyproconazole,94361-06-5,Fongicide,"T, T+, CMR",,1.6
2017,35510,Non,2060127,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,0.02
2017,35510,Non,2060129,oxyfluorfene,42874-03-3,Herbicide,"T, T+, CMR",,0.1125
2017,35510,Non,2060129,pendimethaline,40487-42-1,Herbicide,N Organique,,0.575
2017,35510,Non,2060131,"2,4-d",94-75-7,Herbicide,N Organique,,0.465
2017,35510,Non,2060131,triclopyr,55335-06-3,Herbicide,N Organique,,0.518
2017,35510,Non,2060172,tetraconazole,112281-77-3,Fongicide,N Organique,,0.06
2017,35510,Non,2060175,metaldehyde,108-62-3,Molluscicide,Autre,,2.4
2017,35510,Non,2070221,metazachlore,67129-08-2,Herbicide,"T, T+, CMR",,7.2
2017,35510,Non,2070221,quinmerac,90717-03-6,Herbicide,N Organique,,1.8
2017,35510,Non,2080018,acetamipride,135410-20-7,Insecticide,N Organique,,0.001
2017,35510,Non,2080026,nicosulfuron,111991-09-4,Herbicide,N Organique,,1.2
2017,35510,Non,2080054,acetamipride,135410-20-7,Insecticide,N Organique,,0.000090
2017,35510,Non,2080094,florasulame,145701-23-1,Herbicide,N Organique,,0.1776
2017,35510,Non,2080094,isoxaben,82558-50-7,Herbicide,N Organique,,2.7084
2017,35510,Non,2080101,acetamipride,135410-20-7,Insecticide,N Organique,,1.2
2017,35510,Non,2080112,thirame,137-26-8,Fongicide,N Organique,,3.1920
2017,35510,Non,2080117,prosulfuron,94125-34-5,Herbicide,N Organique,,4.9125
2017,35510,Non,2080121,dimethomorphe,110488-70-5,Fongicide,N Organique,,0.3
2017,35510,Non,2080121,dithianon,3347-22-6,Fongicide,"T, T+, CMR",,0.7
2017,35510,Non,2080123,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.08
2017,35510,Non,2080124,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.048
2017,35510,Non,2080145,diflufenicanil,83164-33-4,Herbicide,N Organique,,8
2017,35510,Non,2080145,flufenacet,142459-58-3,Herbicide,N Organique,,16
2017,35510,Non,2090008,thirame,137-26-8,Fongicide,N Organique,,0.14924
2017,35510,Non,2090016,imazamox,114311-32-9,Herbicide,N Organique,,1.002
2017,35510,Non,2090016,pendimethaline,40487-42-1,Herbicide,N Organique,,15.0
2017,35510,Non,2090036,glyphosate,1071-83-6,Herbicide,N Organique,,0.042
2017,35510,Non,2090037,dicamba,1918-00-9,Herbicide,N Organique,,6.0
2017,35510,Non,2090037,prosulfuron,94125-34-5,Herbicide,N Organique,,0.60
2017,35510,Non,2090041,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.45
2017,35510,Non,2090041,pyroxsulame,422556-08-9,Herbicide,"T, T+, CMR",,0.45
2017,35510,Non,2090042,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.037565
2017,35510,Non,2090042,florasulame,145701-23-1,Herbicide,N Organique,,0.01254
2017,35510,Non,2090042,pyroxsulame,422556-08-9,Herbicide,"T, T+, CMR",,0.037565
2017,35510,Non,2090054,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.17875
2017,35510,Non,2090054,tribenuron-methyle,101200-48-0,Herbicide,N Organique,,0.17875
2017,35510,Non,2090066,nicosulfuron,111991-09-4,Herbicide,N Organique,,0.8
2017,35510,Non,2090068,mepiquat-chlorure,24307-26-4,Régulateur de croissance,N Organique,,2.1
2017,35510,Non,2090068,metconazole,125116-23-6,Fongicide,"T, T+, CMR",,0.3
2017,35510,Non,2090069,bromoxynil,1689-84-5,Herbicide,"T, T+, CMR",,7.050
2017,35510,Non,2090070,quinoclamine,2797-51-5,Herbicide - Antimousse,"T, T+, CMR",,0.25
2017,35510,Non,2090072,florasulame,145701-23-1,Herbicide,N Organique,,0.150
2017,35510,Non,2090092,epoxiconazole,133855-98-8,Fongicide,"T, T+, CMR",,1.125
2017,35510,Non,2090092,metconazole,125116-23-6,Fongicide,"T, T+, CMR",,0.825
2017,35510,Non,2090115,glyphosate,1071-83-6,Herbicide,N Organique,,14.4
2017,35510,Non,2090116,glyphosate,1071-83-6,Herbicide,N Organique,,7.2
2017,35510,Non,2090158,glyphosate,1071-83-6,Herbicide,N Organique,,1.8
2017,35510,Non,2090159,tritosulfuron,142469-14-5,Herbicide,N Organique,,0.82824
2017,35510,Non,2090160,glyphosate,1071-83-6,Herbicide,N Organique,,108.0
2017,35510,Non,2090164,glyphosate,1071-83-6,Herbicide,N Organique,,3.96
2017,35510,Non,2090186,prosulfocarbe,52888-80-9,Herbicide,N Organique,,128
2017,35510,Non,2100015,thifensulfuron-methyle,79277-27-3,Herbicide,N Organique,,0.09
2017,35510,Non,2100018,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,2.5
2017,35510,Non,2100028,fluroxypyr,69377-81-7,Herbicide,N Organique,,1
2017,35510,Non,2100030,phosphate ferrique,10045-86-0,Molluscicide,Autre,,2.970
2017,35510,Non,2100037,boscalid,188425-85-6,Fongicide,N Organique,,1
2017,35510,Non,2100037,dimoxystrobine,149961-52-4,Fongicide,"T, T+, CMR",,1
2017,35510,Non,2100052,cyprodinil,121552-61-2,Fongicide,N Organique,,1.5
2017,35510,Non,2100053,fluroxypyr,69377-81-7,Herbicide,N Organique,,2
2017,35510,Non,2100056,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,4.8
2017,35510,Non,2100056,spiroxamine,118134-30-8,Fongicide,N Organique,,9.0
2017,35510,Non,2100057,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,1.75
2017,35510,Non,2100057,trifloxystrobine,141517-21-7,Fongicide,N Organique,,0.88
2017,35510,Non,2100108,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,3.125
2017,35510,Non,2100108,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,3.125
2017,35510,Non,2100111,mesotrione,104206-82-8,Herbicide,N Organique,,3.750
2017,35510,Non,2100111,nicosulfuron,111991-09-4,Herbicide,N Organique,,1.50
2017,35510,Non,2100112,ethephon,16672-87-0,Régulateur de croissance,"T, T+, CMR",,2.4
2017,35510,Non,2100121,chlorantraniliprole,500008-45-7,Insecticide,N Organique,,0.858
2017,35510,Non,2100138,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.5000
2017,35510,Non,2100138,pinoxaden,243973-20-8,Herbicide,"T, T+, CMR",,2.00
2017,35510,Non,2100140,clodinafop-propargyl,105512-06-9,Herbicide,N Organique,,2.125
2017,35510,Non,2100140,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.53125
2017,35510,Non,2100140,pinoxaden,243973-20-8,Herbicide,"T, T+, CMR",,2.125
2017,35510,Non,2100181,fluopicolide,239110-15-7,Fongicide,N Organique,,0.1776
2017,35510,Non,2100181,fosetyl-aluminium,39148-24-8,Fongicide,Autre,,2.6668
2017,35510,Non,2100191,diflufenicanil,83164-33-4,Herbicide,N Organique,,1.2
2017,35510,Non,2100191,flufenacet,142459-58-3,Herbicide,N Organique,,2.4
2017,35510,Non,2100215,pendimethaline,40487-42-1,Herbicide,N Organique,,4
2017,35510,Non,2110018,difenoconazole,119446-68-3,Fongicide,N Organique,,0.1910
2017,35510,Non,2110018,fludioxonil,131341-86-1,Fongicide,N Organique,,0.1910
2017,35510,Non,2110073,indoxacarbe,173584-44-6,Insecticide,"T, T+, CMR",,0.0435
2017,35510,Non,2110095,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.05625
2017,35510,Non,2110095,florasulame,145701-23-1,Herbicide,N Organique,,0.025
2017,35510,Non,2110095,pinoxaden,243973-20-8,Herbicide,"T, T+, CMR",,0.225
2017,35510,Non,2110102,difenoconazole,119446-68-3,Fongicide,N Organique,,0.0175
2017,35510,Non,2110102,fludioxonil,131341-86-1,Fongicide,N Organique,,0.0175
2017,35510,Non,2110102,sedaxane,874967-67-6,Fongicide,N Organique,,0.035
2017,35510,Non,2110103,tribenuron-methyle,101200-48-0,Herbicide,N Organique,,0.150
2017,35510,Non,2110105,azoxystrobine,131860-33-8,Fongicide,"T, T+, CMR",,7.50
2017,35510,Non,2110121,thiaclopride,111988-49-9,Insecticide,"T, T+, CMR",,5.552
2017,35510,Non,2110140,diflufenicanil,83164-33-4,Herbicide,N Organique,,1.2
2017,35510,Non,2110140,flufenacet,142459-58-3,Herbicide,N Organique,,2.4
2017,35510,Non,2110148,bixafen,581809-46-3,Fongicide,N Organique,,0.25
2017,35510,Non,2110149,huile de colza,8002-13-9,Insecticide,Autre,,0.01352
2017,35510,Non,2110153,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,3
2017,35510,Non,2110153,ethephon,16672-87-0,Régulateur de croissance,"T, T+, CMR",,1.5
2017,35510,Non,2110160,triticonazole,131983-72-7,Fongicide,N Organique,,0.00012
2017,35510,Non,2110177,chlorothalonil,1897-45-6,Fongicide,"T, T+, CMR",,41.25
2017,35510,Non,2110177,cyproconazole,94361-06-5,Fongicide,"T, T+, CMR",,5.5
2017,35510,Non,2110177,propiconazole,60207-90-1,Fongicide,N Organique,,6.875
2017,35510,Non,2110178,bixafen,581809-46-3,Fongicide,N Organique,,1.875
2017,35510,Non,2110178,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,3.75
2017,35510,Non,2110192,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.06
2017,35510,Non,2110194,boscalid,188425-85-6,Fongicide,N Organique,,4.2
2017,35510,Non,2110194,epoxiconazole,133855-98-8,Fongicide,"T, T+, CMR",,1.5
2017,35510,Non,2110198,glyphosate,1071-83-6,Herbicide,N Organique,,28.8
2017,35510,Non,2110201,boscalid,188425-85-6,Fongicide,N Organique,,1.4
2017,35510,Non,2110201,epoxiconazole,133855-98-8,Fongicide,"T, T+, CMR",,0.5
2017,35510,Non,2110201,pyraclostrobine,175013-18-0,Fongicide,"T, T+, CMR",,0.6
2017,35510,Non,2120034,glyphosate,1071-83-6,Herbicide,N Organique,,115.2
2017,35510,Non,2120048,aminopyralid,150114-71-9,Herbicide,N Organique,,0.15
2017,35510,Non,2120048,triclopyr,55335-06-3,Herbicide,N Organique,,1.20
2017,35510,Non,2120063,fluopicolide,239110-15-7,Fongicide,N Organique,,0.0125
2017,35510,Non,2120063,propamocarbe,24579-73-5,Fongicide,Autre,,0.125
2017,35510,Non,2120120,bentazone,25057-89-0,Herbicide,N Organique,,2.4
2017,35510,Non,2120120,imazamox,114311-32-9,Herbicide,N Organique,,0.112
2017,35510,Non,2120133,fluroxypyr,69377-81-7,Herbicide,N Organique,,0.0018
2017,35510,Non,2120133,triclopyr,55335-06-3,Herbicide,N Organique,,0.0054
2017,35510,Non,2120160,bentazone,25057-89-0,Herbicide,N Organique,,7.2
2017,35510,Non,2120194,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.44
2017,35510,Non,2120205,epoxiconazole,133855-98-8,Fongicide,"T, T+, CMR",,0.832
2017,35510,Non,2120205,fluxapyroxad,907204-31-3,Fongicide,"T, T+, CMR",,0.832
2017,35510,Non,2120205,pyraclostrobine,175013-18-0,Fongicide,"T, T+, CMR",,1.332
2017,35510,Non,2120210,dicamba,1918-00-9,Herbicide,N Organique,,2.4
2017,35510,Non,2130068,diflufenicanil,83164-33-4,Herbicide,N Organique,,0.5
2017,35510,Non,2130081,metaldehyde,108-62-3,Molluscicide,Autre,,0.8
2017,35510,Non,2130083,lambda-cyhalothrine,91465-08-6,Insecticide,"T, T+, CMR",,0.2
2017,35510,Non,2130105,metaldehyde,108-62-3,Molluscicide,Autre,,5.94
2017,35510,Non,2130164,foramsulfuron,173159-57-4,Herbicide,N Organique,,0.3
2017,35510,Non,2130164,thiencarbazone-methyl,317815-83-1,Herbicide,"T, T+, CMR",,0.1
2017,35510,Non,2130196,chlorothalonil,1897-45-6,Fongicide,"T, T+, CMR",,7.5
2017,35510,Non,2130196,cyproconazole,94361-06-5,Fongicide,"T, T+, CMR",,1
2017,35510,Non,2130196,propiconazole,60207-90-1,Fongicide,N Organique,,1.25
2017,35510,Non,2130202,fluopyram,658066-35-4,Fongicide,N Organique,,2.5
2017,35510,Non,2130202,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,2.5
2017,35510,Non,2130247,trinexapac-ethyl,95266-40-3,Régulateur de croissance,N Organique,,0.25
2017,35510,Non,2130251,lambda-cyhalothrine,91465-08-6,Insecticide,"T, T+, CMR",,0.1
2017,35510,Non,2130253,"2,4-d",94-75-7,Herbicide,N Organique,,2.4
2017,35510,Non,2130253,glyphosate,1071-83-6,Herbicide,N Organique,,3.6
2017,35510,Non,2140012,chlorothalonil,1897-45-6,Fongicide,"T, T+, CMR",,7.5
2017,35510,Non,2140012,cyproconazole,94361-06-5,Fongicide,"T, T+, CMR",,1
2017,35510,Non,2140012,propiconazole,60207-90-1,Fongicide,N Organique,,1.25
2017,35510,Non,2140082,trinexapac-ethyl,95266-40-3,Régulateur de croissance,N Organique,,4.375
2017,35510,Non,2140098,aminopyralid,150114-71-9,Herbicide,N Organique,,0.02635
2017,35510,Non,2140098,propyzamide,23950-58-5,Herbicide,"T, T+, CMR",,2.5
2017,35510,Non,2140121,acide pelargonique,112-05-0,Herbicide,Autre,,0.216207
2017,35510,Non,2140132,diflufenicanil,83164-33-4,Herbicide,N Organique,,1
2017,35510,Non,2140156,"2,4-mcpa",94-74-6,Herbicide,N Organique,,4.0005
2017,35510,Non,2140156,clopyralid,1702-17-6,Herbicide,Autre,,0.3495
2017,35510,Non,2140156,fluroxypyr,69377-81-7,Herbicide,N Organique,,0.9
2017,35510,Non,2140173,fluxapyroxad,907204-31-3,Fongicide,"T, T+, CMR",,6.875
2017,35510,Non,2140173,metconazole,125116-23-6,Fongicide,"T, T+, CMR",,4.95
2017,35510,Non,2140258,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,N Organique,,0.0375
2017,35510,Non,2140258,mesosulfuron-methyl,208465-21-8,Herbicide,N Organique,,0.0375
2017,35510,Non,2140266,epoxiconazole,133855-98-8,Fongicide,"T, T+, CMR",,2.08
2017,35510,Non,2140266,fluxapyroxad,907204-31-3,Fongicide,"T, T+, CMR",,2.08
2017,35510,Non,2140266,pyraclostrobine,175013-18-0,Fongicide,"T, T+, CMR",,3.33
2017,35510,Non,2150125,diflufenicanil,83164-33-4,Herbicide,N Organique,,1.6
2017,35510,Non,2150200,chlorothalonil,1897-45-6,Fongicide,"T, T+, CMR",,12.5
2017,35510,Non,2150280,imidaclopride,138261-41-3,Insecticide,N Organique,,0.18
2017,35510,Non,2150375,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,3.75
2017,35510,Non,2150375,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,3.75
2017,35510,Non,2150626,mesotrione,104206-82-8,Herbicide,N Organique,,1.5
2017,35510,Non,2150785,mesotrione,104206-82-8,Herbicide,N Organique,,1.5
2017,35510,Non,2160160,bromoxynil,1689-84-5,Herbicide,"T, T+, CMR",,2.4
2017,35510,Non,2160160,diflufenicanil,83164-33-4,Herbicide,N Organique,,0.4005
2017,35510,Non,2160200,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.1875
2017,35510,Non,2160200,pinoxaden,243973-20-8,Herbicide,"T, T+, CMR",,0.75
2017,35510,Non,2160226,phosphate ferrique,10045-86-0,Molluscicide,Autre,,0.6
2017,35510,Non,2160617,benzovindiflupyr,1072957-71-1,Fongicide,Autre,,3
2017,35510,Non,2160704,glyphosate,1071-83-6,Herbicide,N Organique,,14.4
2017,35510,Non,2160802,trinexapac-ethyl,95266-40-3,Régulateur de croissance,N Organique,,1.25
2017,35510,Non,2160814,diflufenicanil,83164-33-4,Herbicide,N Organique,,0.5
2017,35510,Non,2160931,bixafen,581809-46-3,Fongicide,N Organique,,0.5525
2017,35510,Non,2160931,fluopyram,658066-35-4,Fongicide,N Organique,,0.5525
2017,35510,Non,2160931,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,1.105
2017,35510,Non,2160936,acide halauxifene,943832-60-8,Herbicide,Autre,,0.072
2017,35510,Non,2160936,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.072
2017,35510,Non,2160936,fluroxypyr,69377-81-7,Herbicide,N Organique,,1.68
2017,35510,Non,2160959,benzovindiflupyr,1072957-71-1,Fongicide,Autre,,0.375
2017,35510,Non,2160959,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,0.75
2017,35510,Non,2160963,fluxapyroxad,907204-31-3,Fongicide,"T, T+, CMR",,0.06
2017,35510,Non,2170158,dimethenamide-p (dmta-p),163515-14-8,Herbicide,N Organique,,6.66
2017,35510,Non,2170158,quinmerac,90717-03-6,Herbicide,N Organique,,3.34
2017,35510,Non,5100219,soufre sublime,7704-34-9,Fongicide,Autre,,222.75
2017,35510,Non,7300221,chlortoluron,15545-48-9,Herbicide,"T, T+, CMR",,5
2017,35510,Non,8300243,chlorothalonil,1897-45-6,Fongicide,"T, T+, CMR",,20.5
2017,35510,Non,8400096,dicamba,1918-00-9,Herbicide,N Organique,,2.40
2017,35510,Non,8400574,propyzamide,23950-58-5,Herbicide,"T, T+, CMR",,12
2017,35510,Non,8500351,acide b-indole butyrique (aib),133-32-4,Régulateur de croissance,"T, T+, CMR",,0.000050
