annee,code_postal_acheteur,achat_etranger,amm,substance,cas,fonction,classification,classification_mention,quantite_substance
2020,35510,Non,9800344,fludioxonil,131341-86-1,Fongicide,Env A,,0.01925
2020,35510,Non,9800344,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.007469
2020,35510,Non,9800420,spiroxamine,118134-30-8,Fongicide,CMR,,0.35
2020,35510,Non,9900047,mesotrione,104206-82-8,Herbicide,Env A,,0.5
2020,35510,Non,9900242,mancozebe,8018-01-7,Fongicide,CMR,Exclusion,7.5
2020,35510,Non,9900251,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,7.2
2020,35510,Non,9900340,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,25.6
2020,35510,Non,9900340,picolinafen,137641-05-5,Herbicide,Env A,,1.28
2020,35520,Non,2000003,metazachlore,67129-08-2,Herbicide,CMR,,17.5
2020,35520,Non,2000018,soufre pour pulverisation (micronise),7704-34-9,Fongicide,Autre,,64
2020,35520,Non,2000044,fluazifop-p-butyl,79241-46-6,Herbicide,CMR,,0.625
2020,35520,Non,2000046,ethofumesate,26225-79-6,Herbicide,Env A,,0.75
2020,35520,Non,2000046,metamitrone,41394-05-2,Herbicide,Env A,,1.75
2020,35520,Non,2000201,silthiofam,175217-20-6,Fongicide,Env A,,0.345
2020,35520,Non,2000202,glyphosate,1071-83-6,Herbicide,Env A,,21.6
2020,35520,Non,2000299,clomazone,81777-89-1,Herbicide,Env A,,1.08
2020,35520,Non,2000324,deltamethrine,52918-63-5,Insecticide,Santé A,,0.6
2020,35520,Non,2000327,carfentrazone ethyl,128639-02-1,Herbicide,Env A,,0.6
2020,35520,Non,2010023,deltamethrine,52918-63-5,Insecticide,Santé A,,0.135
2020,35520,Non,2010025,desmediphame,13684-56-5,Herbicide,Env A,,0.375
2020,35520,Non,2010025,ethofumesate,26225-79-6,Herbicide,Env A,,2.265
2020,35520,Non,2010025,phenmediphame,13684-63-4,Herbicide,Env A,,1.125
2020,35520,Non,2010030,mepiquat-chlorure,24307-26-4,Régulateur de croissance,Env B,,6.0
2020,35520,Non,2010030,prohexadione-calcium,127277-53-6,Régulateur de croissance,Env B,,1.00
2020,35520,Non,2010239,florasulame,145701-23-1,Herbicide,Env A,,0.035
2020,35520,Non,2010239,fluroxypyr,69377-81-7,Herbicide,Env B,,3.5
2020,35520,Non,2010280,metconazole,125116-23-6,Fongicide,CMR,,7.218
2020,35520,Non,2010282,cypermethrine,52315-07-8,Insecticide,Env A,,2.5
2020,35520,Non,2010513,bacillus thuringiensis ssp kurstaki,68038-71-1,Insecticide,Autre,,
2020,35520,Non,2020226,clethodime,99129-21-2,Herbicide,Env B,,0.36
2020,35520,Non,2030323,fludioxonil,131341-86-1,Fongicide,Env A,,0.4715
2020,35520,Non,2030332,"2,4-d",94-75-7,Herbicide,Env B,,8.4
2020,35520,Non,2030332,dichlorprop-p,15165-67-0,Herbicide,Autre,,4.2
2020,35520,Non,2030342,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,184.0
2020,35520,Non,2040146,tefluthrine,79538-32-2,Insecticide,Santé A,,8.914
2020,35520,Non,2050046,flonicamide,158062-67-0,Insecticide,Autre,,7.25
2020,35520,Non,2060045,huile vegetale,,SA non phyto - Divers,Autre,,1.435
2020,35520,Non,2060045,resines (colophane),8050-09-7,SA non phyto - Divers,Autre,,13.94
2020,35520,Non,2060051,metrafenone,220899-03-6,Fongicide,Env A,,3.9
2020,35520,Non,2060063,picolinafen,137641-05-5,Herbicide,Env A,,0.75
2020,35520,Non,2060084,boscalid,188425-85-6,Fongicide,Env A,,4.01835
2020,35520,Non,2060084,pyraclostrobine,175013-18-0,Fongicide,Santé A,,1.00835
2020,35520,Non,2060088,benoxacor,98730-04-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,15.0
2020,35520,Non,2060088,mesotrione,104206-82-8,Herbicide,Env A,,30.0
2020,35520,Non,2060088,s-metolachlore,87392-12-9,Herbicide,Env A,,300
2020,35520,Non,2060098,spinosad,168316-95-8,Insecticide,Env A,,3.36
2020,35520,Non,2060113,bifenazate,149877-41-8,Insecticide - Acaricide,Env A,,4.08
2020,35520,Non,2060116,prothioconazole,178928-70-6,Fongicide,CMR,,0.05
2020,35520,Non,2060127,prothioconazole,178928-70-6,Fongicide,CMR,,0.1
2020,35520,Non,2060131,"2,4-d",94-75-7,Herbicide,Env B,,2.139
2020,35520,Non,2060131,triclopyr,55335-06-3,Herbicide,Env B,,2.3828
2020,35520,Non,2060194,tefluthrine,79538-32-2,Insecticide,Santé A,,2.88
2020,35520,Non,2070221,metazachlore,67129-08-2,Herbicide,CMR,,24
2020,35520,Non,2070221,quinmerac,90717-03-6,Herbicide,Env B,,6
2020,35520,Non,2080026,nicosulfuron,111991-09-4,Herbicide,Env A,,1.68
2020,35520,Non,2080060,pyriproxyfene,95737-68-1,Insecticide,Env A,,4.1
2020,35520,Non,2080094,florasulame,145701-23-1,Herbicide,Env A,,0.2
2020,35520,Non,2080094,isoxaben,82558-50-7,Herbicide,Env B,,3.05
2020,35520,Non,2080105,glyphosate,1071-83-6,Herbicide,Env A,,3.6
