annee,code_postal_acheteur,achat_etranger,amm,quantite_produit,conditionnement,eaj
2024,35850,Non,2169999,1,l,Non
2024,35850,Non,2170055,15,l,Non
2024,35850,Non,2170149,2,l,Non
2024,35850,Non,2170208,21,kg,Non
2024,35850,Non,2170216,6,kg,Non
2024,35850,Non,2170237,18.4,kg,Non
2024,35850,Non,2170238,4,kg,Non
2024,35850,Non,2170263,5,l,Non
2024,35850,Non,2170381,115,l,Non
2024,35850,Non,2170421,135,l,Non
2024,35850,Non,2170422,100,l,Non
2024,35850,Non,2170423,100,l,Non
2024,35850,Non,2170424,200,l,Non
2024,35850,Non,2170425,110,l,Non
2024,35850,Non,2170712,80,l,Non
2024,35850,Non,2170752,0.20,l,Non
2024,35850,Non,2170807,20,l,Non
2024,35850,Non,2170871,40,l,Non
2024,35850,Non,2170933,21,kg,Non
2024,35850,Non,2171035,15,l,Non
2024,35850,Non,2171054,55,l,Non
2024,35850,Non,2171111,1.25,l,Non
2024,35850,Non,2171193,45,l,Non
2024,35850,Non,2171253,0.06,l,Non
2024,35850,Non,2179999,18,l,Non
2024,35850,Non,2180009,17,kg,Non
2024,35850,Non,2180124,26.42,l,Non
2024,35850,Non,2180165,10,l,Non
2024,35850,Non,2180196,10,l,Non
2024,35850,Non,2180233,145,l,Non
2024,35850,Non,2180375,10,l,Non
2024,35850,Non,2180463,20,kg,Non
2024,35850,Non,2180694,15,l,Non
2024,35850,Non,2180865,0.02,l,Non
2024,35850,Non,2189996,1,l,Non
2024,35850,Non,2190041,5,l,Non
2024,35850,Non,2190062,14,l,Non
2024,35850,Non,2190088,0.25,l,Oui
2024,35850,Non,2190097,5,l,Non
2024,35850,Non,2190173,1404,kg,Non
2024,35850,Non,2190214,50,l,Non
2024,35850,Non,2190215,3,l,Non
2024,35850,Non,2190268,3,l,Non
2024,35850,Non,2190311,1.35,l,Non
2024,35850,Non,2190321,55,l,Non
2024,35850,Non,2190395,45,l,Non
2024,35850,Non,2190468,26,kg,Non
2024,35850,Non,2190594,6,l,Non
2024,35850,Non,2190634,181.16,l,Non
2024,35850,Non,2190635,10,l,Non
2024,35850,Non,2190686,445,l,Non
2024,35850,Non,2190687,2,kg,Non
2024,35850,Non,2190883,70,l,Non
2024,35850,Non,2200067,13.2,kg,Oui
2024,35850,Non,2200272,40,l,Non
2024,35850,Non,2200397,25,l,Non
2024,35850,Non,2200518,20,l,Non
2024,35850,Non,2200532,10,l,Non
2024,35850,Non,2200700,5,l,Non
2024,35850,Non,2200753,190,l,Non
2024,35850,Non,2200756,170,l,Non
2024,35850,Non,2200891,30,l,Non
2024,35850,Non,2210011,10,l,Non
2024,35850,Non,2210013,503,l,Non
2024,35850,Non,2210071,13,kg,Non
2024,35850,Non,2210128,58,l,Non
2024,35850,Non,2210324,15.69,l,Non
2024,35850,Non,2210328,10,l,Non
2024,35850,Non,2210355,100,l,Non
2024,35850,Non,2210423,19,l,Non
2024,35850,Non,2210567,30,l,Non
2024,35850,Non,2210571,10,l,Non
2024,35850,Non,2210614,2,l,Non
2024,35850,Non,2210742,210,l,Non
2024,35850,Non,2210743,50,l,Non
2024,35850,Non,2210858,60,l,Non
2024,35850,Non,2210930,20,l,Non
2024,35850,Non,2210942,10,l,Non
2024,35850,Non,2219999,1.52,l,Non
2024,35850,Non,2220049,95,l,Non
2024,35850,Non,2220109,50,l,Non
2024,35850,Non,2220146,310,l,Non
2024,35850,Non,2220259,10,l,Non
2024,35850,Non,2220431,40,l,Non
2024,35850,Non,2220638,25,l,Non
2024,35850,Non,2220987,2304,kg,Non
2024,35850,Non,2230034,35,l,Non
2024,35850,Non,2230225,15,l,Non
2024,35850,Non,2230414,45,l,Non
2024,35850,Non,2230520,65,l,Non
2024,35850,Non,2230742,3,l,Non
2024,35850,Non,7200313,5,l,Non
2024,35850,Non,7500716,40,kg,Non
2024,35850,Non,7600008,1,l,Non
2024,35850,Non,7700216,30,l,Non
2024,35850,Non,8100006,62,l,Non
2024,35850,Non,8300063,30,l,Non
2024,35850,Non,8400096,178,l,Non
2024,35850,Non,8400255,12.4,kg,Non
2024,35850,Non,8400528,32,l,Non
2024,35850,Non,8400574,120,l,Non
2024,35850,Non,8400600,1,l,Non
2024,35850,Non,8600243,20,l,Non
2024,35850,Non,8700462,630,l,Non
2024,35850,Non,8800029,12.5,l,Non
2024,35850,Non,8800395,10,l,Non
2024,35850,Non,8800603,5,l,Non
2024,35850,Non,9000069,1.25,l,Non
2024,35850,Non,9000184,30,l,Non
2024,35850,Non,9000259,1.68,kg,Non
2024,35850,Non,9000490,35,l,Non
2024,35850,Non,9000619,40,l,Non
2024,35850,Non,9100034,50,l,Non
2024,35850,Non,9100296,40,l,Non
2024,35850,Non,9100418,205,l,Non
2024,35850,Non,9100525,1,kg,Non
2024,35850,Non,9200073,0.07,kg,Non
2024,35850,Non,9200159,6.14,l,Non
2024,35850,Non,9300322,5,l,Non
2024,35850,Non,9400052,20,l,Non
2024,35850,Non,9500040,5,l,Non
2024,35850,Non,9500568,5,kg,Non
2024,35850,Non,9500628,6,kg,Non
2024,35850,Non,9600093,12,l,Non
2024,35850,Non,9600197,5.3,kg,Non
2024,35850,Non,9700401,10,kg,Non
2024,35850,Non,9800018,195,l,Non
2024,35850,Non,9800336,35.25,l,Non
2024,35850,Non,9900189,12,kg,Non
2024,35850,Non,9900251,390,l,Non
2024,35850,Non,9900257,3.8,kg,Oui
2024,35890,Non,2000003,10,l,Non
2024,35890,Non,2000046,10,l,Non
2024,35890,Non,2000299,1,l,Non
2024,35890,Non,2000301,10,l,Non
2024,35890,Non,2000380,67,l,Non
2024,35890,Non,2010023,5,l,Non
2024,35890,Non,2010239,25,l,Non
2024,35890,Non,2010280,25,l,Non
2024,35890,Non,2010617,130,l,Non
2024,35890,Non,2030175,0.09,kg,Oui
2024,35890,Non,2030323,0.55,l,Non
2024,35890,Non,2040146,41.70,l,Non
2024,35890,Non,2060063,3,kg,Non
2024,35890,Non,2060116,23,l,Non
2024,35890,Non,2060127,2.00,l,Non
2024,35890,Non,2060131,5,l,Non
2024,35890,Non,2080026,146,l,Non
2024,35890,Non,2080117,3.55,kg,Non
2024,35890,Non,2080123,2.9,kg,Non
2024,35890,Non,2080125,5.4,kg,Non
2024,35890,Non,2080145,140,l,Non
2024,35890,Non,2080147,10,l,Non
2024,35890,Non,2090011,10,l,Non
2024,35890,Non,2090016,80,l,Non
2024,35890,Non,2090037,6,kg,Non
2024,35890,Non,2090041,9,kg,Non
2024,35890,Non,2090050,1152,kg,Non
2024,35890,Non,2090054,0.13,kg,Non
2024,35890,Non,2090057,0.45,kg,Non
2024,35890,Non,2090093,220,l,Non
2024,35890,Non,2090101,155,l,Non
2024,35890,Non,2090111,19.37,l,Non
2024,35890,Non,2090113,70,l,Non
2024,35890,Non,2090117,50,l,Non
2024,35890,Non,2090118,300,l,Non
2024,35890,Non,2090153,30,kg,Non
2024,35890,Non,2090159,3.50,kg,Non
2024,35890,Non,2090199,1.5,l,Oui
2024,35890,Non,2100009,1.8,kg,Non
2024,35890,Non,2100026,5,l,Non
2024,35890,Non,2100030,160,kg,Non
2024,35890,Non,2100052,75,l,Non
2024,35890,Non,2100053,5,l,Non
2024,35890,Non,2100057,35,l,Non
2024,35890,Non,2100108,10,l,Non
2024,35890,Non,2100111,80,l,Non
2024,35890,Non,2100112,35,l,Non
2024,35890,Non,2100121,3,l,Non
2024,35890,Non,2100138,365,l,Non
2024,35890,Non,2100140,15,l,Non
2024,35890,Non,2100144,6,kg,Non
2024,35890,Non,2100151,37.5,l,Non
2024,35890,Non,2100175,1.37,l,Non
2024,35890,Non,2100186,60,l,Non
2024,35890,Non,2100205,5,l,Non
2024,35890,Non,2100234,105,l,Non
2024,35890,Non,2110102,99.15,l,Non
2024,35890,Non,2110104,2,l,Non
2024,35890,Non,2110148,4,l,Non
2024,35890,Non,2110150,0.75,l,Oui
2024,35890,Non,2110152,1,l,Non
2024,35890,Non,2110162,71,l,Non
2024,35890,Non,2110180,0.1,kg,Oui
2024,35890,Non,2110192,3,kg,Non
2024,35890,Non,2120041,31.15,l,Non
2024,35890,Non,2120075,40,l,Non
2024,35890,Non,2120120,5,l,Non
2024,35890,Non,2120143,40,l,Non
2024,35890,Non,2120153,90,l,Non
2024,35890,Non,2130063,100,l,Non
2024,35890,Non,2130068,30,l,Non
2024,35890,Non,2130069,5,l,Non
2024,35890,Non,2130083,2,l,Non
2024,35890,Non,2130086,30,kg,Non
2024,35890,Non,2130140,10,l,Non
2024,35890,Non,2130153,2.7,l,Oui
2024,35890,Non,2130164,80,l,Non
2024,35890,Non,2130202,40,l,Non
2024,35890,Non,2130266,30,l,Non
2024,35890,Non,2140051,1.01,l,Non
2024,35890,Non,2140098,20,l,Non
2024,35890,Non,2140121,37,l,Oui
2024,35890,Non,2140156,45,l,Non
2024,35890,Non,2140173,20,l,Non
2024,35890,Non,2140199,3,kg,Non
2024,35890,Non,2140252,6,kg,Oui
2024,35890,Non,2140257,70,l,Non
2024,35890,Non,2150012,16,l,Non
2024,35890,Non,2150019,49.01,l,Non
2024,35890,Non,2150020,0.6,kg,Non
2024,35890,Non,2150022,28,l,Non
2024,35890,Non,2150028,10,l,Non
2024,35890,Non,2150078,20,l,Non
2024,35890,Non,2150140,1340,l,Non
2024,35890,Non,2150417,0.21,l,Oui
2024,35890,Non,2150484,15,l,Non
2024,35890,Non,2150790,61.1,kg,Oui
2024,35890,Non,2150870,4,l,Non
2024,35890,Non,2150964,470,kg,Non
2024,35890,Non,2160115,3.6,l,Oui
2024,35890,Non,2160226,255,kg,Non
2024,35890,Non,2160248,175,l,Non
2024,35890,Non,2160260,30,l,Non
2024,35890,Non,2160343,4,l,Non
2024,35890,Non,2160384,41,l,Non
2024,35890,Non,2160404,3,l,Non
2024,35890,Non,2160484,9.18,l,Non
2024,35890,Non,2160556,1,l,Non
2024,35890,Non,2160617,15,l,Non
2024,35890,Non,2160752,70,l,Non
2024,35890,Non,2160920,80,l,Non
2024,35890,Non,2160931,144.0,l,Non
2024,35890,Non,2160936,24,l,Non
2024,35890,Non,2160937,96,l,Non
2024,35890,Non,2160959,75,l,Non
2024,35890,Non,2161101,45,l,Non
2024,35890,Non,2170134,240,kg,Non
2024,35890,Non,2170237,11.4,kg,Non
2024,35890,Non,2170238,10,kg,Non
2024,35890,Non,2170243,0.9,l,Oui
2024,35890,Non,2170381,140,l,Non
2024,35890,Non,2170421,10,l,Non
2024,35890,Non,2170423,10,l,Non
2024,35890,Non,2170424,20,l,Non
2024,35890,Non,2170425,170,l,Non
2024,35890,Non,2170752,0.04,l,Non
2024,35890,Non,2170977,0.75,l,Oui
2024,35890,Non,2171054,30,l,Non
2024,35890,Non,2171111,15,l,Non
2024,35890,Non,2171253,0.04,l,Non
2024,35890,Non,2180124,13.27,l,Non
2024,35890,Non,2180233,5,l,Non
2024,35890,Non,2180260,240,kg,Non
2024,35890,Non,2189993,7.68,kg,Oui
2024,35890,Non,2190062,8,l,Non
2024,35890,Non,2190088,1.25,l,Oui
2024,35890,Non,2190173,954,kg,Non
2024,35890,Non,2190214,45,l,Non
2024,35890,Non,2190268,16,l,Non
2024,35890,Non,2190321,55,l,Non
2024,35890,Non,2190509,45,l,Non
2024,35890,Non,2190559,0.42,l,Non
2024,35890,Non,2190594,0.01,l,Non
2024,35890,Non,2190608,15,l,Non
2024,35890,Non,2190634,16,l,Non
2024,35890,Non,2190686,135,l,Non
2024,35890,Non,2190883,23,l,Non
2024,35890,Non,2200060,0.06,l,Non
2024,35890,Non,2200066,50,l,Non
2024,35890,Non,2200272,50,l,Non
2024,35890,Non,2200518,20,l,Non
2024,35890,Non,2200526,6.3,l,Oui
2024,35890,Non,2200756,30,l,Non
2024,35890,Non,2200904,5,l,Non
2024,35890,Non,2210013,80,l,Non
2024,35890,Non,2210036,110,l,Non
2024,35890,Non,2210128,10,l,Non
2024,35890,Non,2210324,0.3,l,Non
2024,35890,Non,2210355,60,l,Non
2024,35890,Non,2210423,8,l,Non
2024,35890,Non,2210750,110,kg,Non
2024,35890,Non,2210858,20,l,Non
2024,35890,Non,2219999,0.93,l,Non
2024,35890,Non,2220049,65,l,Non
2024,35890,Non,2220109,30,l,Non
2024,35890,Non,2220259,10,l,Non
2024,35890,Non,2220268,15,kg,Non
2024,35890,Non,2220443,20,l,Non
2024,35890,Non,2220638,5,l,Non
2024,35890,Non,2220688,15,l,Non
2024,35890,Non,2220987,480,kg,Non
2024,35890,Non,2230225,60,l,Non
2024,35890,Non,7200313,10,l,Non
2024,35890,Non,7900753,3,l,Non
2024,35890,Non,8100006,21,l,Non
2024,35890,Non,8100345,0.10,kg,Non
2024,35890,Non,8300063,30,l,Non
2024,35890,Non,8400096,5,l,Non
2024,35890,Non,8400255,0.1,kg,Non
2024,35890,Non,8400528,20,l,Non
2024,35890,Non,8400574,15,l,Non
2024,35890,Non,8600243,30,l,Non
2024,35890,Non,8700002,170,l,Non
2024,35890,Non,8700196,1,l,Non
2024,35890,Non,8700462,350,l,Non
2024,35890,Non,8800029,15,l,Non
2024,35890,Non,9000184,15,l,Non
2024,35890,Non,9000222,110,l,Non
2024,35890,Non,9000490,15,l,Non
2024,35890,Non,9000619,70,l,Non
2024,35890,Non,9100418,47,l,Non
2024,35890,Non,9200159,10,l,Non
2024,35890,Non,9400008,0.76,l,Non
2024,35890,Non,9400052,5,l,Non
2024,35890,Non,9400463,5,l,Non
2024,35890,Non,9500147,1.15,kg,Oui
2024,35890,Non,9500341,0.35,kg,Oui
2024,35890,Non,9500361,5,kg,Non
2024,35890,Non,9600093,5,l,Non
2024,35890,Non,9600229,9.99,l,Non
2024,35890,Non,9600370,5,l,Non
2024,35890,Non,9800018,60,l,Non
2024,35890,Non,9800336,22,l,Non
2024,35890,Non,9800344,0.38,l,Non
2024,35890,Non,9900115,5,l,Non
2024,35890,Non,9900251,50,l,Non
2024,35890,Non,9900257,11,kg,Oui
