annee,code_postal_acheteur,achat_etranger,amm,quantite_produit,conditionnement,eaj
2015,35770,Non,9400012,15,l,Non
2015,35770,Non,9400162,20,l,Non
2015,35770,Non,9500551,10,l,Non
2015,35770,Non,9600197,2.1,kg,Non
2015,35770,Non,9600319,10,l,Oui
2015,35770,Non,9600392,10,l,Non
2015,35770,Non,9600550,125,l,Non
2015,35770,Non,9700216,1,l,Non
2015,35770,Non,9700392,2,kg,Non
2015,35770,Non,9800076,30,l,Oui
2015,35770,Non,9800182,170,l,Non
2015,35770,Non,9800219,5,l,Non
2015,35770,Non,9800277,2.25,l,Non
2015,35770,Non,9800294,820,l,Non
2015,35770,Non,9800336,7,l,Non
2015,35770,Non,9800392,10,l,Non
2015,35770,Non,9800496,1,l,Non
2015,35770,Non,9900016,10,l,Non
2015,35770,Non,9900047,53,l,Non
2015,35770,Non,9900104,65,l,Non
2015,35770,Non,9900200,40,l,Oui
2015,35770,Non,9900242,20,kg,Non
2015,35770,Non,9900269,20,l,Non
2015,35830,Non,2000017,0.86,l,Oui
2015,35830,Non,2000071,1249.5,kg,Oui
2015,35830,Non,2000105,2.7,kg,Oui
2015,35830,Non,2000125,84.5,kg,Oui
2015,35830,Non,2000499,208,l,Non
2015,35830,Non,2000502,1,l,Non
2015,35830,Non,2010023,2,l,Non
2015,35830,Non,2010030,5,l,Non
2015,35830,Non,2010035,173.25,l,Oui
2015,35830,Non,2010239,10,l,Non
2015,35830,Non,2010280,124,l,Non
2015,35830,Non,2010284,0.02,l,Oui
2015,35830,Non,2010319,21.75,l,Oui
2015,35830,Non,2010321,362.15,l,Oui
2015,35830,Non,2010410,22.5,kg,Oui
2015,35830,Non,2010425,0.1,kg,Non
2015,35830,Non,2010439,29,l,Oui
2015,35830,Non,2010493,21.25,kg,Oui
2015,35830,Non,2010509,61.7,kg,Oui
2015,35830,Non,2010531,20,l,Non
2015,35830,Non,2010612,180,l,Oui
2015,35830,Non,2020020,3.2,l,Oui
2015,35830,Non,2020021,5,l,Non
2015,35830,Non,2020049,0.6,kg,Non
2015,35830,Non,2020065,4.2,kg,Oui
2015,35830,Non,2020234,60,kg,Non
2015,35830,Non,2030019,30,l,Non
2015,35830,Non,2030125,8.86,l,Oui
2015,35830,Non,2030273,11.83,l,Oui
2015,35830,Non,2030323,0.41,l,Non
2015,35830,Non,2030332,47.88,l,Oui
2015,35830,Non,2030466,9,kg,Oui
2015,35830,Non,2050144,57.75,l,Oui
2015,35830,Non,2050145,83,l,Oui
2015,35830,Non,2050146,233.8,l,Oui
2015,35830,Non,2060088,120,l,Non
2015,35830,Non,2060114,1,l,Non
2015,35830,Non,2060127,0.57,l,Non
2015,35830,Non,2060129,28.71,kg,Non
2015,35830,Non,2060131,0.3,l,Oui
2015,35830,Non,2060175,145.12,kg,Oui
2015,35830,Non,2060194,60,kg,Non
2015,35830,Non,2070221,8,l,Non
2015,35830,Non,2080018,17.6,l,Oui
2015,35830,Non,2080026,25,l,Non
2015,35830,Non,2080054,264.6,l,Oui
2015,35830,Non,2080089,38,l,Oui
2015,35830,Non,2080090,41.5,l,Oui
2015,35830,Non,2080117,3.9,kg,Non
2015,35830,Non,2080123,3.3,kg,Non
2015,35830,Non,2080145,15,l,Non
2015,35830,Non,2090009,60,l,Non
2015,35830,Non,2090011,70,l,Non
2015,35830,Non,2090016,20,l,Non
2015,35830,Non,2090032,24,l,Oui
2015,35830,Non,2090033,8.2,l,Oui
2015,35830,Non,2090036,170,l,Oui
2015,35830,Non,2090037,26.6,kg,Non
2015,35830,Non,2090041,2.5,kg,Non
2015,35830,Non,2090043,57,l,Non
2015,35830,Non,2090044,63,l,Oui
2015,35830,Non,2090050,120,kg,Non
2015,35830,Non,2090057,0.45,kg,Non
2015,35830,Non,2090079,44.1,l,Oui
2015,35830,Non,2090092,108,l,Non
2015,35830,Non,2090103,25,kg,Non
2015,35830,Non,2090118,10,l,Non
2015,35830,Non,2090146,21.8,l,Oui
2015,35830,Non,2090160,20,l,Non
2015,35830,Non,2090171,55,l,Non
2015,35830,Non,2090173,30,l,Non
2015,35830,Non,2090176,10.44,l,Oui
2015,35830,Non,2090186,160,l,Non
2015,35830,Non,2090199,2.4,l,Oui
2015,35830,Non,2090200,3.55,l,Oui
2015,35830,Non,2100004,91.2,l,Oui
2015,35830,Non,2100015,0.18,kg,Non
2015,35830,Non,2100026,8,l,Non
2015,35830,Non,2100037,5,l,Non
2015,35830,Non,2100052,5,l,Non
2015,35830,Non,2100053,65,l,Non
2015,35830,Non,2100057,25,l,Non
2015,35830,Non,2100071,300,l,Non
2015,35830,Non,2100078,90,l,Oui
2015,35830,Non,2100108,45,l,Non
2015,35830,Non,2100111,25,l,Non
2015,35830,Non,2100112,35,l,Non
2015,35830,Non,2100138,35,l,Non
2015,35830,Non,2100140,95,l,Non
2015,35830,Non,2100154,5,l,Non
2015,35830,Non,2100165,8.72,l,Oui
2015,35830,Non,2100219,165,l,Oui
2015,35830,Non,2100234,30,l,Non
2015,35830,Non,2110018,0.5,l,Non
2015,35830,Non,2110040,0.3,kg,Oui
2015,35830,Non,2110083,9,l,Oui
2015,35830,Non,2110084,24.75,l,Oui
2015,35830,Non,2110103,0.5,kg,Non
2015,35830,Non,2110105,5,l,Non
2015,35830,Non,2110109,40,l,Non
2015,35830,Non,2110143,1,l,Non
2015,35830,Non,2110144,8,l,Non
2015,35830,Non,2110149,34.4,l,Oui
2015,35830,Non,2110150,27.45,l,Oui
2015,35830,Non,2110152,1,l,Non
2015,35830,Non,2110159,8.6,l,Oui
2015,35830,Non,2110160,80,l,Oui
2015,35830,Non,2110177,20,l,Non
2015,35830,Non,2110178,20,l,Non
2015,35830,Non,2110180,6.13,kg,Oui
2015,35830,Non,2120015,4.5,l,Oui
2015,35830,Non,2120018,98.2,l,Oui
2015,35830,Non,2120034,20,l,Non
2015,35830,Non,2120048,7,l,Non
2015,35830,Non,2120063,1.2,l,Oui
2015,35830,Non,2120066,10,l,Non
2015,35830,Non,2120122,5,l,Non
2015,35830,Non,2120129,25.9,l,Oui
2015,35830,Non,2120133,22,l,Oui
2015,35830,Non,2120153,10,l,Non
2015,35830,Non,2120160,10,l,Non
2015,35830,Non,2120205,80,l,Non
2015,35830,Non,2130040,14.25,l,Oui
2015,35830,Non,2130063,5,l,Non
2015,35830,Non,2130068,1,l,Non
2015,35830,Non,2130069,10,l,Non
2015,35830,Non,2130075,80,kg,Non
2015,35830,Non,2130083,1,l,Non
2015,35830,Non,2130087,40,kg,Non
2015,35830,Non,2130093,116,l,Oui
2015,35830,Non,2130164,10,l,Non
2015,35830,Non,2130243,25.5,l,Non
2015,35830,Non,2130249,10,l,Non
2015,35830,Non,2130266,10,l,Non
2015,35830,Non,2140039,0.4,l,Non
2015,35830,Non,2140090,5,l,Non
2015,35830,Non,2140106,75,l,Oui
2015,35830,Non,2140148,5,l,Non
2015,35830,Non,2140173,55,l,Non
2015,35830,Non,2140220,7.2,l,Non
2015,35830,Non,2140256,1.5,l,Non
2015,35830,Non,6500402,110,l,Non
2015,35830,Non,7500004,0.5,l,Oui
2015,35830,Non,7500716,5,kg,Non
2015,35830,Non,7700706,396,kg,Oui
2015,35830,Non,8100462,19.25,kg,Oui
2015,35830,Non,8200307,55,l,Non
2015,35830,Non,8300243,40,l,Non
2015,35830,Non,8400096,11,l,Non
2015,35830,Non,8400098,3.35,l,Oui
2015,35830,Non,8400255,0.4,kg,Non
2015,35830,Non,8400574,10,l,Non
2015,35830,Non,8400600,10,l,Non
2015,35830,Non,8500351,4.33,kg,Oui
2015,35830,Non,8500493,180,l,Non
2015,35830,Non,8700012,5,l,Non
2015,35830,Non,8700462,10,l,Non
2015,35830,Non,8800488,5,l,Non
2015,35830,Non,8820680,1497.6,kg,Oui
2015,35830,Non,8900153,10,l,Non
2015,35830,Non,8900681,11,l,Non
2015,35830,Non,9000259,0.24,kg,Non
2015,35830,Non,9000361,25.6,kg,Oui
2015,35830,Non,9000833,30,l,Non
2015,35830,Non,9100155,10,l,Non
2015,35830,Non,9100231,733.6,kg,Oui
2015,35830,Non,9100418,140,l,Non
2015,35830,Non,9100525,38,kg,Oui
2015,35830,Non,9100645,2,l,Non
2015,35830,Non,9120616,927.5,kg,Oui
2015,35830,Non,9200135,151.65,kg,Oui
2015,35830,Non,9200461,10,l,Non
2015,35830,Non,9200482,1.22,kg,Oui
2015,35830,Non,9200548,3.21,l,Non
2015,35830,Non,9300111,93.45,l,Oui
2015,35830,Non,9300189,30.24,l,Oui
2015,35830,Non,9300241,46.5,l,Oui
2015,35830,Non,9300305,20,l,Non
2015,35830,Non,9300309,1,l,Non
2015,35830,Non,9400067,4,kg,Non
2015,35830,Non,9400134,40,l,Non
2015,35830,Non,9400494,27,l,Non
2015,35830,Non,9500147,11.6,kg,Oui
2015,35830,Non,9500148,1.3,kg,Oui
2015,35830,Non,9500364,38.87,l,Oui
2015,35830,Non,9500414,5,l,Oui
2015,35830,Non,9500452,15,kg,Oui
2015,35830,Non,9500484,21.6,l,Oui
2015,35830,Non,9500485,170,l,Oui
2015,35830,Non,9500506,90,l,Non
2015,35830,Non,9500516,3.5,l,Oui
2015,35830,Non,9500568,0.13,kg,Non
2015,35830,Non,9500642,40,l,Non
2015,35830,Non,9600097,1.44,l,Oui
2015,35830,Non,9600386,18.2,kg,Oui
2015,35830,Non,9600488,17.4,kg,Oui
2015,35830,Non,9600550,10,l,Non
2015,35830,Non,9700332,2.2,l,Oui
2015,35830,Non,9700521,34,l,Oui
2015,35830,Non,9800076,6,l,Oui
2015,35830,Non,9800096,60,l,Oui
2015,35830,Non,9800194,5,l,Oui
2015,35830,Non,9800321,3.2,l,Oui
2015,35830,Non,9800343,5,l,Non
2015,35830,Non,9800344,32.21,l,Non
2015,35830,Non,9800474,15,kg,Non
2015,35830,Non,9800481,309,l,Oui
2015,35830,Non,9800524,9,l,Oui
2015,35830,Non,9900016,215,l,Non
2015,35830,Non,9900047,125,l,Non
2015,35830,Non,9900119,41.12,kg,Oui
2015,35830,Non,9900134,1.02,l,Oui
2015,35830,Non,9900206,31,l,Non
2015,35830,Non,9900251,135,l,Non
2015,35830,Non,9900257,214,kg,Oui
2015,35830,Non,9900263,20,l,Non
2015,35830,Non,9900269,100,l,Non
2015,35830,Non,9900390,60,l,Non
2015,35850,Non,2000003,35,l,Non
2015,35850,Non,2000079,5,l,Non
2015,35850,Non,2000097,24,kg,Non
2015,35850,Non,2000202,5,l,Non
2015,35850,Non,2000299,2,l,Non
2015,35850,Non,2000391,1,l,Non
2015,35850,Non,2000424,25,l,Oui
2015,35850,Non,2010023,13,l,Non
2015,35850,Non,2010025,15,l,Non
2015,35850,Non,2010035,1.2,l,Oui
2015,35850,Non,2010280,180,l,Non
2015,35850,Non,2010282,30,l,Non
2015,35850,Non,2010289,160,l,Non
2015,35850,Non,2010299,0.24,kg,Oui
2015,35850,Non,2010326,20,l,Non
2015,35850,Non,2010351,37.8,kg,Non
2015,35850,Non,2010415,280,l,Non
2015,35850,Non,2010419,22.8,kg,Non
2015,35850,Non,2010425,3.3,kg,Non
2015,35850,Non,2010427,6,l,Non
2015,35850,Non,2010495,30,kg,Non
2015,35850,Non,2010612,560,l,Oui
2015,35850,Non,2020003,5,kg,Oui
2015,35850,Non,2020020,0.13,l,Oui
2015,35850,Non,2020049,20.4,kg,Non
2015,35850,Non,2020062,15,l,Non
2015,35850,Non,2020065,0.02,kg,Oui
2015,35850,Non,2020099,38.25,l,Non
2015,35850,Non,2020224,6.6,kg,Non
2015,35850,Non,2020234,20,kg,Non
2015,35850,Non,2020445,20,l,Non
2015,35850,Non,2020456,30,l,Non
2015,35850,Non,2030019,190,l,Non
2015,35850,Non,2030056,75,kg,Non
2015,35850,Non,2030125,0.23,l,Oui
2015,35850,Non,2030323,21.2,l,Non
2015,35850,Non,2030332,0.5,l,Oui
2015,35850,Non,2030429,60,kg,Non
2015,35850,Non,2040146,0.05,l,Non
2015,35850,Non,2050075,20,kg,Non
2015,35850,Non,2050146,7.4,l,Oui
2015,35850,Non,2060045,5,kg,Oui
2015,35850,Non,2060051,10,l,Non
2015,35850,Non,2060063,5.5,kg,Non
2015,35850,Non,2060084,19,kg,Non
2015,35850,Non,2060088,940,l,Non
2015,35850,Non,2060091,100,l,Non
2015,35850,Non,2060115,10,l,Non
2015,35850,Non,2060118,340,l,Non
2015,35850,Non,2060127,4.54,l,Non
2015,35850,Non,2060131,2.1,l,Oui
2015,35850,Non,2060194,1496,kg,Non
2015,35850,Non,2070107,5,l,Non
2015,35850,Non,2070184,10,l,Non
2015,35850,Non,2080026,206,l,Non
2015,35850,Non,2080094,7.5,kg,Non
2015,35850,Non,2080101,4,kg,Non
2015,35850,Non,2080105,20,l,Non
2015,35850,Non,2080107,35,l,Non
2015,35850,Non,2080112,5.83,l,Non
2015,35850,Non,2080117,13.30,kg,Non
2015,35850,Non,2080123,2.5,kg,Non
2015,35850,Non,2080136,1,kg,Non
2015,35850,Non,2080145,200,l,Non
2015,35850,Non,2090008,4.52,l,Non
2015,35850,Non,2090011,30,l,Non
2015,35850,Non,2090016,40,l,Non
2015,35850,Non,2090018,10,l,Non
2015,35850,Non,2090024,25,l,Non
2015,35850,Non,2090037,83.2,kg,Non
2015,35850,Non,2090041,17,kg,Non
2015,35850,Non,2090042,1.1,kg,Non
2015,35850,Non,2090050,324,kg,Non
2015,35850,Non,2090057,6.45,kg,Non
2015,35850,Non,2090068,15,l,Non
2015,35850,Non,2090069,110,l,Non
2015,35850,Non,2090092,386,l,Non
2015,35850,Non,2090113,170,l,Non
2015,35850,Non,2090153,20.4,kg,Non
2015,35850,Non,2090159,1.05,kg,Non
2015,35850,Non,2090160,160,l,Non
2015,35850,Non,2090162,20,l,Non
2015,35850,Non,2090171,5,l,Non
2015,35850,Non,2090172,60,l,Non
2015,35850,Non,2090173,85,l,Non
2015,35850,Non,2090186,160,l,Non
2015,35850,Non,2100004,0.96,l,Oui
2015,35850,Non,2100009,6.84,kg,Non
2015,35850,Non,2100014,4.5,kg,Non
2015,35850,Non,2100015,0.54,kg,Non
2015,35850,Non,2100016,1,kg,Non
2015,35850,Non,2100026,8,l,Non
2015,35850,Non,2100028,20,l,Non
2015,35850,Non,2100030,200,kg,Non
2015,35850,Non,2100052,5,l,Non
2015,35850,Non,2100053,55,l,Non
2015,35850,Non,2100056,45,l,Non
2015,35850,Non,2100057,25,l,Non
2015,35850,Non,2100065,2.37,kg,Non
2015,35850,Non,2100071,220,l,Non
2015,35850,Non,2100108,330,l,Non
2015,35850,Non,2100111,860,l,Non
2015,35850,Non,2100112,85,l,Non
2015,35850,Non,2100138,220,l,Non
2015,35850,Non,2100140,130,l,Non
2015,35850,Non,2100151,23.31,l,Non
2015,35850,Non,2100179,100,l,Non
2015,35850,Non,2100184,25,kg,Non
2015,35850,Non,2100185,25,l,Non
2015,35850,Non,2100211,120,l,Non
2015,35850,Non,2100215,30,l,Non
2015,35850,Non,2100234,235,l,Non
2015,35850,Non,2100235,40,l,Non
2015,35850,Non,2110063,1.65,kg,Non
2015,35850,Non,2110095,5,l,Non
2015,35850,Non,2110102,7.28,l,Non
2015,35850,Non,2110103,0.4,kg,Non
2015,35850,Non,2110105,10,l,Non
2015,35850,Non,2110109,500,l,Non
2015,35850,Non,2110121,13.85,l,Non
2015,35850,Non,2110152,2,l,Non
2015,35850,Non,2110164,5,l,Non
2015,35850,Non,2110170,430,l,Non
2015,35850,Non,2110177,610,l,Non
2015,35850,Non,2110178,310,l,Non
2015,35850,Non,2110181,5,l,Non
2015,35850,Non,2110194,45,l,Non
2015,35850,Non,2110201,105,l,Non
2015,35850,Non,2120018,0.8,l,Oui
2015,35850,Non,2120034,120,l,Non
2015,35850,Non,2120048,103,l,Non
2015,35850,Non,2120063,0.2,l,Oui
2015,35850,Non,2120066,30,l,Non
2015,35850,Non,2120070,535,l,Non
2015,35850,Non,2120075,40,l,Non
2015,35850,Non,2120089,6,l,Non
2015,35850,Non,2120093,5,l,Non
2015,35850,Non,2120122,5,l,Non
2015,35850,Non,2120194,0.7,kg,Non
2015,35850,Non,2120205,610,l,Non
2015,35850,Non,2120210,20,l,Non
2015,35850,Non,2130063,5,l,Non
2015,35850,Non,2130068,21,l,Non
2015,35850,Non,2130075,1060,kg,Non
2015,35850,Non,2130079,0.5,l,Non
2015,35850,Non,2130083,13,l,Non
2015,35850,Non,2130084,84,kg,Non
2015,35850,Non,2130120,50,l,Non
2015,35850,Non,2130164,30,l,Non
2015,35850,Non,2130190,10,l,Non
2015,35850,Non,2130202,25,l,Non
2015,35850,Non,2130243,15,l,Non
2015,35850,Non,2140039,101.77,l,Non
2015,35850,Non,2140078,0.25,l,Non
2015,35850,Non,2140082,56,l,Non
2015,35850,Non,2140085,3,l,Non
2015,35850,Non,2140123,20,l,Non
2015,35850,Non,2140148,15,l,Non
2015,35850,Non,2140173,140,l,Non
2015,35850,Non,2140220,3.6,l,Non
2015,35850,Non,2140256,15.5,l,Non
2015,35850,Non,2140266,150,l,Non
2015,35850,Non,6500402,253,l,Non
2015,35850,Non,6600357,2,l,Non
2015,35850,Non,7000391,2,l,Non
2015,35850,Non,7400815,170,l,Non
2015,35850,Non,7500569,5,kg,Non
2015,35850,Non,7600008,6,l,Non
2015,35850,Non,7700078,25,l,Non
2015,35850,Non,7900753,1,l,Non
2015,35850,Non,8000144,20,kg,Non
2015,35850,Non,8100283,15,l,Non
2015,35850,Non,8200307,1155,l,Non
2015,35850,Non,8200538,5,l,Non
2015,35850,Non,8300243,230,l,Non
2015,35850,Non,8400096,44,l,Non
2015,35850,Non,8400255,0.3,kg,Non
2015,35850,Non,8400528,100,l,Non
2015,35850,Non,8400574,100,l,Non
2015,35850,Non,8400600,1,l,Non
2015,35850,Non,8500493,205,l,Non
2015,35850,Non,8600028,20,l,Non
2015,35850,Non,8600243,20,l,Oui
2015,35850,Non,8700012,405,l,Non
2015,35850,Non,8700177,25,kg,Non
2015,35850,Non,8700304,20,kg,Non
2015,35850,Non,8700449,100,l,Non
2015,35850,Non,8700462,450,l,Non
2015,35850,Non,8800395,50,l,Non
2015,35850,Non,8800488,70,l,Non
2015,35850,Non,8800893,150,l,Non
2015,35850,Non,8900153,30,l,Non
2015,35850,Non,8900564,11,l,Non
2015,35850,Non,8900681,10,l,Non
2015,35850,Non,9000163,2.7,kg,Non
2015,35850,Non,9000184,140,l,Non
2015,35850,Non,9000259,2.40,kg,Non
2015,35850,Non,9000490,25,l,Non
2015,35850,Non,9000741,65,l,Non
2015,35850,Non,9000753,80,kg,Non
2015,35850,Non,9000833,70,l,Non
2015,35850,Non,9100046,39,l,Non
2015,35850,Non,9100065,25,l,Non
2015,35850,Non,9100155,30,l,Non
2015,35850,Non,9100231,8.2,kg,Oui
2015,35850,Non,9100418,245,l,Non
2015,35850,Non,9100438,10,l,Non
2015,35850,Non,9100645,2,l,Non
2015,35850,Non,9200091,2.7,l,Non
2015,35850,Non,9200135,2,kg,Oui
2015,35850,Non,9200262,18,l,Non
2015,35850,Non,9200392,20,l,Non
2015,35850,Non,9200461,260,l,Non
2015,35850,Non,9200494,9.6,l,Non
2015,35850,Non,9200548,7.19,l,Non
2015,35850,Non,9300338,40,l,Non
2015,35850,Non,9400067,48,kg,Non
2015,35850,Non,9400109,300,kg,Oui
2015,35850,Non,9400133,40,l,Non
2015,35850,Non,9400134,150,l,Non
2015,35850,Non,9400162,60,l,Non
2015,35850,Non,9400212,65,l,Non
2015,35850,Non,9400336,75,l,Non
2015,35850,Non,9400354,60,l,Non
2015,35850,Non,9400367,165,l,Non
2015,35850,Non,9400494,63,l,Non
2015,35850,Non,9500002,5,l,Oui
2015,35850,Non,9500011,35,l,Non
2015,35850,Non,9500506,10,l,Non
2015,35850,Non,9500568,5,kg,Non
2015,35850,Non,9500581,80,l,Non
2015,35850,Non,9600056,0.2,kg,Non
2015,35850,Non,9600093,5,l,Non
2015,35850,Non,9600197,4.2,kg,Non
2015,35850,Non,9600319,10,l,Oui
2015,35850,Non,9600341,30,l,Non
2015,35850,Non,9700521,3,l,Oui
2015,35850,Non,9800018,240,l,Non
2015,35850,Non,9800076,1,l,Oui
2015,35850,Non,9800098,10,kg,Non
2015,35850,Non,9800126,0.08,kg,Oui
2015,35850,Non,9800211,35,l,Non
2015,35850,Non,9800277,0.75,l,Non
2015,35850,Non,9800320,4,kg,Non
2015,35850,Non,9800336,3,l,Non
2015,35850,Non,9800343,25,l,Non
2015,35850,Non,9800344,3.07,l,Non
2015,35850,Non,9800374,0.25,kg,Non
2015,35850,Non,9800453,60,l,Non
2015,35850,Non,9800477,150,l,Non
2015,35850,Non,9800499,20,l,Non
2015,35850,Non,9900014,0.4,l,Oui
2015,35850,Non,9900016,225,l,Non
2015,35850,Non,9900047,380,l,Non
2015,35850,Non,9900206,91,l,Non
2015,35850,Non,9900251,51,l,Non
2015,35850,Non,9900257,5.5,kg,Oui
2015,35850,Non,9900263,20,l,Non
2015,35850,Non,9900411,10,l,Non
2015,35850,Non,9900412,5,l,Non
2015,35890,Non,2000017,0.12,l,Oui
2015,35890,Non,2000125,3.2,kg,Oui
2015,35890,Non,2000201,13.95,l,Non
2015,35890,Non,2000299,13,l,Non
2015,35890,Non,2000301,35,l,Non
2015,35890,Non,2000305,20,l,Non
2015,35890,Non,2000341,20,kg,Non
2015,35890,Non,2010019,25,l,Non
2015,35890,Non,2010023,21,l,Non
2015,35890,Non,2010025,15,l,Non
2015,35890,Non,2010030,50,l,Non
2015,35890,Non,2010035,7.25,l,Oui
2015,35890,Non,2010239,30,l,Non
2015,35890,Non,2010280,115,l,Non
2015,35890,Non,2010284,0.09,l,Oui
2015,35890,Non,2010289,30,l,Non
2015,35890,Non,2010326,15,l,Non
2015,35890,Non,2010351,4.2,kg,Non
2015,35890,Non,2010415,120,l,Non
2015,35890,Non,2010419,26.4,kg,Non
2015,35890,Non,2010425,0.4,kg,Non
2015,35890,Non,2010439,1,l,Oui
2015,35890,Non,2010495,240,kg,Non
2015,35890,Non,2010530,0.3,l,Oui
2015,35890,Non,2010537,1.5,kg,Non
2015,35890,Non,2020020,0.15,l,Oui
2015,35890,Non,2020049,16.2,kg,Non
2015,35890,Non,2020099,5.25,l,Non
2015,35890,Non,2020269,60,l,Non
2015,35890,Non,2020456,5,l,Non
2015,35890,Non,2020474,25,l,Non
2015,35890,Non,2030068,5,l,Non
2015,35890,Non,2030125,5.39,l,Oui
2015,35890,Non,2030255,35,l,Non
2015,35890,Non,2030323,2.58,l,Non
2015,35890,Non,2030332,0.5,l,Oui
2015,35890,Non,2030429,60,kg,Non
2015,35890,Non,2040146,19.72,l,Non
2015,35890,Non,2040338,8,l,Non
2015,35890,Non,2050075,27.5,kg,Non
2015,35890,Non,2050146,55.6,l,Oui
2015,35890,Non,2060088,505,l,Non
2015,35890,Non,2060091,30,l,Non
2015,35890,Non,2060118,60,l,Non
2015,35890,Non,2060127,0.11,l,Non
2015,35890,Non,2060131,51,l,Oui
2015,35890,Non,2060137,5,l,Non
2015,35890,Non,2060175,875,kg,Oui
2015,35890,Non,2060194,72,kg,Non
2015,35890,Non,2080018,1.4,l,Oui
2015,35890,Non,2080026,181,l,Non
2015,35890,Non,2080094,5,kg,Non
2015,35890,Non,2080098,10,l,Oui
2015,35890,Non,2080103,45,l,Non
2015,35890,Non,2080107,30,l,Non
2015,35890,Non,2080112,13.44,l,Non
2015,35890,Non,2080113,30,kg,Non
2015,35890,Non,2080117,7.80,kg,Non
2015,35890,Non,2080120,5,l,Non
2015,35890,Non,2080125,1.7,kg,Non
2015,35890,Non,2080145,115,l,Non
2015,35890,Non,2090008,3.04,l,Non
2015,35890,Non,2090016,50,l,Non
2015,35890,Non,2090017,25,l,Non
2015,35890,Non,2090018,50,l,Non
2015,35890,Non,2090024,15,l,Non
2015,35890,Non,2090037,4,kg,Non
2015,35890,Non,2090038,250,l,Non
2015,35890,Non,2090041,6,kg,Non
2015,35890,Non,2090042,6.85,kg,Non
2015,35890,Non,2090050,24,kg,Non
2015,35890,Non,2090053,5,l,Non
2015,35890,Non,2090057,2.70,kg,Non
2015,35890,Non,2090060,15,l,Non
2015,35890,Non,2090068,30,l,Non
2015,35890,Non,2090080,20,l,Non
2015,35890,Non,2090092,15,l,Non
2015,35890,Non,2090101,15,l,Non
2015,35890,Non,2090111,12.17,l,Non
2015,35890,Non,2090113,190,l,Non
2015,35890,Non,2090115,60,l,Non
2015,35890,Non,2090153,16,kg,Non
2015,35890,Non,2090159,0.35,kg,Non
2015,35890,Non,2090160,80,l,Non
2015,35890,Non,2090171,10,l,Non
2015,35890,Non,2090172,10,l,Non
2015,35890,Non,2090173,105,l,Non
2015,35890,Non,2090186,20,l,Non
2015,35890,Non,2100004,2.35,l,Oui
2015,35890,Non,2100009,2.10,kg,Non
2015,35890,Non,2100014,4.8,kg,Non
2015,35890,Non,2100015,0.36,kg,Non
2015,35890,Non,2100018,95,l,Non
2015,35890,Non,2100026,5,l,Non
2015,35890,Non,2100030,200,kg,Non
2015,35890,Non,2100052,40,l,Non
2015,35890,Non,2100056,40,l,Non
2015,35890,Non,2100057,10,l,Non
2015,35890,Non,2100069,1.5,kg,Non
2015,35890,Non,2100071,80,l,Non
2015,35890,Non,2100083,3.6,l,Oui
2015,35890,Non,2100108,115,l,Non
2015,35890,Non,2100111,90,l,Non
2015,35890,Non,2100112,20,l,Non
2015,35890,Non,2100138,165,l,Non
2015,35890,Non,2100140,50,l,Non
2015,35890,Non,2100151,13.32,l,Non
2015,35890,Non,2100154,10,l,Non
2015,35890,Non,2100234,80,l,Non
2015,35890,Non,2110011,15,l,Non
2015,35890,Non,2110018,2.77,l,Non
2015,35890,Non,2110083,2.25,l,Oui
2015,35890,Non,2110090,130,l,Non
2015,35890,Non,2110102,47.56,l,Non
2015,35890,Non,2110121,22.25,l,Non
2015,35890,Non,2110152,4,l,Non
2015,35890,Non,2110162,5,l,Non
2015,35890,Non,2110170,80,l,Non
2015,35890,Non,2110177,315,l,Non
2015,35890,Non,2110178,42,l,Non
2015,35890,Non,2110181,25,l,Non
2015,35890,Non,2120018,2.4,l,Oui
2015,35890,Non,2120034,340,l,Non
2015,35890,Non,2120041,2.25,l,Non
2015,35890,Non,2120048,24,l,Non
2015,35890,Non,2120063,1,l,Oui
2015,35890,Non,2120066,90,l,Non
2015,35890,Non,2120070,20,l,Non
2015,35890,Non,2120075,45,l,Non
2015,35890,Non,2120093,10,l,Non
2015,35890,Non,2120120,20,l,Non
2015,35890,Non,2120159,1.61,l,Non
2015,35890,Non,2120205,280,l,Non
2015,35890,Non,2120210,5,l,Non
2015,35890,Non,2130040,0.25,l,Oui
2015,35890,Non,2130068,32,l,Non
2015,35890,Non,2130075,40,kg,Non
2015,35890,Non,2130083,4,l,Non
2015,35890,Non,2130105,16,kg,Non
2015,35890,Non,2130164,25,l,Non
2015,35890,Non,2130202,25,l,Non
2015,35890,Non,2140039,19.99,l,Non
2015,35890,Non,2140160,30,l,Non
2015,35890,Non,2140173,150,l,Non
2015,35890,Non,6500402,10,l,Non
2015,35890,Non,7100280,45,l,Non
2015,35890,Non,7300221,110,l,Non
2015,35890,Non,7400815,20,l,Non
2015,35890,Non,7700078,20,l,Non
2015,35890,Non,8200307,500,l,Non
2015,35890,Non,8400528,43,l,Non
2015,35890,Non,8400574,5,l,Non
2015,35890,Non,8500351,0.12,kg,Oui
2015,35890,Non,8500493,125,l,Non
2015,35890,Non,8500689,60,l,Non
2015,35890,Non,8600243,20,l,Oui
2015,35890,Non,8700012,130,l,Non
2015,35890,Non,8700462,320,l,Non
2015,35890,Non,8800011,6.3,l,Non
2015,35890,Non,8800488,80,l,Non
2015,35890,Non,8800519,2.4,kg,Oui
2015,35890,Non,8900564,1,l,Non
