annee,code_postal_acheteur,achat_etranger,amm,substance,cas,fonction,classification,classification_mention,quantite_substance
2016,35830,Non,2160931,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,1.6575
2016,35830,Non,6500402,"2,4-d",94-75-7,Herbicide,N Organique,,9.6
2016,35830,Non,7700706,"2,4-d",94-75-7,Herbicide,N Organique,,2.772
2016,35830,Non,7700706,dicamba,1918-00-9,Herbicide,N Organique,,0.396
2016,35830,Non,7800790,bromoxynil octanoate,1689-99-2,Herbicide,"T, T+, CMR",,0.6
2016,35830,Non,7800790,dicamba,1918-00-9,Herbicide,N Organique,,0.12
2016,35830,Non,7800790,mecoprop (mcpp),7085-19-0,Herbicide,N Organique,,1.8
2016,35830,Non,8100462,huile vegetale,,SA non phyto - Divers,Autre,,0.8533
2016,35830,Non,8100462,resines (colophane),8050-09-7,SA non phyto - Divers,Autre,,8.44025
2016,35830,Non,8300243,chlorothalonil,1897-45-6,Fongicide,"T, T+, CMR",,95
2016,35830,Non,8400098,bacillus thuringiensis serotype 3a 3b,68038-71-1,Insecticide,Autre,,0.004
2016,35830,Non,8400098,butoxyde de piperonyle,51-03-6,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.01
2016,35830,Non,8400098,pyrethrines,8003-34-7,Insecticide,N Organique,,0.0048
2016,35830,Non,8400574,propyzamide,23950-58-5,Herbicide,"T, T+, CMR",,2
2016,35830,Non,8400600,fluroxypyr,69377-81-7,Herbicide,N Organique,,0.6
2016,35830,Non,8500351,acide b-indole butyrique (aib),133-32-4,Régulateur de croissance,"T, T+, CMR",,0.011
2016,35830,Non,8700002,chlortoluron,15545-48-9,Herbicide,"T, T+, CMR",,25
2016,35830,Non,8700462,prosulfocarbe,52888-80-9,Herbicide,N Organique,,248
2016,35830,Non,8700571,soufre,7704-34-9,Fongicide,Autre,,1.74
2016,35830,Non,8800941,metaldehyde,108-62-3,Molluscicide,Autre,,3.168
2016,35830,Non,8820680,fer sous forme de sulfate de fer,7720-78-7,Herbicide - Antimousse,Autre,,432.95616
2016,35830,Non,8920639,sulfate de fer (sulfate ferreux heptahydrate),7782-63-0,Herbicide - Antimousse,Autre,,48
2016,35830,Non,9000184,"2,4-mcpa",94-74-6,Herbicide,N Organique,,10
2016,35830,Non,9000184,clopyralid (sous forme de sel de monoethanolamine),57754-85-5,Herbicide,Autre,,1
2016,35830,Non,9000184,fluroxypyr,69377-81-7,Herbicide,N Organique,,2
2016,35830,Non,9000361,goudrons de pin,8011-48-1,SA non phyto - Divers,Autre,,21.6
2016,35830,Non,9000490,cycloxydime,101205-02-1,Herbicide,"T, T+, CMR",,0.5
2016,35830,Non,9000597,soufre pour pulverisation (micronise),7704-34-9,Fongicide,Autre,,1.8975
2016,35830,Non,9000833,metazachlore,67129-08-2,Herbicide,"T, T+, CMR",,16
2016,35830,Non,9000833,quinmerac,90717-03-6,Herbicide,N Organique,,4
2016,35830,Non,9100034,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,50.6
2016,35830,Non,9100231,metaldehyde,108-62-3,Molluscicide,Autre,,29.105
2016,35830,Non,9100296,"2,4-d",94-75-7,Herbicide,N Organique,,21
2016,35830,Non,9100418,nicosulfuron,111991-09-4,Herbicide,N Organique,,7.4
2016,35830,Non,9100525,tebufenpyrad,119168-77-3,Insecticide - Acaricide,"T, T+, CMR",,0.27
2016,35830,Non,9120616,sulfate de fer (sulfate ferreux heptahydrate),7782-63-0,Herbicide - Antimousse,Autre,,57.967
2016,35830,Non,9200091,imidaclopride,138261-41-3,Insecticide,N Organique,,0.231
2016,35830,Non,9200135,cypermethrine,52315-07-8,Insecticide,N Organique,,0.189
2016,35830,Non,9200482,bacillus thuringiensis serotype 3a 3b,68038-71-1,Insecticide,Autre,,
2016,35830,Non,9200512,glyphosate,1071-83-6,Herbicide,N Organique,,20.7
2016,35830,Non,9200548,thirame,137-26-8,Fongicide,N Organique,,0.6768
2016,35830,Non,9300111,pyrethrines,8003-34-7,Insecticide,N Organique,,2.094
2016,35830,Non,9300189,fluroxypyr,69377-81-7,Herbicide,N Organique,,0.252
2016,35830,Non,9300189,triclopyr,55335-06-3,Herbicide,N Organique,,0.756
2016,35830,Non,9300241,glyphosate,1071-83-6,Herbicide,N Organique,,9.52
2016,35830,Non,9300309,zetacypermethrine,52315-07-8,Insecticide,"T, T+, CMR",,0.4
2016,35830,Non,9300396,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,50.6
2016,35830,Non,9300396,chlorure de choline,67-48-1,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,35.2
2016,35830,Non,9400134,diflufenicanil,83164-33-4,Herbicide,N Organique,,4
2016,35830,Non,9400134,flurtamone,96525-23-4,Herbicide,N Organique,,10
2016,35830,Non,9400162,glyphosate,1071-83-6,Herbicide,N Organique,,93.6
2016,35830,Non,9400525,glyphosate,1071-83-6,Herbicide,N Organique,,14.4
2016,35830,Non,9500011,prochloraze,67747-09-5,Fongicide,N Organique,,4.5
2016,35830,Non,9500140,fosetyl-aluminium,39148-24-8,Fongicide,Autre,,5.28
2016,35830,Non,9500147,soufre pour pulverisation (micronise),7704-34-9,Fongicide,Autre,,12.16
2016,35830,Non,9500148,metirame-zinc,9006-42-2,Fongicide,N Organique,,2.88
2016,35830,Non,9500364,myclobutanil,88671-89-0,Fongicide,"T, T+, CMR",,0.058875
2016,35830,Non,9500414,cypermethrine,52315-07-8,Insecticide,N Organique,,0.006
2016,35830,Non,9500516,propiconazole,60207-90-1,Fongicide,N Organique,,0.01625
2016,35830,Non,9600093,azoxystrobine,131860-33-8,Fongicide,"T, T+, CMR",,1.25
2016,35830,Non,9600097,cuivre de l'hydroxyde de cuivre,20427-59-2,Fongicide,"T, T+, CMR",,0.7776
2016,35830,Non,9600229,fenpropidine,67306-00-7,Fongicide,N Organique,,11.25
2016,35830,Non,9600386,fosetyl-aluminium,39148-24-8,Fongicide,Autre,,20.32
2016,35830,Non,9700332,azoxystrobine,131860-33-8,Fongicide,"T, T+, CMR",,0.24
2016,35830,Non,9800076,virus de la granulose,,Insecticide,Autre,,
2016,35830,Non,9800096,huile minerale paraffinique,8042-47-5,Insecticide - Acaricide,Autre,,16
2016,35830,Non,9800231,mancozebe,8018-01-7,Fongicide,"T, T+, CMR",,15.9
2016,35830,Non,9800231,myclobutanil,88671-89-0,Fongicide,"T, T+, CMR",,0.59625
2016,35830,Non,9800259,benoxacor,98730-04-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,2.7
2016,35830,Non,9800259,s-metolachlore,87392-12-9,Herbicide,N Organique,,54.9
2016,35830,Non,9800321,cypermethrine,52315-07-8,Insecticide,N Organique,,0.015
2016,35830,Non,9800344,fludioxonil,131341-86-1,Fongicide,N Organique,,0.41925
2016,35830,Non,9800344,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.162669
2016,35830,Non,9800474,cuivre du sulfate de cuivre,8011-63-0,Fongicide,N minéral,,6
2016,35830,Non,9800477,bentazone,25057-89-0,Herbicide,N Organique,,12.8
2016,35830,Non,9800477,dicamba,1918-00-9,Herbicide,N Organique,,3.6
2016,35830,Non,9800481,fleur de chaux (chaux eteinte),1305-62-0,SA non phyto - Divers,Autre,,208.65
2016,35830,Non,9800524,huile de colza,8002-13-9,Insecticide,Autre,,1.58
2016,35830,Non,9900047,mesotrione,104206-82-8,Herbicide,N Organique,,11.5
2016,35830,Non,9900119,isoxaben,82558-50-7,Herbicide,N Organique,,0.04732
2016,35830,Non,9900119,oryzalin,19044-88-3,Herbicide,"T, T+, CMR",,0.19656
2016,35830,Non,9900134,fenbuconazole,114369-43-6,Fongicide,N Organique,,0.056
2016,35830,Non,9900206,picoxystrobine,117428-22-5,Fongicide,N Organique,,2.5
2016,35830,Non,9900251,dimethenamide-p (dmta-p),163515-14-8,Herbicide,N Organique,,43.2
2016,35830,Non,9900257,cuivre du sulfate de cuivre,8011-63-0,Fongicide,N minéral,,35.2
2016,35830,Non,9900390,huile de vaseline,8042-47-5,Insecticide - Acaricide,Autre,,16.34
2016,35830,Non,9900411,fluroxypyr,69377-81-7,Herbicide,N Organique,,1
2016,35850,Non,2000044,fluazifop-p-butyl,79241-46-6,Herbicide,"T, T+, CMR",,0.375
2016,35850,Non,2000125,cuivre du sulfate de cuivre,8011-63-0,Fongicide,N minéral,,0.56
2016,35850,Non,2000201,silthiofam,175217-20-6,Fongicide,N Organique,,0.22875
2016,35850,Non,2000202,glyphosate,1071-83-6,Herbicide,N Organique,,1.8
2016,35850,Non,2000299,clomazone,81777-89-1,Herbicide,N Organique,,0.72
2016,35850,Non,2000301,foramsulfuron,173159-57-4,Herbicide,N Organique,,0.5625
2016,35850,Non,2000301,isoxadifen-ethyl,163520-33-0,Autre usage – Coformulant / Phytoprotecteur / Synergiste,N Organique,,0.5625
2016,35850,Non,2000424,glyphosate,1071-83-6,Herbicide,N Organique,,1.44
2016,35850,Non,2000502,chlorpyriphos-methyl,5598-13-0,Insecticide,N Organique,,0.3375
2016,35850,Non,2010023,deltamethrine,52918-63-5,Insecticide,"T, T+, CMR",,0.300
2016,35850,Non,2010025,desmediphame,13684-56-5,Herbicide,N Organique,,0.25
2016,35850,Non,2010025,ethofumesate,26225-79-6,Herbicide,N Organique,,1.51
2016,35850,Non,2010025,phenmediphame,13684-63-4,Herbicide,N Organique,,0.75
2016,35850,Non,2010030,mepiquat-chlorure,24307-26-4,Régulateur de croissance,N Organique,,6
2016,35850,Non,2010030,prohexadione-calcium,127277-53-6,Régulateur de croissance,N Organique,,1
2016,35850,Non,2010035,"2,4-mcpa",94-74-6,Herbicide,N Organique,,0.28
2016,35850,Non,2010035,dichlorprop-p,15165-67-0,Herbicide,Autre,,0.14
2016,35850,Non,2010035,mecoprop-p (mcpp-p),16484-77-8,Herbicide,N Organique,,0.14
2016,35850,Non,2010239,florasulame,145701-23-1,Herbicide,N Organique,,0.03302
2016,35850,Non,2010239,fluroxypyr,69377-81-7,Herbicide,N Organique,,3.302
2016,35850,Non,2010280,metconazole,125116-23-6,Fongicide,"T, T+, CMR",,9.9909
2016,35850,Non,2010289,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,5.75
2016,35850,Non,2010289,ethephon,16672-87-0,Régulateur de croissance,"T, T+, CMR",,3.875
2016,35850,Non,2010289,mepiquat-chlorure,24307-26-4,Régulateur de croissance,N Organique,,1.875
2016,35850,Non,2010299,diflufenicanil,83164-33-4,Herbicide,N Organique,,0.00288
2016,35850,Non,2010299,glyphosate,1071-83-6,Herbicide,N Organique,,0.048
2016,35850,Non,2010299,oxadiazon,19666-30-9,Herbicide,N Organique,,0.048
2016,35850,Non,2010326,metconazole,125116-23-6,Fongicide,"T, T+, CMR",,2.079
2016,35850,Non,2010351,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,N Organique,,0.99
2016,35850,Non,2010351,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,2.97
2016,35850,Non,2010351,mesosulfuron-methyl,208465-21-8,Herbicide,N Organique,,0.99
2016,35850,Non,2010419,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,N Organique,,0.018
2016,35850,Non,2010419,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.27
2016,35850,Non,2010419,mesosulfuron-methyl,208465-21-8,Herbicide,N Organique,,0.09
2016,35850,Non,2010425,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.2
2016,35850,Non,2010612,glyphosate,1071-83-6,Herbicide,N Organique,,7.2
2016,35850,Non,2020003,phosphate ferrique,10045-86-0,Molluscicide,Autre,,0.02376
2016,35850,Non,2020049,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,N Organique,,0.0432
2016,35850,Non,2020049,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.648
2016,35850,Non,2020049,mesosulfuron-methyl,208465-21-8,Herbicide,N Organique,,0.216
2016,35850,Non,2020065,metribuzine,21087-64-9,Herbicide,N Organique,,0.042
2016,35850,Non,2020099,trifloxystrobine,141517-21-7,Fongicide,N Organique,,7.125
2016,35850,Non,2020224,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,N Organique,,0.018
2016,35850,Non,2020224,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.054
2016,35850,Non,2020224,mesosulfuron-methyl,208465-21-8,Herbicide,N Organique,,0.018
2016,35850,Non,2020234,metaldehyde,108-62-3,Molluscicide,Autre,,5
2016,35850,Non,2030073,metaldehyde,108-62-3,Molluscicide,Autre,,0.75
2016,35850,Non,2030125,deltamethrine,52918-63-5,Insecticide,"T, T+, CMR",,0.00675
2016,35850,Non,2030255,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,8.75
2016,35850,Non,2030323,fludioxonil,131341-86-1,Fongicide,N Organique,,0.58025
2016,35850,Non,2040146,tefluthrine,79538-32-2,Insecticide,"T, T+, CMR",,0.016
2016,35850,Non,2040199,metamitrone,41394-05-2,Herbicide,N Organique,,7
2016,35850,Non,2050075,boscalid,188425-85-6,Fongicide,N Organique,,5.00
2016,35850,Non,2050146,diflufenicanil,83164-33-4,Herbicide,N Organique,,0.16
2016,35850,Non,2050146,glyphosate,1071-83-6,Herbicide,N Organique,,1
2016,35850,Non,2060045,huile vegetale,,SA non phyto - Divers,Autre,,0.07
2016,35850,Non,2060045,resines (colophane),8050-09-7,SA non phyto - Divers,Autre,,0.68
2016,35850,Non,2060051,metrafenone,220899-03-6,Fongicide,N Organique,,3.0
2016,35850,Non,2060084,boscalid,188425-85-6,Fongicide,N Organique,,2.67
2016,35850,Non,2060084,pyraclostrobine,175013-18-0,Fongicide,"T, T+, CMR",,0.67
2016,35850,Non,2060088,benoxacor,98730-04-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,19.0
2016,35850,Non,2060088,mesotrione,104206-82-8,Herbicide,N Organique,,38.0
2016,35850,Non,2060088,s-metolachlore,87392-12-9,Herbicide,N Organique,,380
2016,35850,Non,2060131,"2,4-d",94-75-7,Herbicide,N Organique,,3.255
2016,35850,Non,2060131,triclopyr,55335-06-3,Herbicide,N Organique,,3.6260
2016,35850,Non,2060194,tefluthrine,79538-32-2,Insecticide,"T, T+, CMR",,9.67905
2016,35850,Non,2070077,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,1.25
2016,35850,Non,2070086,metconazole,125116-23-6,Fongicide,"T, T+, CMR",,0.54
2016,35850,Non,2070221,metazachlore,67129-08-2,Herbicide,"T, T+, CMR",,8
2016,35850,Non,2070221,quinmerac,90717-03-6,Herbicide,N Organique,,2
2016,35850,Non,2080026,nicosulfuron,111991-09-4,Herbicide,N Organique,,6.18
2016,35850,Non,2080091,metaldehyde,108-62-3,Molluscicide,Autre,,0.125
2016,35850,Non,2080094,florasulame,145701-23-1,Herbicide,N Organique,,0.06
2016,35850,Non,2080094,isoxaben,82558-50-7,Herbicide,N Organique,,0.915
2016,35850,Non,2080101,acetamipride,135410-20-7,Insecticide,N Organique,,0.4
2016,35850,Non,2080105,glyphosate,1071-83-6,Herbicide,N Organique,,3.6
2016,35850,Non,2080112,thirame,137-26-8,Fongicide,N Organique,,8.2608
2016,35850,Non,2080117,prosulfuron,94125-34-5,Herbicide,N Organique,,31.0275
2016,35850,Non,2080123,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,6.40
2016,35850,Non,2080124,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.192
2016,35850,Non,2080145,diflufenicanil,83164-33-4,Herbicide,N Organique,,49
2016,35850,Non,2080145,flufenacet,142459-58-3,Herbicide,N Organique,,98
2016,35850,Non,2090008,thirame,137-26-8,Fongicide,N Organique,,2.86221
2016,35850,Non,2090011,pendimethaline,40487-42-1,Herbicide,N Organique,,18.2
2016,35850,Non,2090036,glyphosate,1071-83-6,Herbicide,N Organique,,0.042
2016,35850,Non,2090037,dicamba,1918-00-9,Herbicide,N Organique,,36.2
2016,35850,Non,2090037,prosulfuron,94125-34-5,Herbicide,N Organique,,3.62
2016,35850,Non,2090041,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.3000
2016,35850,Non,2090041,pyroxsulame,422556-08-9,Herbicide,"T, T+, CMR",,0.3000
2016,35850,Non,2090050,cypermethrine,52315-07-8,Insecticide,N Organique,,0.384
2016,35850,Non,2090054,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.03575
2016,35850,Non,2090054,tribenuron-methyle,101200-48-0,Herbicide,N Organique,,0.03575
2016,35850,Non,2090057,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.4995
2016,35850,Non,2090057,tribenuron-methyle,101200-48-0,Herbicide,N Organique,,0.999
2016,35850,Non,2090069,bromoxynil,1689-84-5,Herbicide,"T, T+, CMR",,48.16795
2016,35850,Non,2090071,bromoxynil,1689-84-5,Herbicide,"T, T+, CMR",,27.025
2016,35850,Non,2090091,thiamethoxam,153719-23-4,Insecticide,N Organique,,0.5
2016,35850,Non,2090092,epoxiconazole,133855-98-8,Fongicide,"T, T+, CMR",,8.9955
2016,35850,Non,2090092,metconazole,125116-23-6,Fongicide,"T, T+, CMR",,6.5967
2016,35850,Non,2090101,nicosulfuron,111991-09-4,Herbicide,N Organique,,1.4
2016,35850,Non,2090113,dimethenamide-p (dmta-p),163515-14-8,Herbicide,N Organique,,27.625
2016,35850,Non,2090113,pendimethaline,40487-42-1,Herbicide,N Organique,,32.5
2016,35850,Non,2090136,fluopicolide,239110-15-7,Fongicide,N Organique,,0.625
2016,35850,Non,2090136,propamocarbe,24579-73-5,Fongicide,Autre,,6.25
2016,35850,Non,2090146,abamectine,71751-41-2,Insecticide,"T, T+, CMR",,0.000012
2016,35850,Non,2090146,pyrethrines,8003-34-7,Insecticide,N Organique,,0.00016
2016,35850,Non,2090153,dicamba,1918-00-9,Herbicide,N Organique,,4.08
2016,35850,Non,2090153,tritosulfuron,142469-14-5,Herbicide,N Organique,,0.85
2016,35850,Non,2090159,tritosulfuron,142469-14-5,Herbicide,N Organique,,2.9988
2016,35850,Non,2090160,glyphosate,1071-83-6,Herbicide,N Organique,,352.8
2016,35850,Non,2090162,glyphosate,1071-83-6,Herbicide,N Organique,,4.5
2016,35850,Non,2090164,glyphosate,1071-83-6,Herbicide,N Organique,,2.52
2016,35850,Non,2090171,dimoxystrobine,149961-52-4,Fongicide,"T, T+, CMR",,4.655
2016,35850,Non,2090171,epoxiconazole,133855-98-8,Fongicide,"T, T+, CMR",,1.75
2016,35850,Non,2090172,epoxiconazole,133855-98-8,Fongicide,"T, T+, CMR",,6.64
2016,35850,Non,2090172,metrafenone,220899-03-6,Fongicide,N Organique,,8
2016,35850,Non,2090173,epoxiconazole,133855-98-8,Fongicide,"T, T+, CMR",,0.625
2016,35850,Non,2090173,fenpropimorphe,67564-91-4,Fongicide,"T, T+, CMR",,2
2016,35850,Non,2090173,metrafenone,220899-03-6,Fongicide,N Organique,,0.75
2016,35850,Non,2090186,prosulfocarbe,52888-80-9,Herbicide,N Organique,,112
2016,35850,Non,2100009,thifensulfuron-methyle,79277-27-3,Herbicide,N Organique,,0.71928
2016,35850,Non,2100009,tribenuron-methyle,101200-48-0,Herbicide,N Organique,,0.36072
2016,35850,Non,2100014,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.402
2016,35850,Non,2100014,thifensulfuron-methyle,79277-27-3,Herbicide,N Organique,,1.998
2016,35850,Non,2100015,thifensulfuron-methyle,79277-27-3,Herbicide,N Organique,,0.225
2016,35850,Non,2100018,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,1.25
2016,35850,Non,2100026,cypermethrine,52315-07-8,Insecticide,N Organique,,7.5
2016,35850,Non,2100028,fluroxypyr,69377-81-7,Herbicide,N Organique,,7
2016,35850,Non,2100040,epoxiconazole,133855-98-8,Fongicide,"T, T+, CMR",,1.250625
2016,35850,Non,2100040,pyraclostrobine,175013-18-0,Fongicide,"T, T+, CMR",,1.70085
2016,35850,Non,2100052,cyprodinil,121552-61-2,Fongicide,N Organique,,30.0
2016,35850,Non,2100053,fluroxypyr,69377-81-7,Herbicide,N Organique,,1
2016,35850,Non,2100056,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,4.8
2016,35850,Non,2100056,spiroxamine,118134-30-8,Fongicide,N Organique,,9
2016,35850,Non,2100057,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,4.375
2016,35850,Non,2100057,trifloxystrobine,141517-21-7,Fongicide,N Organique,,2.2
2016,35850,Non,2100108,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,19.375
2016,35850,Non,2100108,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,19.375
2016,35850,Non,2100111,mesotrione,104206-82-8,Herbicide,N Organique,,36.750
2016,35850,Non,2100111,nicosulfuron,111991-09-4,Herbicide,N Organique,,14.70
2016,35850,Non,2100112,ethephon,16672-87-0,Régulateur de croissance,"T, T+, CMR",,45.6
2016,35850,Non,2100138,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,2.8125
2016,35850,Non,2100138,pinoxaden,243973-20-8,Herbicide,"T, T+, CMR",,11.25
2016,35850,Non,2100140,clodinafop-propargyl,105512-06-9,Herbicide,N Organique,,5.000
2016,35850,Non,2100140,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,1.25000
2016,35850,Non,2100140,pinoxaden,243973-20-8,Herbicide,"T, T+, CMR",,5.000
2016,35850,Non,2100164,fluroxypyr,69377-81-7,Herbicide,N Organique,,1
2016,35850,Non,2100175,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,0.18
2016,35850,Non,2100179,azoxystrobine,131860-33-8,Fongicide,"T, T+, CMR",,2
2016,35850,Non,2100179,chlorothalonil,1897-45-6,Fongicide,"T, T+, CMR",,10
2016,35850,Non,2100182,epoxiconazole,133855-98-8,Fongicide,"T, T+, CMR",,6.64
2016,35850,Non,2100184,picolinafen,137641-05-5,Herbicide,N Organique,,6.0030
2016,35850,Non,2100184,tritosulfuron,142469-14-5,Herbicide,N Organique,,6.0030
2016,35850,Non,2100211,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,4.375
2016,35850,Non,2100211,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,4.375
2016,35850,Non,2100227,propaquizafop,111479-05-1,Herbicide,N Organique,,0.5
2016,35850,Non,2100234,diflufenicanil,83164-33-4,Herbicide,N Organique,,6
2016,35850,Non,2100234,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,N Organique,,0.375
2016,35850,Non,2100234,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,1.35
2016,35850,Non,2100234,mesosulfuron-methyl,208465-21-8,Herbicide,N Organique,,0.45
2016,35850,Non,2100245,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,6.875
2016,35850,Non,2100245,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,6.875
2016,35850,Non,2110013,bromoxynil,1689-84-5,Herbicide,"T, T+, CMR",,3.2128
2016,35850,Non,2110018,difenoconazole,119446-68-3,Fongicide,N Organique,,0.0375
2016,35850,Non,2110018,fludioxonil,131341-86-1,Fongicide,N Organique,,0.0375
2016,35850,Non,2110063,clopyralid,1702-17-6,Herbicide,Autre,,0.54
2016,35850,Non,2110090,azoxystrobine,131860-33-8,Fongicide,"T, T+, CMR",,3.75
2016,35850,Non,2110092,thifensulfuron-methyle,79277-27-3,Herbicide,N Organique,,0.18
