annee,code_postal_acheteur,achat_etranger,amm,quantite_produit,conditionnement,eaj
2014,35650,Non,8900677,5,kg,Non
2014,35650,Non,9000361,0.8,kg,Oui
2014,35650,Non,9200091,8.8,l,Non
2014,35650,Non,9200135,3.6,kg,Oui
2014,35650,Non,9200262,3,l,Non
2014,35650,Non,9300396,20,l,Non
2014,35650,Non,9400008,0.8,l,Non
2014,35650,Non,9400067,6,kg,Non
2014,35650,Non,9400080,1,l,Non
2014,35650,Non,9400458,0.66,kg,Non
2014,35650,Non,9400494,12,l,Non
2014,35650,Non,9500011,10,l,Non
2014,35650,Non,9700173,20,l,Non
2014,35650,Non,9700521,15,l,Oui
2014,35650,Non,9800336,1,l,Non
2014,35650,Non,9800344,2.16,l,Non
2014,35650,Non,9900016,5,l,Non
2014,35650,Non,9900047,30,l,Non
2014,35650,Non,9900078,5,l,Non
2014,35650,Non,9900200,15,l,Oui
2014,35650,Non,9900201,10,l,Non
2014,35650,Non,9900251,39,l,Non
