annee,code_postal_acheteur,achat_etranger,amm,substance,cas,fonction,classification,classification_mention,quantite_substance
2019,35190,Non,9900119,oryzalin,19044-88-3,Herbicide,CMR,,0.216
2019,35190,Non,9900251,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,421.056
2019,35190,Non,9900257,cuivre du sulfate de cuivre,8011-63-0,Fongicide,Env A,,0.4
2019,35190,Non,9900340,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,16
2019,35190,Non,9900340,picolinafen,137641-05-5,Herbicide,Env A,,0.8
2019,35190,Non,9900446,cymoxanil,57966-95-7,Fongicide,CMR,,0.039
2019,35190,Non,9900446,fludioxonil,131341-86-1,Fongicide,Env A,,0.0195
2019,35190,Non,9900446,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.066144
2019,35200,Non,2060088,benoxacor,98730-04-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.4
2019,35200,Non,2060088,mesotrione,104206-82-8,Herbicide,Env A,,0.8
2019,35200,Non,2060088,s-metolachlore,87392-12-9,Herbicide,Env A,,8
2019,35200,Non,2090112,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,1
2019,35200,Non,2090112,metazachlore,67129-08-2,Herbicide,CMR,,1
2019,35200,Non,2150483,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.04
2019,35135,Non,2010239,florasulame,145701-23-1,Herbicide,Env A,,0.005
2019,35135,Non,2010239,fluroxypyr,69377-81-7,Herbicide,Env B,,0.5
2019,35135,Non,2010427,quizalofop-p-ethyl,100646-51-3,Herbicide,Env A,,0.6
2019,35135,Non,2030323,fludioxonil,131341-86-1,Fongicide,Env A,,0.11275
2019,35135,Non,2040146,tefluthrine,79538-32-2,Insecticide,Santé A,,0.29
2019,35135,Non,2080026,nicosulfuron,111991-09-4,Herbicide,Env A,,0.12
2019,35135,Non,2080112,thirame,137-26-8,Fongicide,Env A,,2.6784
2019,35135,Non,2080125,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.1
2019,35135,Non,2080145,diflufenicanil,83164-33-4,Herbicide,Env B,,6
2019,35135,Non,2080145,flufenacet,142459-58-3,Herbicide,Env A,,12
2019,35135,Non,2090042,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.242465
2019,35135,Non,2090042,florasulame,145701-23-1,Herbicide,Env A,,0.08094
2019,35135,Non,2090042,pyroxsulame,422556-08-9,Herbicide,Env A,,0.242465
2019,35135,Non,2090069,bromoxynil,1689-84-5,Herbicide,CMR,,1.175
2019,35135,Non,2090101,nicosulfuron,111991-09-4,Herbicide,Env A,,0.6
2019,35135,Non,2090111,cypermethrine,52315-07-8,Insecticide,Env A,,2.649
2019,35135,Non,2090149,ethephon,16672-87-0,Régulateur de croissance,Santé A,,4.8
2019,35135,Non,2090153,dicamba,1918-00-9,Herbicide,Env B,,1.2
2019,35135,Non,2090153,tritosulfuron,142469-14-5,Herbicide,Env A,,0.25
2019,35135,Non,2090160,glyphosate,1071-83-6,Herbicide,Env A,,16.2
2019,35135,Non,2100015,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.09
2019,35135,Non,2100026,cypermethrine,52315-07-8,Insecticide,Env A,,0.5
2019,35135,Non,2100037,boscalid,188425-85-6,Fongicide,Env A,,1
2019,35135,Non,2100037,dimoxystrobine,149961-52-4,Fongicide,CMR,,1
2019,35135,Non,2100051,ipconazole,125225-28-7,Fongicide,CMR,Exclusion,0.0768
2019,35135,Non,2100111,mesotrione,104206-82-8,Herbicide,Env A,,0.75
2019,35135,Non,2100111,nicosulfuron,111991-09-4,Herbicide,Env A,,0.3
2019,35135,Non,2100112,ethephon,16672-87-0,Régulateur de croissance,Santé A,,4.8
2019,35135,Non,2100121,chlorantraniliprole,500008-45-7,Insecticide,Env A,,0.4
2019,35135,Non,2100138,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.0625
2019,35135,Non,2100138,pinoxaden,243973-20-8,Herbicide,CMR,,0.25
2019,35135,Non,2110018,difenoconazole,119446-68-3,Fongicide,Env A,,0.02025
2019,35135,Non,2110018,fludioxonil,131341-86-1,Fongicide,Env A,,0.02025
2019,35135,Non,2110105,azoxystrobine,131860-33-8,Fongicide,Santé A,,2.5
2019,35135,Non,2130087,metaldehyde,108-62-3,Molluscicide,Autre,,3.2
2019,35135,Non,2140121,acide pelargonique,112-05-0,Herbicide,Autre,,0.23759
2019,35135,Non,2140256,chlorpyriphos-methyl,5598-13-0,Insecticide,Env A,,0.225
2019,35135,Non,2140258,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.15
2019,35135,Non,2140258,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.15
2019,35135,Non,2140273,chlorothalonil,1897-45-6,Fongicide,CMR,,35
2019,35135,Non,2160248,dicamba,1918-00-9,Herbicide,Env B,,2.4
2019,35135,Non,2160248,mesotrione,104206-82-8,Herbicide,Env A,,1
2019,35135,Non,2160260,metconazole,125116-23-6,Fongicide,CMR,,0.45
2019,35135,Non,2160312,mesotrione,104206-82-8,Herbicide,Env A,,0.5
2019,35135,Non,2160814,diflufenicanil,83164-33-4,Herbicide,Env B,,5
2019,35135,Non,2170243,acide pelargonique,112-05-0,Herbicide,Autre,,0.125
2019,35135,Non,2170381,mesotrione,104206-82-8,Herbicide,Env A,,1.05
2019,35135,Non,2170381,terbuthylazine,5915-41-3,Herbicide,Env A,,4.95
2019,35135,Non,2171035,tebuconazole,107534-96-3,Fongicide,CMR,,2.5
2019,35135,Non,8700462,prosulfocarbe,52888-80-9,Herbicide,Env A,,72
2019,35135,Non,8800199,propaquizafop,111479-05-1,Herbicide,Env A,,0.5
2019,35135,Non,8800488,chlorothalonil,1897-45-6,Fongicide,CMR,,15
2019,35135,Non,9000184,"2,4-mcpa",94-74-6,Herbicide,Env A,,1
2019,35135,Non,9000184,clopyralid,1702-17-6,Herbicide,Autre,,0.1
2019,35135,Non,9000184,fluroxypyr,69377-81-7,Herbicide,Env B,,0.2
2019,35135,Non,9100418,nicosulfuron,111991-09-4,Herbicide,Env A,,0.2
2019,35135,Non,9300396,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,18.4
2019,35135,Non,9300396,chlorure de choline,67-48-1,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,12.8
2019,35135,Non,9400008,triticonazole,131983-72-7,Fongicide,Env A,,0.12
2019,35135,Non,9800344,fludioxonil,131341-86-1,Fongicide,Env A,,0.04925
2019,35135,Non,9800344,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.019109
2019,35136,Non,2100114,cyprodinil,121552-61-2,Fongicide,Env A,,1.125
2019,35136,Non,2100114,fludioxonil,131341-86-1,Fongicide,Env A,,0.75
2019,35136,Non,2110056,acide pelargonique,112-05-0,Herbicide,Autre,,1.867
2019,35136,Non,2110154,"2,4-mcpa",94-74-6,Herbicide,Env A,,27.54
2019,35136,Non,2110154,dicamba,1918-00-9,Herbicide,Env B,,2.43
2019,35136,Non,2120219,tebuconazole,107534-96-3,Fongicide,CMR,,0.45
2019,35136,Non,2120219,trifloxystrobine,141517-21-7,Fongicide,Env A,,0.225
2019,35136,Non,2160730,fludioxonil,131341-86-1,Fongicide,Env A,,1.5
2019,35136,Non,2180123,benzovindiflupyr,1072957-71-1,Fongicide,Santé A,Substitution,0.1416
2019,35136,Non,2180123,difenoconazole,119446-68-3,Fongicide,Env A,,0.4728
2019,35136,Non,9500321,phosphure d'aluminium,20859-73-8,Insecticide,Santé A,,0.56
2019,35150,Non,9800496,clopyralid,1702-17-6,Herbicide,Autre,,4.2
2019,35150,Non,9900047,mesotrione,104206-82-8,Herbicide,Env A,,21.0
2019,35150,Non,9900119,isoxaben,82558-50-7,Herbicide,Env B,,0.832
2019,35150,Non,9900119,oryzalin,19044-88-3,Herbicide,CMR,,3.456
2019,35150,Oui,9900242,mancozebe,8018-01-7,Fongicide,CMR,,97.500
2019,35150,Non,9900251,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,280.8
2019,35150,Non,9900257,cuivre du sulfate de cuivre,8011-63-0,Fongicide,Env A,,0.2
2019,35150,Non,9900340,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,220.8
2019,35150,Non,9900340,picolinafen,137641-05-5,Herbicide,Env A,,11.04
2019,35150,Non,9900371,nitrate de baryum,10022-31-8,Rodenticide - Taupicide,Autre,,0.15554
2019,35150,Non,9900371,soufre triture ventile,7704-34-9,Fongicide,Autre,,0.07784
2019,35150,Non,9900412,fluroxypyr,69377-81-7,Herbicide,Env B,,0.2
2019,35150,Non,9900446,cymoxanil,57966-95-7,Fongicide,CMR,,0.388
2019,35150,Non,9900446,fludioxonil,131341-86-1,Fongicide,Env A,,0.194
2019,35150,Non,9900446,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.658048
2019,35250,Non,1030003,polymere carboxyl sulfone cationique,8061-53-8,SA non phyto - Divers,Autre,,0.01968
2019,35250,Non,2000003,metazachlore,67129-08-2,Herbicide,CMR,,5
2019,35250,Non,2000044,fluazifop-p-butyl,79241-46-6,Herbicide,CMR,,1.125
2019,35250,Non,2000201,silthiofam,175217-20-6,Fongicide,Env A,,0.1175
2019,35250,Non,2000202,glyphosate,1071-83-6,Herbicide,Env A,,10.8
2019,35250,Non,2000299,clomazone,81777-89-1,Herbicide,Env A,,1.08
2019,35250,Non,2000369,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.84
2019,35250,Non,2000380,clethodime,99129-21-2,Herbicide,Env B,,1.2
2019,35250,Non,2010025,desmediphame,13684-56-5,Herbicide,Env A,,0.625
2019,35250,Non,2010025,ethofumesate,26225-79-6,Herbicide,Env A,,3.775
2019,35250,Non,2010025,phenmediphame,13684-63-4,Herbicide,Env A,,1.875
2019,35250,Non,2010030,mepiquat-chlorure,24307-26-4,Régulateur de croissance,Env B,,33.0
2019,35250,Non,2010030,prohexadione-calcium,127277-53-6,Régulateur de croissance,Env B,,5.50
2019,35250,Non,2010239,florasulame,145701-23-1,Herbicide,Env A,,0.015
2019,35250,Non,2010239,fluroxypyr,69377-81-7,Herbicide,Env B,,1.5
2019,35250,Non,2010280,metconazole,125116-23-6,Fongicide,CMR,,20.61
2019,35250,Non,2020021,laminarine,9008-22-4,Fongicide,Autre,,0.185
2019,35250,Non,2020226,clethodime,99129-21-2,Herbicide,Env B,,1.32
2019,35250,Non,2020474,metazachlore,67129-08-2,Herbicide,CMR,,8.5
2019,35250,Non,2030323,fludioxonil,131341-86-1,Fongicide,Env A,,0.05425
2019,35250,Non,2030342,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,9.2
2019,35250,Non,2030430,metaldehyde,108-62-3,Molluscicide,Autre,,3
2019,35250,Non,2040146,tefluthrine,79538-32-2,Insecticide,Santé A,,2.808
2019,35250,Non,2050046,flonicamide,158062-67-0,Insecticide,Autre,,1.25
2019,35250,Non,2050075,boscalid,188425-85-6,Fongicide,Env A,,1.25
2019,35250,Non,2060063,picolinafen,137641-05-5,Herbicide,Env A,,1.5
2019,35250,Non,2060088,benoxacor,98730-04-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,25.6
2019,35250,Non,2060088,mesotrione,104206-82-8,Herbicide,Env A,,51.2
2019,35250,Non,2060088,s-metolachlore,87392-12-9,Herbicide,Env A,,512
2019,35250,Non,2060131,"2,4-d",94-75-7,Herbicide,Env B,,0.930
2019,35250,Non,2060131,triclopyr,55335-06-3,Herbicide,Env B,,1.036
2019,35250,Non,2070221,metazachlore,67129-08-2,Herbicide,CMR,,9.6
2019,35250,Non,2070221,quinmerac,90717-03-6,Herbicide,Env B,,2.4
2019,35250,Non,2080026,nicosulfuron,111991-09-4,Herbicide,Env A,,8.58
2019,35250,Non,2080094,florasulame,145701-23-1,Herbicide,Env A,,0.04
2019,35250,Non,2080094,isoxaben,82558-50-7,Herbicide,Env B,,0.61
2019,35250,Non,2080112,thirame,137-26-8,Fongicide,Env A,,10.4592
2019,35250,Non,2080117,prosulfuron,94125-34-5,Herbicide,Env A,Substitution,0.3375
2019,35250,Non,2080123,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.04
2019,35250,Non,2080125,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,2.32
2019,35250,Non,2080145,diflufenicanil,83164-33-4,Herbicide,Env B,,24
2019,35250,Non,2080145,flufenacet,142459-58-3,Herbicide,Env A,,48
2019,35250,Non,2090008,thirame,137-26-8,Fongicide,Env A,,3.60308
2019,35250,Non,2090016,imazamox,114311-32-9,Herbicide,Env A,Substitution,0.334
2019,35250,Non,2090016,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,5
2019,35250,Non,2090028,metamitrone,41394-05-2,Herbicide,Env A,,14
2019,35250,Non,2090037,dicamba,1918-00-9,Herbicide,Env B,,1.0
2019,35250,Non,2090037,prosulfuron,94125-34-5,Herbicide,Env A,Substitution,0.10
2019,35250,Non,2090050,cypermethrine,52315-07-8,Insecticide,Env A,,9.024
2019,35250,Non,2090069,bromoxynil,1689-84-5,Herbicide,CMR,,50.525
2019,35250,Non,2090071,bromoxynil,1689-84-5,Herbicide,CMR,,4.700
2019,35250,Non,2090092,epoxiconazole,133855-98-8,Fongicide,CMR,Exclusion,6.75
2019,35250,Non,2090092,metconazole,125116-23-6,Fongicide,CMR,,4.95
2019,35250,Non,2090101,nicosulfuron,111991-09-4,Herbicide,Env A,,5.0
2019,35250,Non,2090111,cypermethrine,52315-07-8,Insecticide,Env A,,7.509
2019,35250,Non,2090153,dicamba,1918-00-9,Herbicide,Env B,,31.2
2019,35250,Non,2090153,tritosulfuron,142469-14-5,Herbicide,Env A,,6.5
2019,35250,Non,2090159,tritosulfuron,142469-14-5,Herbicide,Env A,,10.43868
2019,35250,Non,2090160,glyphosate,1071-83-6,Herbicide,Env A,,612.0
2019,35250,Non,2090164,glyphosate,1071-83-6,Herbicide,Env A,,5.4
2019,35250,Non,2090171,dimoxystrobine,149961-52-4,Fongicide,CMR,,1.995
2019,35250,Non,2090171,epoxiconazole,133855-98-8,Fongicide,CMR,Exclusion,0.75
2019,35250,Non,2090186,prosulfocarbe,52888-80-9,Herbicide,Env A,,528
2019,35250,Non,2100009,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.53946
2019,35250,Non,2100009,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.27054
2019,35250,Non,2100014,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.201
2019,35250,Non,2100014,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.999
2019,35250,Non,2100015,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.27
2019,35250,Non,2100018,tebuconazole,107534-96-3,Fongicide,CMR,,6.25
2019,35250,Non,2100026,cypermethrine,52315-07-8,Insecticide,Env A,,3.5
2019,35250,Non,2100030,phosphate ferrique,10045-86-0,Molluscicide,Autre,,1.782
2019,35250,Non,2100052,cyprodinil,121552-61-2,Fongicide,Env A,,12
2019,35250,Non,2100053,fluroxypyr,69377-81-7,Herbicide,Env B,,42
2019,35250,Non,2100056,prothioconazole,178928-70-6,Fongicide,CMR,,1.6
2019,35250,Non,2100056,spiroxamine,118134-30-8,Fongicide,CMR,,3
2019,35250,Non,2100057,prothioconazole,178928-70-6,Fongicide,CMR,,11.375
2019,35250,Non,2100057,trifloxystrobine,141517-21-7,Fongicide,Env A,,5.72
2019,35250,Non,2100069,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.014
2019,35250,Non,2100069,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.136
2019,35250,Non,2100108,prothioconazole,178928-70-6,Fongicide,CMR,,21.250
2019,35250,Non,2100108,tebuconazole,107534-96-3,Fongicide,CMR,,21.250
2019,35250,Non,2100111,mesotrione,104206-82-8,Herbicide,Env A,,11.250
2019,35250,Non,2100111,nicosulfuron,111991-09-4,Herbicide,Env A,,4.50
2019,35250,Non,2100112,ethephon,16672-87-0,Régulateur de croissance,Santé A,,2.4
2019,35250,Non,2100121,chlorantraniliprole,500008-45-7,Insecticide,Env A,,6.8
2019,35250,Non,2100138,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,2.3125
2019,35250,Non,2100138,pinoxaden,243973-20-8,Herbicide,CMR,,9.25
2019,35250,Non,2100140,clodinafop-propargyl,105512-06-9,Herbicide,Env A,,10.375
2019,35250,Non,2100140,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,2.59375
2019,35250,Non,2100140,pinoxaden,243973-20-8,Herbicide,CMR,,10.375
2019,35250,Non,2100175,prothioconazole,178928-70-6,Fongicide,CMR,,0.225
2019,35250,Non,2100179,azoxystrobine,131860-33-8,Fongicide,Santé A,,11.2
2019,35250,Non,2100179,chlorothalonil,1897-45-6,Fongicide,CMR,,56
2019,35250,Non,2100234,diflufenicanil,83164-33-4,Herbicide,Env B,,1.8
2019,35250,Non,2100234,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.1125
2019,35250,Non,2100234,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.405
2019,35250,Non,2100234,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.135
2019,35250,Non,2100235,fenoxaprop-p-ethyl,71283-80-2,Herbicide,Env A,,1.6
2019,35250,Non,2100235,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.2
2019,35250,Non,2100235,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.6
2019,35250,Non,2110063,clopyralid,1702-17-6,Herbicide,Autre,,0.756
2019,35250,Non,2110072,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.5
2019,35250,Non,2110072,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.25
2019,35250,Non,2110078,chlorpyriphos-methyl,5598-13-0,Insecticide,Env A,,10
2019,35250,Non,2110078,cypermethrine,52315-07-8,Insecticide,Env A,,1
2019,35250,Non,2110102,difenoconazole,119446-68-3,Fongicide,Env A,,1.11875
2019,35250,Non,2110102,fludioxonil,131341-86-1,Fongicide,Env A,,1.11875
2019,35250,Non,2110102,sedaxane,874967-67-6,Fongicide,Env A,,2.2375
2019,35250,Non,2110105,azoxystrobine,131860-33-8,Fongicide,Santé A,,27.50
2019,35250,Non,2110142,clopyralid,1702-17-6,Herbicide,Autre,,1.2
2019,35250,Non,2110148,bixafen,581809-46-3,Fongicide,Env A,,5.75
2019,35250,Non,2110152,cypermethrine,52315-07-8,Insecticide,Env A,,0.48
2019,35250,Non,2110154,"2,4-mcpa",94-74-6,Herbicide,Env A,,2.04
2019,35250,Non,2110154,dicamba,1918-00-9,Herbicide,Env B,,0.18
2019,35250,Non,2110162,azoxystrobine,131860-33-8,Fongicide,Santé A,,7.5
2019,35250,Non,2110167,tebuconazole,107534-96-3,Fongicide,CMR,,21.50
2019,35250,Non,2110201,boscalid,188425-85-6,Fongicide,Env A,,2.8
2019,35250,Non,2110201,epoxiconazole,133855-98-8,Fongicide,CMR,Exclusion,1
2019,35250,Non,2110201,pyraclostrobine,175013-18-0,Fongicide,Santé A,,1.2
2019,35250,Non,2120034,glyphosate,1071-83-6,Herbicide,Env A,,115.2
2019,35250,Non,2120048,aminopyralid,150114-71-9,Herbicide,Env A,,0.84
2019,35250,Non,2120048,triclopyr,55335-06-3,Herbicide,Env B,,6.72
2019,35250,Non,2120066,dichlorprop-p,15165-67-0,Herbicide,Autre,,30
2019,35250,Non,2120066,picolinafen,137641-05-5,Herbicide,Env A,,1.0
2019,35250,Non,2120070,prothioconazole,178928-70-6,Fongicide,CMR,,2.4
2019,35250,Non,2120070,tebuconazole,107534-96-3,Fongicide,CMR,,1.2
2019,35250,Non,2120075,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,6
2019,35250,Non,2120075,metazachlore,67129-08-2,Herbicide,CMR,,6
2019,35250,Non,2120075,quinmerac,90717-03-6,Herbicide,Env B,,3
2019,35250,Non,2120091,diflufenicanil,83164-33-4,Herbicide,Env B,,0.6
2019,35250,Non,2120091,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.06
2019,35250,Non,2120159,thirame,137-26-8,Fongicide,Env A,,2.868264
2019,35250,Non,2120194,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.20
2019,35250,Non,2120205,epoxiconazole,133855-98-8,Fongicide,CMR,Exclusion,2.912
2019,35250,Non,2120205,fluxapyroxad,907204-31-3,Fongicide,CMR,,2.912
2019,35250,Non,2120205,pyraclostrobine,175013-18-0,Fongicide,Santé A,,4.662
2019,35250,Non,2120210,dicamba,1918-00-9,Herbicide,Env B,,4.8
2019,35250,Non,2130013,clomazone,81777-89-1,Herbicide,Env A,,0.72
2019,35250,Non,2130059,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.5
2019,35250,Non,2130063,nicosulfuron,111991-09-4,Herbicide,Env A,,0.6
2019,35250,Non,2130068,diflufenicanil,83164-33-4,Herbicide,Env B,,2
2019,35250,Non,2130075,metaldehyde,108-62-3,Molluscicide,Autre,,8.0
2019,35250,Non,2130084,metaldehyde,108-62-3,Molluscicide,Autre,,1.44
2019,35250,Non,2130085,metaldehyde,108-62-3,Molluscicide,Autre,,3.6
2019,35250,Non,2130140,diflufenicanil,83164-33-4,Herbicide,Env B,,2.8
2019,35250,Non,2130140,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,28
2019,35250,Non,2130164,cyprosulfamide,221667-31-8,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,1.50
2019,35250,Non,2130164,foramsulfuron,173159-57-4,Herbicide,Env A,,3.0
2019,35250,Non,2130164,thiencarbazone-methyl,317815-83-1,Herbicide,CMR,,1.0
2019,35250,Non,2130190,desmediphame,13684-56-5,Herbicide,Env A,,0.47
2019,35250,Non,2130190,ethofumesate,26225-79-6,Herbicide,Env A,,0.75
2019,35250,Non,2130190,lenacile,2164-08-1,Herbicide,CMR,,0.27
2019,35250,Non,2130190,phenmediphame,13684-63-4,Herbicide,Env A,,0.6
2019,35250,Non,2130202,fluopyram,658066-35-4,Fongicide,Env A,,4.125
2019,35250,Non,2130202,prothioconazole,178928-70-6,Fongicide,CMR,,4.125
2019,35250,Non,2130247,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,1.25
2019,35250,Non,2130249,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,4
2019,35250,Non,2130261,zetacypermethrine,52315-07-8,Insecticide,Santé A,,3.68
2019,35250,Non,2130266,bromuconazole,116255-48-2,Fongicide,Env A,,18.370
2019,35250,Non,2130266,tebuconazole,107534-96-3,Fongicide,CMR,,11.770
2019,35250,Non,2140040,phosmet,732-11-6,Insecticide,Env A,,12.5
2019,35250,Non,2140042,clomazone,81777-89-1,Herbicide,Env A,,1.8
2019,35250,Non,2140082,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,4.55
2019,35250,Non,2140098,aminopyralid,150114-71-9,Herbicide,Env A,,0.3162
2019,35250,Non,2140098,propyzamide,23950-58-5,Herbicide,CMR,,30
2019,35250,Non,2140121,acide pelargonique,112-05-0,Herbicide,Autre,,0.432414
2019,35250,Non,2140148,dicamba,1918-00-9,Herbicide,Env B,,3.84
2019,35250,Non,2140152,diflufenicanil,83164-33-4,Herbicide,Env B,,1
2019,35250,Non,2140152,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.05
2019,35250,Non,2140152,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.45
2019,35250,Non,2140152,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.15
2019,35250,Non,2140173,fluxapyroxad,907204-31-3,Fongicide,CMR,,1.875
2019,35250,Non,2140173,metconazole,125116-23-6,Fongicide,CMR,,1.35
2019,35250,Non,2140199,amidosulfuron,120923-37-7,Herbicide,Env A,,0.30
2019,35250,Non,2140199,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.06
2019,35250,Non,2140199,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.54
2019,35250,Non,2140199,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.18
2019,35250,Non,2140256,chlorpyriphos-methyl,5598-13-0,Insecticide,Env A,,0.675
2019,35250,Non,2140257,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.159
2019,35230,Non,2000003,metazachlore,67129-08-2,Herbicide,CMR,,37.5
