id_election,id_brut_miom,code_departement,libelle_departement,code_canton,libelle_canton,code_commune,libelle_commune,code_circonscription,libelle_circonscription,code_bv,inscrits,abstentions,votants,blancs,nuls,exprimes,ratio_abstentions_inscrits,ratio_votants_inscrits,ratio_blancs_inscrits,ratio_blancs_votants,ratio_nuls_inscrits,ratio_nuls_votants,ratio_exprimes_inscrits,ratio_exprimes_votants
1999_euro_t1,35238_0276,35,Ille-et-Vilaine,,,35238,Rennes,,,0276,1389,847,542,,21,521,60.97999954223633,39.02000045776367,,,1.5099999904632568,3.869999885559082,37.5099983215332,96.12999725341797
1999_euro_t1,35238_0281,35,Ille-et-Vilaine,,,35238,Rennes,,,0281,1072,608,464,,19,445,56.720001220703125,43.279998779296875,,,1.7699999809265137,4.090000152587891,41.5099983215332,95.91000366210938
1999_euro_t1,35238_0282,35,Ille-et-Vilaine,,,35238,Rennes,,,0282,1074,599,475,,14,461,55.77000045776367,44.22999954223633,,,1.2999999523162842,2.950000047683716,42.91999816894531,97.05000305175781
1999_euro_t1,35238_0301,35,Ille-et-Vilaine,,,35238,Rennes,,,0301,933,572,361,,20,341,61.310001373291016,38.689998626708984,,,2.140000104904175,5.539999961853027,36.54999923706055,94.45999908447266
1999_euro_t1,35238_0302,35,Ille-et-Vilaine,,,35238,Rennes,,,0302,939,449,490,,22,468,47.81999969482422,52.18000030517578,,,2.3399999141693115,4.489999771118164,49.84000015258789,95.51000213623047
1999_euro_t1,35238_0303,35,Ille-et-Vilaine,,,35238,Rennes,,,0303,968,513,455,,19,436,53.0,47.0,,,1.9600000381469727,4.179999828338623,45.040000915527344,95.81999969482422
1999_euro_t1,35238_0304,35,Ille-et-Vilaine,,,35238,Rennes,,,0304,1001,474,527,,14,513,47.349998474121094,52.650001525878906,,,1.399999976158142,2.6600000858306885,51.25,97.33999633789062
1999_euro_t1,35238_0311,35,Ille-et-Vilaine,,,35238,Rennes,,,0311,1119,508,611,,15,596,45.400001525878906,54.599998474121094,,,1.340000033378601,2.450000047683716,53.2599983215332,97.55000305175781
1999_euro_t1,35238_0312,35,Ille-et-Vilaine,,,35238,Rennes,,,0312,1034,498,536,,23,513,48.15999984741211,51.84000015258789,,,2.2200000286102295,4.289999961853027,49.61000061035156,95.70999908447266
1999_euro_t1,35238_0313,35,Ille-et-Vilaine,,,35238,Rennes,,,0313,989,503,486,,13,473,50.86000061035156,49.13999938964844,,,1.309999942779541,2.6700000762939453,47.83000183105469,97.33000183105469
1999_euro_t1,35238_0314,35,Ille-et-Vilaine,,,35238,Rennes,,,0314,906,451,455,,9,446,49.779998779296875,50.220001220703125,,,0.9900000095367432,1.9800000190734863,49.22999954223633,98.0199966430664
1999_euro_t1,35238_0321,35,Ille-et-Vilaine,,,35238,Rennes,,,0321,951,511,440,,14,426,53.72999954223633,46.27000045776367,,,1.4700000286102295,3.180000066757202,44.790000915527344,96.81999969482422
1999_euro_t1,35238_0322,35,Ille-et-Vilaine,,,35238,Rennes,,,0322,1039,587,452,,10,442,56.5,43.5,,,0.9599999785423279,2.2100000381469727,42.540000915527344,97.79000091552734
1999_euro_t1,35238_0331,35,Ille-et-Vilaine,,,35238,Rennes,,,0331,1315,685,630,,21,609,52.09000015258789,47.90999984741211,,,1.600000023841858,3.3299999237060547,46.310001373291016,96.66999816894531
1999_euro_t1,35238_0332,35,Ille-et-Vilaine,,,35238,Rennes,,,0332,1283,661,622,,17,605,51.52000045776367,48.47999954223633,,,1.3300000429153442,2.7300000190734863,47.15999984741211,97.2699966430664
1999_euro_t1,35238_0333,35,Ille-et-Vilaine,,,35238,Rennes,,,0333,1179,577,602,,8,594,48.939998626708984,51.060001373291016,,,0.6800000071525574,1.3300000429153442,50.380001068115234,98.66999816894531
1999_euro_t1,35238_0334,35,Ille-et-Vilaine,,,35238,Rennes,,,0334,1033,531,502,,12,490,51.400001525878906,48.599998474121094,,,1.159999966621399,2.390000104904175,47.43000030517578,97.61000061035156
1999_euro_t1,35238_0341,35,Ille-et-Vilaine,,,35238,Rennes,,,0341,1248,617,631,,30,601,49.439998626708984,50.560001373291016,,,2.4000000953674316,4.75,48.15999984741211,95.25
1999_euro_t1,35238_0342,35,Ille-et-Vilaine,,,35238,Rennes,,,0342,1211,730,481,,18,463,60.279998779296875,39.720001220703125,,,1.4900000095367432,3.740000009536743,38.22999954223633,96.26000213623047
1999_euro_t1,35238_0343,35,Ille-et-Vilaine,,,35238,Rennes,,,0343,1312,680,632,,35,597,51.83000183105469,48.16999816894531,,,2.6700000762939453,5.539999961853027,45.5,94.45999908447266
1999_euro_t1,35240_0001,35,Ille-et-Vilaine,,,35240,Rheu (Le),,,0001,1000,414,586,,18,568,41.400001525878906,58.599998474121094,,,1.7999999523162842,3.069999933242798,56.79999923706055,96.93000030517578
1999_euro_t1,35240_0002,35,Ille-et-Vilaine,,,35240,Rheu (Le),,,0002,979,466,513,,20,493,47.599998474121094,52.400001525878906,,,2.0399999618530273,3.9000000953674316,50.36000061035156,96.0999984741211
1999_euro_t1,35240_0003,35,Ille-et-Vilaine,,,35240,Rheu (Le),,,0003,1135,554,581,,24,557,48.810001373291016,51.189998626708984,,,2.109999895095825,4.130000114440918,49.06999969482422,95.87000274658203
1999_euro_t1,35240_0004,35,Ille-et-Vilaine,,,35240,Rheu (Le),,,0004,854,416,438,,23,415,48.709999084472656,51.290000915527344,,,2.690000057220459,5.25,48.59000015258789,94.75
1999_euro_t1,35245_0001,35,Ille-et-Vilaine,,,35245,Romille,,,0001,1057,550,507,,35,472,52.029998779296875,47.970001220703125,,,3.309999942779541,6.900000095367432,44.650001525878906,93.0999984741211
1999_euro_t1,35245_0002,35,Ille-et-Vilaine,,,35245,Romille,,,0002,840,443,397,,30,367,52.7400016784668,47.2599983215332,,,3.569999933242798,7.559999942779541,43.689998626708984,92.44000244140625
1999_euro_t1,35250_0001,35,Ille-et-Vilaine,,,35250,Saint Armel,,,0001,969,516,453,,27,426,53.25,46.75,,,2.7899999618530273,5.960000038146973,43.959999084472656,94.04000091552734
1999_euro_t1,35266_0001,35,Ille-et-Vilaine,,,35266,Saint Erblon,,,0001,898,390,508,,13,495,43.43000030517578,56.56999969482422,,,1.4500000476837158,2.559999942779541,55.119998931884766,97.44000244140625
1999_euro_t1,35266_0002,35,Ille-et-Vilaine,,,35266,Saint Erblon,,,0002,630,326,304,,10,294,51.75,48.25,,,1.590000033378601,3.2899999618530273,46.66999816894531,96.70999908447266
1999_euro_t1,35275_0001,35,Ille-et-Vilaine,,,35275,Saint Gilles,,,0001,1241,706,535,,27,508,56.88999938964844,43.11000061035156,,,2.180000066757202,5.050000190734863,40.93000030517578,94.94999694824219
1999_euro_t1,35275_0002,35,Ille-et-Vilaine,,,35275,Saint Gilles,,,0002,1314,697,617,,38,579,53.040000915527344,46.959999084472656,,,2.890000104904175,6.159999847412109,44.060001373291016,93.83999633789062
1999_euro_t1,35278_0001,35,Ille-et-Vilaine,,,35278,Saint Gregoire,,,0001,1111,510,601,,25,576,45.900001525878906,54.099998474121094,,,2.25,4.159999847412109,51.849998474121094,95.83999633789062
1999_euro_t1,35278_0002,35,Ille-et-Vilaine,,,35278,Saint Gregoire,,,0002,1120,502,618,,22,596,44.81999969482422,55.18000030517578,,,1.9600000381469727,3.559999942779541,53.209999084472656,96.44000244140625
1999_euro_t1,35278_0003,35,Ille-et-Vilaine,,,35278,Saint Gregoire,,,0003,1186,560,626,,31,595,47.220001220703125,52.779998779296875,,,2.609999895095825,4.949999809265137,50.16999816894531,95.05000305175781
1999_euro_t1,35278_0004,35,Ille-et-Vilaine,,,35278,Saint Gregoire,,,0004,1076,533,543,,17,526,49.540000915527344,50.459999084472656,,,1.5800000429153442,3.130000114440918,48.880001068115234,96.87000274658203
1999_euro_t1,35278_0005,35,Ille-et-Vilaine,,,35278,Saint Gregoire,,,0005,1214,619,595,,32,563,50.9900016784668,49.0099983215332,,,2.640000104904175,5.380000114440918,46.380001068115234,94.62000274658203
1999_euro_t1,35281_0001,35,Ille-et-Vilaine,,,35281,Saint Jacques De La Lande,,,0001,890,444,446,,21,425,49.88999938964844,50.11000061035156,,,2.359999895095825,4.710000038146973,47.75,95.29000091552734
1999_euro_t1,35281_0002,35,Ille-et-Vilaine,,,35281,Saint Jacques De La Lande,,,0002,893,507,386,,12,374,56.77000045776367,43.22999954223633,,,1.340000033378601,3.109999895095825,41.880001068115234,96.88999938964844
1999_euro_t1,35281_0003,35,Ille-et-Vilaine,,,35281,Saint Jacques De La Lande,,,0003,811,457,354,,24,330,56.349998474121094,43.650001525878906,,,2.9600000381469727,6.78000020980835,40.689998626708984,93.22000122070312
1999_euro_t1,35281_0004,35,Ille-et-Vilaine,,,35281,Saint Jacques De La Lande,,,0004,1143,608,535,,23,512,53.189998626708984,46.810001373291016,,,2.009999990463257,4.300000190734863,44.790000915527344,95.69999694824219
1999_euro_t1,35281_0005,35,Ille-et-Vilaine,,,35281,Saint Jacques De La Lande,,,0005,1093,537,556,,21,535,49.130001068115234,50.869998931884766,,,1.9199999570846558,3.7799999713897705,48.95000076293945,96.22000122070312
1999_euro_t1,35310_0001,35,Ille-et-Vilaine,,,35310,Saint Sauveur Des Landes,,,0001,672,325,347,,19,328,48.36000061035156,51.63999938964844,,,2.8299999237060547,5.480000019073486,48.810001373291016,94.5199966430664
1999_euro_t1,35315_0001,35,Ille-et-Vilaine,,,35315,Saint Sulpice La Foret,,,0001,863,318,545,,34,511,36.849998474121094,63.150001525878906,,,3.940000057220459,6.239999771118164,59.209999084472656,93.76000213623047
1999_euro_t1,35334_0001,35,Ille-et-Vilaine,,,35334,Thorigne Fouillard,,,0001,885,429,456,,11,445,48.470001220703125,51.529998779296875,,,1.2400000095367432,2.4100000858306885,50.279998779296875,97.58999633789062
1999_euro_t1,35334_0002,35,Ille-et-Vilaine,,,35334,Thorigne Fouillard,,,0002,1118,559,559,,26,533,50.0,50.0,,,2.3299999237060547,4.650000095367432,47.66999816894531,95.3499984741211
1999_euro_t1,35334_0003,35,Ille-et-Vilaine,,,35334,Thorigne Fouillard,,,0003,751,341,410,,21,389,45.40999984741211,54.59000015258789,,,2.799999952316284,5.119999885559082,51.79999923706055,94.87999725341797
1999_euro_t1,35334_0004,35,Ille-et-Vilaine,,,35334,Thorigne Fouillard,,,0004,867,417,450,,19,431,48.099998474121094,51.900001525878906,,,2.190000057220459,4.21999979019165,49.709999084472656,95.77999877929688
1999_euro_t1,35334_0005,35,Ille-et-Vilaine,,,35334,Thorigne Fouillard,,,0005,901,429,472,,13,459,47.61000061035156,52.38999938964844,,,1.440000057220459,2.75,50.939998626708984,97.25
1999_euro_t1,35351_0001,35,Ille-et-Vilaine,,,35351,Verger (Le),,,0001,695,330,365,,16,349,47.47999954223633,52.52000045776367,,,2.299999952316284,4.380000114440918,50.220001220703125,95.62000274658203
1999_euro_t1,35352_0001,35,Ille-et-Vilaine,,,35352,Vern Sur Seiche,,,0001,1005,592,413,,33,380,58.90999984741211,41.09000015258789,,,3.2799999713897705,7.989999771118164,37.810001373291016,92.01000213623047
1999_euro_t1,35352_0002,35,Ille-et-Vilaine,,,35352,Vern Sur Seiche,,,0002,891,438,453,,31,422,49.15999984741211,50.84000015258789,,,3.4800000190734863,6.840000152587891,47.36000061035156,93.16000366210938
1999_euro_t1,35352_0003,35,Ille-et-Vilaine,,,35352,Vern Sur Seiche,,,0003,1098,563,535,,23,512,51.279998779296875,48.720001220703125,,,2.0899999141693115,4.300000190734863,46.630001068115234,95.69999694824219
1999_euro_t1,35352_0004,35,Ille-et-Vilaine,,,35352,Vern Sur Seiche,,,0004,1209,634,575,,31,544,52.439998626708984,47.560001373291016,,,2.559999942779541,5.389999866485596,45.0,94.61000061035156
1999_euro_t1,35352_0005,35,Ille-et-Vilaine,,,35352,Vern Sur Seiche,,,0005,902,424,478,,17,461,47.0099983215332,52.9900016784668,,,1.8799999952316284,3.559999942779541,51.11000061035156,96.44000244140625
1999_euro_t1,35353_0001,35,Ille-et-Vilaine,,,35353,Vezin Le Coquet,,,0001,1083,558,525,,29,496,51.52000045776367,48.47999954223633,,,2.680000066757202,5.519999980926514,45.79999923706055,94.4800033569336
1999_euro_t1,35353_0002,35,Ille-et-Vilaine,,,35353,Vezin Le Coquet,,,0002,1018,489,529,,27,502,48.040000915527344,51.959999084472656,,,2.6500000953674316,5.099999904632568,49.310001373291016,94.9000015258789
1999_euro_t1,35353_0003,35,Ille-et-Vilaine,,,35353,Vezin Le Coquet,,,0003,1055,505,550,,24,526,47.869998931884766,52.130001068115234,,,2.2699999809265137,4.360000133514404,49.86000061035156,95.63999938964844
1999_euro_t1,35363_0001,35,Ille-et-Vilaine,,,35363,Pont Pean,,,0001,871,450,421,,21,400,51.65999984741211,48.34000015258789,,,2.4100000858306885,4.989999771118164,45.91999816894531,95.01000213623047
1999_euro_t1,35363_0002,35,Ille-et-Vilaine,,,35363,Pont Pean,,,0002,1079,597,482,,30,452,55.33000183105469,44.66999816894531,,,2.7799999713897705,6.21999979019165,41.88999938964844,93.77999877929688
2004_euro_t1,35001_0001,35,Ille-et-Vilaine,,,35001,Acigné,,,0001,862,419,443,,7,436,48.61000061035156,51.38999938964844,,,0.8100000023841858,1.5800000429153442,50.58000183105469,98.41999816894531
2004_euro_t1,35001_0002,35,Ille-et-Vilaine,,,35001,Acigné,,,0002,915,491,424,,7,417,53.65999984741211,46.34000015258789,,,0.7699999809265137,1.649999976158142,45.56999969482422,98.3499984741211
2004_euro_t1,35001_0003,35,Ille-et-Vilaine,,,35001,Acigné,,,0003,697,386,311,,5,306,55.380001068115234,44.619998931884766,,,0.7200000286102295,1.6100000143051147,43.900001525878906,98.38999938964844
2004_euro_t1,35001_0004,35,Ille-et-Vilaine,,,35001,Acigné,,,0004,866,414,452,,14,438,47.810001373291016,52.189998626708984,,,1.6200000047683716,3.0999999046325684,50.58000183105469,96.9000015258789
2004_euro_t1,35001_0005,35,Ille-et-Vilaine,,,35001,Acigné,,,0005,894,445,449,,13,436,49.779998779296875,50.220001220703125,,,1.4500000476837158,2.9000000953674316,48.77000045776367,97.0999984741211
2004_euro_t1,35022_0001,35,Ille-et-Vilaine,,,35022,Bécherel,,,0001,462,225,237,,8,229,48.70000076293945,51.29999923706055,,,1.7300000190734863,3.380000114440918,49.56999969482422,96.62000274658203
2004_euro_t1,35024_0001,35,Ille-et-Vilaine,,,35024,Betton,,,0001,1029,473,556,,13,543,45.970001220703125,54.029998779296875,,,1.2599999904632568,2.3399999141693115,52.77000045776367,97.66000366210938
2004_euro_t1,35024_0004,35,Ille-et-Vilaine,,,35024,Betton,,,0004,754,344,410,,9,401,45.619998931884766,54.380001068115234,,,1.190000057220459,2.200000047683716,53.18000030517578,97.80000305175781
2004_euro_t1,35024_0005,35,Ille-et-Vilaine,,,35024,Betton,,,0005,690,322,368,,4,364,46.66999816894531,53.33000183105469,,,0.5799999833106995,1.090000033378601,52.75,98.91000366210938
2004_euro_t1,35024_0002,35,Ille-et-Vilaine,,,35024,Betton,,,0002,1033,547,486,,15,471,52.95000076293945,47.04999923706055,,,1.4500000476837158,3.0899999141693115,45.599998474121094,96.91000366210938
2004_euro_t1,35024_0003,35,Ille-et-Vilaine,,,35024,Betton,,,0003,863,448,415,,12,403,51.90999984741211,48.09000015258789,,,1.3899999856948853,2.890000104904175,46.70000076293945,97.11000061035156
2004_euro_t1,35024_0007,35,Ille-et-Vilaine,,,35024,Betton,,,0007,1028,488,540,,5,535,47.470001220703125,52.529998779296875,,,0.49000000953674316,0.9300000071525574,52.040000915527344,99.06999969482422
2004_euro_t1,35024_0006,35,Ille-et-Vilaine,,,35024,Betton,,,0006,1204,558,646,,7,639,46.349998474121094,53.650001525878906,,,0.5799999833106995,1.0800000429153442,53.06999969482422,98.91999816894531
2004_euro_t1,35032_0001,35,Ille-et-Vilaine,,,35032,Bourgbarré,,,0001,972,590,382,,16,366,60.70000076293945,39.29999923706055,,,1.649999976158142,4.190000057220459,37.650001525878906,95.80999755859375
2004_euro_t1,35032_0002,35,Ille-et-Vilaine,,,35032,Bourgbarré,,,0002,881,522,359,,9,350,59.25,40.75,,,1.0199999809265137,2.509999990463257,39.72999954223633,97.48999786376953
2004_euro_t1,35039_0001,35,Ille-et-Vilaine,,,35039,Brécé,,,0001,1106,578,528,,13,515,52.2599983215332,47.7400016784668,,,1.1799999475479126,2.4600000381469727,46.560001373291016,97.54000091552734
2004_euro_t1,35047_0001,35,Ille-et-Vilaine,,,35047,Bruz,,,0001,738,354,384,,6,378,47.970001220703125,52.029998779296875,,,0.8100000023841858,1.559999942779541,51.220001220703125,98.44000244140625
2004_euro_t1,35047_0002,35,Ille-et-Vilaine,,,35047,Bruz,,,0002,1080,505,575,,9,566,46.7599983215332,53.2400016784668,,,0.8299999833106995,1.5700000524520874,52.40999984741211,98.43000030517578
2004_euro_t1,35047_0003,35,Ille-et-Vilaine,,,35047,Bruz,,,0003,946,533,413,,10,403,56.34000015258789,43.65999984741211,,,1.059999942779541,2.4200000762939453,42.599998474121094,97.58000183105469
2004_euro_t1,35047_0007,35,Ille-et-Vilaine,,,35047,Bruz,,,0007,746,399,347,,9,338,53.4900016784668,46.5099983215332,,,1.2100000381469727,2.5899999141693115,45.310001373291016,97.41000366210938
2004_euro_t1,35047_0006,35,Ille-et-Vilaine,,,35047,Bruz,,,0006,1063,605,458,,11,447,56.90999984741211,43.09000015258789,,,1.0299999713897705,2.4000000953674316,42.04999923706055,97.5999984741211
2004_euro_t1,35047_0005,35,Ille-et-Vilaine,,,35047,Bruz,,,0005,789,407,382,,6,376,51.58000183105469,48.41999816894531,,,0.7599999904632568,1.5700000524520874,47.65999984741211,98.43000030517578
2004_euro_t1,35047_0004,35,Ille-et-Vilaine,,,35047,Bruz,,,0004,802,451,351,,8,343,56.22999954223633,43.77000045776367,,,1.0,2.2799999713897705,42.77000045776367,97.72000122070312
2004_euro_t1,35047_0010,35,Ille-et-Vilaine,,,35047,Bruz,,,0010,1195,689,506,,5,501,57.65999984741211,42.34000015258789,,,0.41999998688697815,0.9900000095367432,41.91999816894531,99.01000213623047
2004_euro_t1,35047_0009,35,Ille-et-Vilaine,,,35047,Bruz,,,0009,1173,669,504,,10,494,57.029998779296875,42.970001220703125,,,0.8500000238418579,1.9800000190734863,42.11000061035156,98.0199966430664
2004_euro_t1,35047_0008,35,Ille-et-Vilaine,,,35047,Bruz,,,0008,756,396,360,,2,358,52.380001068115234,47.619998931884766,,,0.25999999046325684,0.5600000023841858,47.349998474121094,99.44000244140625
2004_euro_t1,35051_0001,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0001,794,329,465,,4,461,41.439998626708984,58.560001373291016,,,0.5,0.8600000143051147,58.060001373291016,99.13999938964844
2004_euro_t1,35051_0002,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0002,1058,498,560,,7,553,47.06999969482422,52.93000030517578,,,0.6600000262260437,1.25,52.27000045776367,98.75
2004_euro_t1,35051_0004,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0004,926,465,461,,9,452,50.220001220703125,49.779998779296875,,,0.9700000286102295,1.9500000476837158,48.810001373291016,98.05000305175781
2004_euro_t1,35051_0012,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0012,1093,577,516,,11,505,52.790000915527344,47.209999084472656,,,1.0099999904632568,2.130000114440918,46.20000076293945,97.87000274658203
2004_euro_t1,35051_0009,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0009,826,417,409,,4,405,50.47999954223633,49.52000045776367,,,0.47999998927116394,0.9800000190734863,49.029998779296875,99.0199966430664
2004_euro_t1,35051_0007,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0007,1195,656,539,,7,532,54.900001525878906,45.099998474121094,,,0.5899999737739563,1.2999999523162842,44.52000045776367,98.69999694824219
2004_euro_t1,35051_0006,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0006,785,383,402,,5,397,48.790000915527344,51.209999084472656,,,0.6399999856948853,1.2400000095367432,50.56999969482422,98.76000213623047
2004_euro_t1,35051_0005,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0005,1009,545,464,,4,460,54.0099983215332,45.9900016784668,,,0.4000000059604645,0.8600000143051147,45.59000015258789,99.13999938964844
2004_euro_t1,35051_0003,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0003,1024,489,535,,8,527,47.75,52.25,,,0.7799999713897705,1.5,51.459999084472656,98.5
2004_euro_t1,35051_0008,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0008,1098,553,545,,10,535,50.36000061035156,49.63999938964844,,,0.9100000262260437,1.8300000429153442,48.720001220703125,98.16999816894531
2004_euro_t1,35051_0011,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0011,903,453,450,,8,442,50.16999816894531,49.83000183105469,,,0.8899999856948853,1.7799999713897705,48.95000076293945,98.22000122070312
2004_euro_t1,35051_0010,35,Ille-et-Vilaine,,,35051,Cesson-Sévigné,,,0010,967,433,534,,11,523,44.779998779296875,55.220001220703125,,,1.1399999856948853,2.059999942779541,54.08000183105469,97.94000244140625
2004_euro_t1,35055_0001,35,Ille-et-Vilaine,,,35055,Chantepie,,,0001,865,467,398,,6,392,53.9900016784668,46.0099983215332,,,0.6899999976158142,1.5099999904632568,45.31999969482422,98.48999786376953
2004_euro_t1,35055_0002,35,Ille-et-Vilaine,,,35055,Chantepie,,,0002,849,446,403,,15,388,52.529998779296875,47.470001220703125,,,1.7699999809265137,3.7200000286102295,45.70000076293945,96.27999877929688
2004_euro_t1,35055_0003,35,Ille-et-Vilaine,,,35055,Chantepie,,,0003,850,438,412,,12,400,51.529998779296875,48.470001220703125,,,1.409999966621399,2.9100000858306885,47.060001373291016,97.08999633789062
